,median,mean,std,min,max
NDUFV1-DT,0.0,-6.6190336e-07,4.289795e-05,-0.00046058657,0.0004471505
SRRM2,-0.0,2.3093094e-06,5.810056e-05,-0.00033232782,0.0008493361
C3orf38,0.0,-1.1650067e-05,0.000104691026,-0.00085691555,0.00036497487
ODR4,-0.0,-7.898728e-06,0.00013221946,-0.0007908116,0.0007247236
SMIM14,0.0,9.673232e-06,0.00017279557,-0.00069185306,0.0012596593
ARHGAP18,0.0,5.9309837e-06,0.00025311287,-0.0010482968,0.003186237
TMEM31,0.0,3.1752409e-06,3.6672525e-05,-0.00025425572,0.0003152247
RPSA,0.0,1.3600273e-07,4.132774e-05,-0.00023520827,0.0004113459
NDC80,0.0,-5.82345e-07,8.7000524e-05,-0.00041170343,0.00061040715
GABARAPL2,0.0,-2.3890527e-06,4.7325986e-05,-0.0005352449,0.00032757505
PLEKHS1,0.0,7.6639515e-07,8.3262654e-05,-0.00045024435,0.00057531777
DEFB126,-0.0,-1.5013534e-06,0.00011469805,-0.0011880537,0.0008585153
ZNF343,0.0,-3.803196e-06,0.000107858585,-0.00079100387,0.0006146522
LCN8,-0.0,2.0885516e-07,5.417729e-05,-0.00046125668,0.0005189509
LCN6,-0.0,-1.0477678e-06,4.9026254e-05,-0.00073367794,0.00024374528
SLC25A14,0.0,1.4765235e-05,0.000107099186,-0.00052355224,0.0011588627
CLPX,-0.0,-8.310354e-07,0.00011803901,-0.0010526634,0.00054794236
ST6GALNAC6,-0.0,3.0496092e-06,8.929634e-05,-0.0006933808,0.0010040686
H2AC11,0.0,-1.4248645e-06,8.292499e-05,-0.00085097784,0.00061188545
ASAP3,0.0,-5.7688e-07,7.977595e-05,-0.00045015183,0.00038663016
CHAD,0.0,2.5059492e-06,2.7516118e-05,-5.9770187e-05,0.00035246194
CCDC24,0.0,-3.8800044e-07,4.6010377e-05,-0.00032152847,0.0006035072
SLC6A9,0.0,7.000973e-06,5.3433912e-05,-0.0003615229,0.0004345626
STAC3,0.0,4.0942673e-06,6.446687e-05,-0.00046109094,0.0007524243
MTMR1,-0.0,3.8815665e-06,6.451026e-05,-0.00021278378,0.00054426567
GDI1,0.0,3.9414763e-06,7.21622e-05,-0.00039277735,0.0010927784
CETN2,0.0,-4.0961895e-06,2.9748207e-05,-0.00024120475,0.00011167189
WDR73,-0.0,3.445705e-07,3.8709528e-05,-0.00032385957,0.00027208508
ALKBH4,-0.0,-9.1743584e-07,5.585809e-05,-0.00062363286,0.00040123228
HCAR3,0.0,2.0581194e-06,3.6819165e-05,-0.00028080723,0.00031537763
WDR83,-0.0,-6.3889506e-06,0.000108422886,-0.0016593416,0.00038821212
WDR83OS,0.0,7.983574e-06,0.000104069295,-0.00028983786,0.0015626086
ARMCX6,0.0,1.1908681e-06,2.2806731e-05,-0.00013498007,0.00028404893
RAB24,0.0,2.5224518e-08,1.07245e-06,-9.610778e-06,1.495372e-05
NSDHL,0.0,-7.618006e-06,0.00011816036,-0.0011192149,0.00070613384
CDK3,-0.0,-1.2515625e-06,7.590857e-05,-0.0007106493,0.0005551031
ACADS,-0.0,4.323455e-06,7.834556e-05,-0.00032612527,0.0009248887
ABHD6,0.0,-6.047744e-06,9.827582e-05,-0.0005548016,0.00041147476
TCP11X2,-0.0,-1.450726e-06,3.5358553e-05,-0.00025977453,0.00031936174
PKP3,0.0,4.4451886e-06,6.664447e-05,-0.00030634948,0.0008124008
PRAMEF11,0.0,1.0277109e-06,2.0588981e-05,-0.00014036684,0.00023081822
PRAMEF6,0.0,-1.512341e-06,4.5214703e-05,-0.00036690483,0.00035093853
AMN,0.0,-1.7121962e-06,3.060448e-05,-0.0002466691,0.0003517529
YPEL1,0.0,-1.5436278e-06,8.912433e-05,-0.000668975,0.00047059238
TOMM7,-0.0,-1.307359e-06,5.574053e-05,-0.00049726974,0.00043594986
RAP2C,-0.0,3.4126529e-06,6.7329354e-05,-0.00044930025,0.0005486565
TOLLIP,-0.0,-3.3149995e-08,6.0253456e-05,-0.00045047305,0.0003722774
RFC1,0.0,1.76123e-05,0.00018356179,-0.001218201,0.0011851218
MAEA,0.0,-2.0785828e-06,0.00011692492,-0.0011780871,0.0006834741
PANK3,0.0,-2.7964059e-06,0.00014192922,-0.0007595735,0.0012574955
IL20RA,0.0,-5.994824e-06,0.00015144485,-0.00061058195,0.0018164106
OR9A2,-0.0,-5.098053e-07,9.274597e-06,-0.00014788914,3.1138396e-05
MUL1,0.0,-3.6575864e-06,6.7778274e-05,-0.0010622679,0.00031504012
CXXC5,-0.0,1.4750818e-06,8.559816e-05,-0.00072081946,0.000824508
FAM32A,0.0,1.5156844e-06,3.7366804e-05,-0.00022863364,0.00036954772
RNF139,0.0,1.0656532e-06,8.689135e-05,-0.00052489457,0.0005382394
MRGPRG,0.0,-4.3787695e-06,3.6272973e-05,-0.00032840157,0.00013206925
MRGPRE,-0.0,-3.833244e-07,5.0469138e-05,-0.0004502887,0.00036484897
SPIN2B,0.0,-4.9562595e-06,5.259985e-05,-0.0005845694,0.00021389064
TFDP3,-0.0,-7.898405e-06,0.00013599274,-0.0022418143,0.00011790131
COPG2,0.0,1.6363023e-05,0.00017980947,-0.0006461907,0.0017195209
NDUFA7,0.0,-7.139442e-09,5.4327196e-05,-0.0004789116,0.0004626251
RPS28,-0.0,-5.715851e-06,5.8491318e-05,-0.00064627844,0.00043649322
CRELD2,-0.0,3.1721881e-06,5.2105675e-05,-0.00031405428,0.00060335186
PCK2,-0.0,1.2945942e-06,8.100669e-05,-0.000699385,0.0006550801
NRL,0.0,5.3102026e-06,0.00010620295,-0.0005523453,0.0008972554
CDK8,0.0,1.6427555e-05,0.0002377164,-0.000983747,0.0017925272
TRIP11,-0.0,-8.099996e-06,0.00015691416,-0.001107278,0.00089518033
STAR,0.0,-6.7226624e-06,9.940078e-05,-0.001485706,0.00029610627
SERPINB9,0.0,-1.9945317e-06,8.413212e-05,-0.0009852143,0.00058186427
FEM1A,0.0,-4.084718e-06,8.590267e-05,-0.0013249535,0.00038960687
HNRNPA1L2,-0.0,-1.7059973e-06,5.495694e-05,-0.00040292073,0.00042320834
KCTD3,-0.0,-6.6915277e-06,0.00012458545,-0.00092113175,0.00047436228
SOX18,0.0,-1.6811241e-06,2.4013254e-05,-0.00038233123,3.0709063e-05
RCCD1,0.0,4.0234977e-07,3.3577646e-05,-0.00024091816,0.00029542207
ZNF418,-0.0,-6.184075e-07,7.0921145e-05,-0.0006306965,0.0005256455
ZNF417,0.0,-5.8867927e-06,8.3042985e-05,-0.00053392816,0.00064820173
PPM1J,0.0,1.9979497e-07,1.0865367e-05,-0.00012655254,9.87262e-05
IFITM3,0.0,-9.970028e-07,3.7498678e-05,-0.00044199443,0.00026342733
TMEM128,0.0,6.9364933e-06,8.904949e-05,-0.00042535167,0.0008148351
GRSF1,0.0,5.4535136e-08,6.112116e-05,-0.0004125013,0.0004053677
GHRL,0.0,-4.5816475e-07,4.206806e-05,-0.00033151882,0.00055113004
TMED7,0.0,1.1331691e-06,9.537211e-05,-0.0005425783,0.0007167722
CCDC140,0.0,4.267832e-06,7.011296e-05,-0.00037020727,0.0006190756
CUL4B,0.0,-9.563684e-06,9.4175695e-05,-0.00073259335,0.0005737774
WASHC3,0.0,-9.219642e-06,0.00010799165,-0.0009052071,0.0005001667
COL16A1,-0.0,-1.1285398e-06,8.550394e-05,-0.00058537413,0.00070402893
CDH16,-0.0,-2.121623e-06,2.525014e-05,-0.00030907546,0.00011095025
ADIG,-0.0,-5.656168e-07,6.321456e-05,-0.0007233095,0.0003799963
MED17,0.0,-4.7211915e-06,6.664515e-05,-0.0004739717,0.00042399945
CCM2L,-0.0,-5.937686e-06,5.510883e-05,-0.00031600837,0.0005674904
OR51E1,0.0,7.668579e-06,7.4454525e-05,-0.00041525968,0.0006465185
AZGP1,0.0,-1.8961066e-06,3.8434042e-05,-0.00041071148,0.00020494827
KIFC2,0.0,-9.539725e-07,2.7979153e-05,-0.0003085407,0.00020912859
DDO,0.0,-2.6425248e-06,7.820421e-05,-0.0008125431,0.0005176348
FBXW5,0.0,-1.180956e-09,5.9465554e-05,-0.00029289798,0.00084253226
C8G,0.0,9.7974535e-06,0.000100666555,-0.00021288,0.001500629
KLK6,0.0,-2.2019108e-06,7.663747e-05,-0.00075602846,0.00050564675
SGPL1,0.0,7.7275145e-06,0.00013499714,-0.0004961505,0.0010471989
PCBD1,0.0,-1.6479405e-06,5.872591e-05,-0.00042158115,0.0006988188
DUSP3,0.0,-4.202546e-07,7.651973e-05,-0.0004886141,0.0005581319
TSC22D3,-0.0,1.220657e-05,0.00010901366,-0.00037177536,0.00097246753
RBM39,0.0,-9.010661e-06,0.000114551534,-0.0010902015,0.0005786274
MAGEB2,-0.0,1.1636727e-06,3.6945952e-05,-0.00015596303,0.00054881244
CYP4X1,0.0,1.4726335e-05,0.00013444104,-0.00067500694,0.00088358193
VPS9D1,-0.0,7.0311295e-08,5.9948197e-05,-0.0008224582,0.00039297793
ANKRD53,0.0,2.3016732e-06,5.7333786e-05,-0.00027366538,0.00079261506
BCL2L12,0.0,-7.6521127e-07,5.772534e-05,-0.000504955,0.0005020732
IRF3,0.0,1.2728899e-06,3.6814465e-05,-0.00020407877,0.00036257983
UQCC5,0.0,-4.720113e-06,0.00010891728,-0.0011633794,0.0004186787
OR1L1,0.0,-2.941845e-06,7.660555e-05,-0.0007351062,0.0005943879
SERPINB10,0.0,-7.021477e-06,0.00010405236,-0.0006909924,0.00045656727
CPA4,0.0,1.7619742e-06,8.3755505e-05,-0.00041315507,0.0006612089
SPIB,0.0,8.895931e-06,8.1307095e-05,-0.0003564563,0.0007700707
UBQLNL,0.0,3.3821862e-06,5.6325793e-05,-0.00027393032,0.00061347464
OR4K5,0.0,2.2774857e-06,0.000116533396,-0.0008481748,0.0013666523
ANAPC7,0.0,8.517807e-06,8.0988e-05,-0.00037028675,0.00063955033
SLC29A2,0.0,-8.1154263e-07,2.0320065e-05,-0.00014712127,0.00016527703
FBXO38,-0.0,-3.088027e-06,0.00012718634,-0.0006443811,0.00058725075
ALB,-0.0,-1.5534384e-05,0.0002708006,-0.002571913,0.0015782281
STK11IP,0.0,-7.4284304e-07,4.3310785e-05,-0.00031616478,0.0002840953
ITGA2B,0.0,1.6991975e-05,0.00011979144,-0.00013266428,0.0013597972
CNGA2,-0.0,6.340018e-07,4.9412367e-05,-0.00034014767,0.00043416314
MRPL54,0.0,-4.8980355e-06,5.28405e-05,-0.0005960006,0.00021757779
MYB,0.0,-1.6944479e-06,9.238334e-05,-0.0006434405,0.00091895566
RAC2,0.0,4.019226e-06,8.550742e-05,-0.0004898189,0.0009295709
CSRNP1,0.0,-8.9696914e-07,5.9173224e-05,-0.00043901257,0.00051997567
TANGO2,0.0,5.542559e-06,7.795149e-05,-0.000401312,0.00063280785
ORC1,0.0,1.991197e-06,4.6457786e-05,-0.00034812102,0.00033226496
CMTR2,0.0,6.2042536e-06,0.00021175525,-0.0006742454,0.0032801388
TBL2,0.0,3.5559337e-06,7.0405265e-05,-0.00030461856,0.00089809805
DHCR7,0.0,-3.1544255e-06,6.66919e-05,-0.0005635481,0.00030901458
ETS2,0.0,-3.6163908e-06,6.145904e-05,-0.0005663056,0.00033398406
ENC1,0.0,-3.8534435e-07,6.586941e-05,-0.0005620752,0.00049002946
FRS3,0.0,-2.3618873e-05,0.0003158634,-0.0052407123,6.9073016e-05
OR52K2,0.0,-3.0603724e-07,4.966638e-05,-0.00034454677,0.00034456645
TBCB,-0.0,4.962325e-06,3.7904214e-05,-9.1138005e-05,0.00042938956
TREM2,0.0,-3.021081e-06,4.826101e-05,-0.00057604985,0.00026882914
NDUFA13,0.0,1.0277567e-05,0.0001727082,-0.0009575125,0.002487396
SAMD14,0.0,-1.115907e-06,9.099308e-05,-0.0007733789,0.00065694447
PDK2,0.0,-2.1240987e-06,6.05431e-05,-0.00063705794,0.00031067984
TMEM74B,0.0,-9.603676e-07,3.414033e-05,-0.0003890147,0.00032930027
ATG4C,0.0,-5.259125e-07,0.00010688946,-0.0006198646,0.00064234715
SREBF2,0.0,8.2385295e-06,0.0001266348,-0.0007074557,0.00084348297
SHMT2,0.0,-7.203185e-06,9.872689e-05,-0.0014076728,0.00029655267
NXPH4,-0.0,1.7760752e-06,9.066151e-05,-0.0006761391,0.000864501
PDIK1L,0.0,1.9286952e-06,8.158299e-05,-0.00083665893,0.00052693323
OR4K13,0.0,9.345129e-06,0.00012906366,-0.00044807434,0.0017942846
CYSLTR2,-0.0,-1.4887639e-06,3.548306e-05,-0.00026560112,0.00037227658
HPS5,0.0,-1.3798804e-06,9.324078e-05,-0.0007950616,0.0003901552
C4orf3,-0.0,-2.798316e-06,6.519785e-05,-0.00091793056,0.00029314304
MYOZ1,0.0,-2.5006514e-06,5.436014e-05,-0.00053119817,0.00035178824
DOK2,-0.0,-3.60638e-06,4.1498883e-05,-0.0006042247,6.994593e-05
KATNB1,0.0,1.5404257e-05,0.00025994855,-0.00069636037,0.0042583733
PRSS55,0.0,-4.791279e-06,7.954305e-05,-0.0007241363,0.0005170259
IP6K2,0.0,-5.244004e-06,0.00013563994,-0.000991038,0.000691625
TELO2,-0.0,2.8275097e-06,3.2806744e-05,-0.00011880866,0.00040458466
POLDIP2,0.0,7.764619e-06,8.7519125e-05,-0.0003475357,0.00069518405
EIF2B3,-0.0,5.3471507e-07,0.00015061948,-0.00075828104,0.000987694
LRRN1,0.0,-1.1882897e-06,0.00011015167,-0.0008773893,0.00047356426
BAG1,0.0,-1.7215043e-06,5.276126e-05,-0.00036318993,0.00036364494
DPH1,0.0,4.330919e-06,4.3218326e-05,-0.00016991208,0.00044628337
OR8J3,0.0,-1.4201204e-07,8.1890896e-05,-0.0005349985,0.00046243783
SH3BP5L,0.0,-7.889271e-06,0.00010625969,-0.0016042645,0.00029955874
LRRC3,0.0,1.3457673e-05,0.0002680779,-0.00097036595,0.0043468294
SUPT6H,0.0,-6.2139584e-06,9.7937074e-05,-0.0008228984,0.00034922757
EHMT2,-0.0,3.4883676e-06,8.827578e-05,-0.0006266607,0.0009322897
ZBTB12,0.0,-4.9116966e-07,4.5211622e-05,-0.00044613215,0.0005620505
TROAP,0.0,3.0470827e-07,0.000104462684,-0.00066363544,0.0008387189
C1QL4,0.0,-2.923484e-06,4.552884e-05,-0.00033735423,0.0003503785
OR1C1,0.0,-5.9154604e-06,0.00013746772,-0.0015172409,0.0006532846
KDM5C,0.0,-1.6289949e-06,4.8767557e-05,-0.00041844673,0.00036365754
TJP3,-0.0,7.980689e-06,7.155658e-05,-0.0003117588,0.0005986966
APBA3,0.0,8.960085e-08,4.4136475e-05,-0.00047079523,0.00035041268
ZC3H10,0.0,-6.041005e-07,3.4142977e-05,-0.0003107131,0.00023738883
RPL41,0.0,1.3499478e-06,2.7437136e-05,-0.00021195429,0.00038977823
CYP4V2,0.0,-1.3468579e-06,5.1638573e-05,-0.00035368602,0.00058440416
MX2,-0.0,2.9669798e-06,0.00011742899,-0.0013287972,0.00057744194
ARHGAP27,0.0,7.508282e-07,6.2527295e-05,-0.0003536455,0.0005556126
LRPAP1,-0.0,2.1784079e-05,0.0003594222,-0.00040907564,0.005887633
SLC25A21-AS1,0.0,1.2981305e-06,4.5008775e-05,-0.00030221295,0.0004164592
DCLRE1C,0.0,3.7046295e-06,0.00019459873,-0.0019616445,0.0013869305
SLC9A3-OT1,0.0,4.4180953e-07,4.0811265e-05,-0.00030577125,0.0005342882
ZNF606-AS1,0.0,-4.879251e-06,7.660903e-05,-0.0009982113,0.00041536576
APOBEC2,0.0,9.502915e-06,7.6100165e-05,-0.00033879085,0.00087219384
NME2,0.0,-8.720278e-06,7.578377e-05,-0.0006952188,0.00038039108
NME1-NME2,0.0,-2.8106717e-06,8.2226565e-05,-0.0006074391,0.0006068325
CISD2,0.0,-7.874435e-06,7.7584125e-05,-0.00072188326,0.00039579184
CEP76,0.0,9.193496e-06,9.340095e-05,-0.0005196524,0.0007019708
RILP,-0.0,-6.513125e-07,5.6951947e-05,-0.0007013777,0.0006067292
SCARF1,0.0,-8.5168557e-07,5.6102075e-05,-0.00052086124,0.0005450931
PRPF8,-0.0,-9.981433e-07,7.603243e-05,-0.0004896051,0.00072249863
DMRTA2,-0.0,1.166723e-06,3.8518974e-05,-0.00021324304,0.00054023735
KLF6,0.0,2.8110762e-06,6.91821e-05,-0.00043184453,0.0004344903
THAP7,0.0,-2.284782e-06,4.5190976e-05,-0.00042246014,0.00024303887
HIC2,0.0,1.5979663e-07,9.003669e-06,-9.32048e-05,8.9787565e-05
ZNF283,0.0,-3.269564e-06,6.919265e-05,-0.00073991256,0.00029396478
NT5C,-0.0,2.995719e-06,2.5819792e-05,-2.2597385e-05,0.00031118302
ARMC7,0.0,3.6084555e-06,6.8261346e-05,-0.0005184228,0.00055253046
SELE,-0.0,-2.8984107e-07,0.00012644283,-0.0011070335,0.0006104171
PPP3CC,0.0,-4.856183e-06,0.0001165231,-0.0005380031,0.0005253619
BAG5,0.0,-7.225379e-06,0.00014897638,-0.0024375808,0.00025105788
OR5C1,-0.0,1.0886403e-06,4.6217658e-05,-0.00046739625,0.00045629428
IPO13,0.0,2.054031e-06,0.00012408076,-0.0012554618,0.00074662786
SPMIP3,-0.0,9.5089945e-06,0.00010963671,-0.0004938667,0.0009498946
GJD4,0.0,7.1487775e-06,0.0001576658,-0.000808871,0.002358487
NOC3L,-0.0,2.7015287e-06,0.00014068544,-0.0013398855,0.0008211509
PKD2L1,0.0,1.5172955e-05,0.00030653868,-0.0009370993,0.004873018
OR4S2,-0.0,1.6778655e-05,0.0003513664,-0.00062059594,0.0057625696
NCKAP1L,-0.0,-5.961071e-06,9.82712e-05,-0.0006151426,0.00046240276
SLC25A30,0.0,1.9649453e-06,4.9321996e-05,-0.00026103508,0.00041582112
OR11H6,-0.0,1.6930803e-06,4.559683e-05,-0.00034584734,0.00050456723
CDKN3,0.0,2.8270165e-06,5.776752e-05,-0.00037803984,0.00059418293
GRB2,0.0,-4.7919934e-06,0.00016175682,-0.00086289784,0.0010889666
ZNF829,-0.0,-8.364562e-06,0.00011703132,-0.0009479897,0.00060635497
AP2S1,-0.0,-4.7797885e-06,5.331459e-05,-0.0004884583,0.00020460076
MBOAT7,-0.0,-1.8487591e-06,2.9537407e-05,-0.000199626,0.00034308448
KCTD18,-0.0,-6.589731e-06,7.928748e-05,-0.0008859033,0.00030083058
SDCBP2,0.0,3.3984345e-06,4.9030827e-05,-0.0003549352,0.0004526606
PARD6B,-0.0,4.218059e-05,0.00054640695,-0.00043400223,0.0089027425
LINC01711,0.0,4.7573394e-07,4.9682032e-05,-0.00045567728,0.00027964305
C2CD2,-0.0,2.362837e-06,7.0155336e-05,-0.0003775845,0.00041243547
METAP1,0.0,-2.9995036e-07,8.118181e-05,-0.0007130675,0.0005340117
F2RL2,0.0,-5.976342e-07,4.785886e-05,-0.0005591386,0.00032108848
IL3,-0.0,-3.971446e-06,4.5340075e-05,-0.0005550442,0.00012047114
IRF1,0.0,4.5055735e-06,4.975468e-05,-0.00040065902,0.00040158065
HLA-DRA,0.0,3.187843e-06,5.5821412e-05,-0.00042060274,0.00040509447
BLTP3A,0.0,2.5679096e-06,0.000102980805,-0.00042627117,0.0005904329
TAF11,0.0,2.9374241e-06,4.50247e-05,-0.00025906687,0.00042621605
DBF4,0.0,-2.9141063e-06,7.4873664e-05,-0.00059490604,0.0004834995
TATDN1,-0.0,-1.66107e-05,0.00013661716,-0.0010132286,0.00045591095
PIGO,-0.0,-9.671364e-07,4.301871e-05,-0.00047624912,0.0002511996
ARR3,0.0,2.0965817e-06,5.994818e-05,-0.0004824783,0.00036400123
LINC01555,0.0,-6.24526e-06,5.0600655e-05,-0.0005177042,0.0001599702
PAOX,-0.0,-4.7799745e-06,9.7929646e-05,-0.0013678544,0.0002902744
OR5M11,-0.0,1.423015e-07,5.430788e-05,-0.00036099384,0.00028654296
NXPE4,0.0,7.930133e-07,5.7786674e-05,-0.00032791987,0.00039346662
LGALS3,0.0,-1.9811491e-06,4.9488444e-05,-0.00040704172,0.00031854026
ANKS4B,-0.0,2.46314e-07,6.112312e-05,-0.00047785116,0.0003086802
CHST6,0.0,1.5851797e-06,5.716787e-05,-0.00042223168,0.00057478546
LGALS9,-0.0,-1.950608e-06,8.4127336e-05,-0.0008035696,0.0003803572
MISP,-0.0,-3.0936524e-06,5.9198755e-05,-0.0005133579,0.00028326665
ELAVL1,0.0,-3.419544e-06,8.605862e-05,-0.00068551156,0.00056113827
PRPF31,0.0,4.334173e-06,4.795062e-05,-0.00024144744,0.00049775175
SUN5,-0.0,6.2731107e-07,7.541389e-05,-0.00050406693,0.00089085026
ROMO1,-0.0,1.8983043e-06,8.4430205e-05,-0.0006415339,0.00092168886
APOBEC3G,0.0,4.0114383e-06,8.9255394e-05,-0.0006311925,0.0004638348
VLDLR,0.0,7.961953e-06,9.81493e-05,-0.00055426575,0.000706776
MAGEB16,0.0,-4.971585e-06,6.480197e-05,-0.00038952375,0.0003894621
TBX22,0.0,1.5054698e-06,0.00010220991,-0.0007281871,0.0008181423
PABPC5,0.0,-2.080977e-06,0.00010452974,-0.0011304879,0.00068838056
PRR32,0.0,2.5886004e-06,6.9151196e-05,-0.00045501319,0.00074861944
PABIR2,0.0,5.035262e-07,5.611336e-05,-0.00039519905,0.00042141316
SPRY3,0.0,3.588386e-07,4.3538435e-05,-0.0002834116,0.00026817553
BCAP31,0.0,-5.345642e-06,4.832386e-05,-0.0005130212,0.00029242685
SEC11C,0.0,-4.3240416e-06,8.045283e-05,-0.000750414,0.0004962467
BMP8A,0.0,3.2032217e-06,7.7860735e-05,-0.0006591501,0.00047523144
MTCH2,0.0,9.059206e-08,7.9178215e-05,-0.0005179443,0.0007342717
PLAAT3,0.0,1.2485421e-05,0.000101772624,-0.000816528,0.00050869916
TTC36,0.0,-1.5296037e-06,7.729314e-05,-0.0009942654,0.0006046295
LETMD1,0.0,-1.1804591e-06,3.077434e-05,-0.0003352461,0.00020672761
PRIM1,-0.0,2.7816725e-06,4.5275337e-05,-0.00030477016,0.00040835064
POGLUT2,0.0,-2.3376879e-06,5.305849e-05,-0.0005156373,0.00039868557
DTD2,-0.0,1.7019553e-06,3.556079e-05,-0.00021844893,0.0005049528
MT3,0.0,9.987986e-07,3.173237e-05,-0.00022323914,0.000473266
DYNC1LI2,-0.0,-3.625005e-06,7.2110015e-05,-0.000904933,0.00030775182
ACP7,0.0,-1.3207318e-07,7.938647e-05,-0.000503038,0.0006781241
ZNF701,0.0,4.2963948e-06,8.0106176e-05,-0.00041523707,0.00048342356
U2AF2,0.0,-6.386053e-06,9.233038e-05,-0.0007523329,0.0004407015
CCDC74A,-0.0,-2.070522e-06,5.7567187e-05,-0.0004476873,0.00058684556
STK17B,0.0,-8.387551e-06,0.00012094414,-0.0009051499,0.0007720823
TBC1D20,0.0,-2.3267069e-06,6.0951672e-05,-0.00044732788,0.00040648645
TP53INP2,0.0,-6.616992e-08,2.6358404e-05,-0.00021270935,0.00023949453
TST,0.0,2.3706784e-06,6.554477e-05,-0.00057835534,0.00044726336
PNPLA5,0.0,2.9006395e-07,5.9570695e-05,-0.0008100392,0.00044410158
RTL6,-0.0,-1.0111066e-05,7.057507e-05,-0.0006212923,0.00015722608
C3orf84,0.0,5.605526e-06,7.0598115e-05,-0.0004812545,0.00082694815
PIGZ,0.0,9.433078e-06,0.00010562093,-0.00030861804,0.0012459225
ANXA5,0.0,-8.982871e-06,7.360818e-05,-0.0005698128,0.00029654786
POLK,0.0,3.6515978e-06,0.00017871406,-0.00061607355,0.0016493122
MFSD4B,-0.0,-2.2943245e-06,7.8495425e-05,-0.0009019226,0.0005526252
LSM8,0.0,1.1702125e-05,8.908904e-05,-0.00025039367,0.0008391663
PLPBP,-0.0,-1.4912114e-06,3.482549e-05,-0.00035033165,0.0002794804
PMP2,0.0,-4.0864397e-06,7.204415e-05,-0.0005013931,0.0004666343
STX17,0.0,5.2438563e-06,0.00011827552,-0.0008885825,0.00075283926
SH3GLB2,0.0,-1.4133179e-06,6.1703104e-05,-0.00042707255,0.0003423319
PHPT1,-0.0,-1.6996415e-06,2.0040932e-05,-0.0002508837,-0.0
PIM2,0.0,-4.3523173e-07,2.5909017e-05,-0.00032285313,0.00021338105
EZHIP,0.0,5.248648e-07,5.681397e-05,-0.0004969859,0.00034434142
MAGEA4,0.0,1.6597699e-06,5.857101e-05,-0.00028022035,0.0006721162
CABP4,0.0,6.5804934e-06,8.138939e-05,-0.00037627527,0.0010746979
GPR152,-0.0,4.7347016e-06,0.00012707803,-0.0007237666,0.001734185
HSD17B6,0.0,-1.5509398e-06,7.40476e-05,-0.0007275799,0.0004201292
LINC02410,0.0,-6.056888e-07,5.2877444e-05,-0.0005733543,0.00039658532
UQCRC2,0.0,5.2446558e-06,8.320236e-05,-0.00041016785,0.0006510544
FCAR,0.0,3.7652671e-06,8.906454e-05,-0.0005394428,0.00056560256
KIR3DL2,-0.0,-6.744279e-06,7.115264e-05,-0.00086636574,0.00029497297
UBA5,0.0,-1.3520326e-05,0.00010122691,-0.00072332076,0.000518102
FBXO45,0.0,-5.5188284e-06,7.4285446e-05,-0.0007019093,0.0003561299
BTC,0.0,-1.1552971e-05,0.000111074536,-0.0008752905,0.0005080455
PNLDC1,0.0,3.043514e-06,9.080919e-05,-0.00046769032,0.0008771315
IFNK,0.0,-3.343154e-07,3.0831427e-05,-0.00034122457,0.00027289553
RLN2,0.0,4.816653e-06,4.3854434e-05,-0.0002355167,0.00030250897
CXCR3,0.0,-1.4233539e-06,2.5686166e-05,-0.00032284,0.00016426865
PRAMEF19,0.0,0.0,0.0,-0.0,-0.0
DIP2C-AS1,-0.0,1.0278065e-06,9.947484e-05,-0.0010948012,0.0007213637
MASTL,0.0,1.0203764e-06,0.00017912267,-0.0006871664,0.00261687
CAT,0.0,-3.1426584e-06,0.00010722356,-0.0006496283,0.0007813877
YPEL4,-0.0,-1.2450462e-06,4.2735912e-05,-0.0004069196,0.0004322638
COA4,-0.0,1.499689e-06,2.2956221e-05,-0.00013164656,0.00022639877
MOGAT2,0.0,-3.9006477e-07,3.3444783e-05,-0.00026871765,0.00027708075
HYOU1,-0.0,-2.5032782e-06,5.4145927e-05,-0.0006011983,0.00020936136
IRF9,-0.0,2.9954758e-06,5.9185713e-05,-0.0003504209,0.0006083898
RNF31,0.0,-5.806886e-07,7.4589e-05,-0.0005498664,0.0005775054
RAB8B,0.0,8.3116365e-06,9.446231e-05,-0.00047303524,0.00052576786
SCAMP2,0.0,9.229204e-07,5.815764e-05,-0.00034360797,0.00051439984
ULK3,0.0,-4.6867999e-07,3.467943e-05,-0.0004572425,0.00022252754
TMEM98,-0.0,-8.245444e-07,7.978134e-05,-0.00054097304,0.00047715014
MMD,-0.0,4.6015563e-07,7.1615934e-05,-0.0005829196,0.0006544188
GINS1,0.0,-1.1931391e-05,8.473784e-05,-0.00050610903,0.0003696488
SEMG1,-0.0,3.2993803e-06,6.0512957e-05,-0.0003771789,0.00043381765
UCKL1,0.0,-2.7007952e-06,0.000106140425,-0.001110108,0.00081635994
OR11H1,0.0,0.0,0.0,0.0,0.0
MAFF,0.0,6.559221e-07,3.921847e-05,-0.00025663959,0.00035084042
L3MBTL2,0.0,-4.701014e-07,0.00013242319,-0.000567648,0.0016789384
CASP3,0.0,-2.1478954e-06,6.632032e-05,-0.00069009635,0.0004252168
PSMB9,-0.0,2.2575207e-06,4.2234005e-05,-0.00020860776,0.00034124497
TAP1,-0.0,3.488288e-06,4.502245e-05,-0.0003314498,0.0004007877
NFKBIE,0.0,9.021819e-07,4.5433084e-05,-0.00020936735,0.00046674907
IGFBP1,-0.0,-1.9936242e-06,5.4625823e-05,-0.0006225297,0.00026868345
