,median,mean,std,min,max
Bin_183,0.0,8.4252e-06,3.731505e-05,-7.0905684e-05,0.00022230664
Bin_184,0.0,6.84063e-06,1.5066577e-05,-1.8742656e-05,6.438114e-05
Bin_185,6.5068043e-06,3.5491656e-05,5.889181e-05,-1.3343731e-05,0.00037987795
Bin_186,3.2535867e-05,6.0559723e-05,9.33132e-05,0.0,0.0006683016
Bin_187,3.5864257e-05,4.68017e-05,5.2372936e-05,-2.6278083e-06,0.00024111052
Bin_188,0.0,6.2710183e-06,3.8161852e-05,-0.00012909883,0.00012170493
Bin_189,-0.0,-1.3526971e-05,5.6226272e-05,-0.00032177437,0.000102301616
Bin_190,3.4985387e-06,1.5108007e-05,3.8478593e-05,-0.00014945753,0.00015755573
Bin_191,9.90067e-06,2.360674e-05,4.7746173e-05,-4.7887508e-05,0.00029752235
Bin_192,2.3069151e-05,5.0583705e-05,5.9285343e-05,-3.2321252e-06,0.00021524548
Bin_193,1.14361455e-05,2.4933788e-05,4.4981924e-05,-4.3040327e-05,0.00024919375
Bin_194,7.313817e-05,9.363011e-05,9.874553e-05,0.0,0.00044589068
Bin_195,-0.0,-6.7697433e-06,3.2518376e-05,-0.0001444557,7.982084e-05
Bin_196,6.2174786e-06,1.8036293e-05,3.3854274e-05,-5.307254e-05,0.00016778828
Bin_197,7.095547e-06,2.80097e-05,5.4693497e-05,-5.0709634e-05,0.00024781763
Bin_198,-0.0,1.1201255e-05,4.289653e-05,-0.00020136738,0.00014547596
Bin_199,1.081794e-05,3.499773e-05,0.00010960398,-1.482739e-05,0.0008778119
Bin_200,6.402728e-05,8.392106e-05,8.100818e-05,0.0,0.0003342259
Bin_201,1.0053822e-05,3.1455835e-05,4.9489474e-05,-6.748754e-05,0.00018976512
Bin_202,5.41006e-06,1.660709e-05,3.6008245e-05,-0.00014325432,0.00013012018
Bin_203,5.8931553e-05,7.071978e-05,9.351856e-05,0.0,0.0005966165
Bin_204,3.2715207e-06,1.1115515e-05,2.5008685e-05,-3.6589197e-05,0.000109196364
Bin_205,-0.0,-7.529047e-06,1.9678195e-05,-0.00011773167,2.6862028e-05
Bin_206,0.0,-4.093334e-05,0.00015579833,-0.001075375,3.3243763e-05
Bin_207,1.8099214e-05,4.5690536e-05,6.8770154e-05,0.0,0.00028266653
Bin_208,5.789604e-06,1.5200325e-05,2.4475827e-05,-1.4038175e-05,0.000101552534
Bin_209,7.579125e-05,0.00011191077,0.00012476702,0.0,0.00056551053
Bin_210,-1.958579e-05,-3.6181897e-05,6.2930696e-05,-0.00024442287,0.00022043896
Bin_211,1.0413398e-08,1.2732786e-05,2.939853e-05,-5.1640538e-05,0.0001169947
Bin_212,8.8865e-06,1.9518462e-05,3.1090105e-05,-2.1159249e-05,0.00015323391
Bin_213,1.8604103e-05,4.048469e-05,5.537665e-05,-2.721278e-05,0.0002490433
Bin_214,3.395677e-05,5.132012e-05,5.968921e-05,0.0,0.0002561626
Bin_215,0.0,3.2459695e-06,3.117161e-05,-6.3650965e-05,0.00013554325
Bin_216,1.2369813e-08,1.6691287e-05,3.230006e-05,-5.7817262e-05,0.00013900481
Bin_217,2.4157274e-05,6.45434e-05,0.00010825292,-5.7844856e-05,0.00062629813
Bin_218,2.988025e-05,5.483654e-05,7.588646e-05,-2.6396276e-07,0.0003608562
Bin_219,3.1894226e-05,5.494416e-05,6.437396e-05,0.0,0.00029628223
Bin_220,6.0261817e-05,8.4007464e-05,0.000120361365,0.0,0.00085415074
Bin_221,4.667523e-06,1.3906001e-05,2.8036891e-05,-5.0189443e-05,0.00013889125
Bin_222,4.293072e-05,7.480248e-05,8.9818146e-05,0.0,0.00036986856
Bin_223,1.1425102e-05,1.9388497e-05,2.4229541e-05,-1.7220831e-06,0.000107045926
Bin_224,-0.0,-7.557552e-06,3.601777e-05,-0.00021307776,0.00012950887
Bin_225,0.0,1.1100194e-05,1.94512e-05,-1.0248128e-05,7.938994e-05
Bin_226,0.0,8.034418e-06,2.9292934e-05,-6.816717e-05,0.00013344486
Bin_227,0.0,3.1576857e-07,2.9087128e-05,-0.00013475957,6.615597e-05
Bin_228,3.0287607e-05,4.937092e-05,7.108894e-05,0.0,0.00044551442
Bin_229,-2.647551e-06,-3.7731497e-05,0.000105568266,-0.0007124529,1.903955e-05
Bin_230,3.713739e-05,7.610606e-05,0.00018300304,0.0,0.0014975666
Bin_231,2.8030668e-06,2.5990448e-05,4.9050104e-05,-5.4344364e-05,0.00024450058
Bin_232,7.0124743e-06,1.7815975e-05,3.0340754e-05,-1.1299987e-05,0.00017690191
Bin_233,1.0682152e-05,2.5526298e-05,3.498639e-05,0.0,0.00015421868
Bin_234,1.3294457e-05,1.6089636e-05,2.049492e-05,-1.9068548e-05,0.00010134684
Bin_235,0.0,-3.1220234e-06,3.459729e-05,-0.00017122732,9.6120726e-05
Bin_236,1.07990145e-05,1.0919421e-05,9.6818294e-05,-0.00075246656,0.00010912242
Bin_237,2.9110794e-05,4.0117724e-05,5.2576448e-05,-0.00010475062,0.00021505993
Bin_238,-6.8218233e-06,-2.9846484e-05,7.980493e-05,-0.00040700458,0.00017018979
Bin_239,0.0,1.7634571e-05,6.080644e-05,-0.00018581428,0.00020368473
Bin_240,4.4923916e-05,6.1832085e-05,7.346678e-05,0.0,0.00036395615
Bin_241,8.320813e-05,0.00010217277,0.00011570326,-0.0,0.0005890997
Bin_242,4.290173e-05,5.698367e-05,6.1545004e-05,-9.351084e-06,0.00028260026
Bin_243,0.00011741575,0.0001458905,0.00014689832,0.0,0.0006796636
Bin_244,1.7396404e-05,3.4288758e-05,4.696926e-05,-2.1585905e-05,0.00021937638
Bin_245,0.000109684945,0.00017957843,0.00026249883,0.0,0.0015521357
Bin_246,1.0007807e-05,3.015203e-05,0.000114165734,-0.00017958613,0.0008979869
Bin_247,3.5350935e-05,4.8011774e-05,5.4146407e-05,0.0,0.00025102624
Bin_248,-3.2617859e-06,-1.1280299e-05,3.4155717e-05,-0.00011926005,0.00010557163
Bin_249,-5.8375217e-06,-1.5327205e-05,6.6549546e-05,-0.00036285125,0.00022500135
Bin_250,-7.637872e-06,-2.437824e-05,4.074818e-05,-0.00023622278,1.6224247e-05
Bin_251,5.6916188e-06,2.3799837e-05,4.295537e-05,-5.764415e-05,0.00018113853
Bin_252,3.804374e-05,7.140058e-05,8.0458e-05,0.0,0.00031525653
Bin_253,0.0,1.2734391e-05,2.2513052e-05,-2.1864837e-05,0.00010054815
Bin_254,1.8347306e-05,4.518623e-05,6.569423e-05,-3.6535854e-05,0.00033466725
Bin_255,-2.9053382e-07,-2.7888555e-05,8.492519e-05,-0.00062905974,6.014049e-05
Bin_256,0.0,9.325199e-06,3.2323493e-05,-8.584521e-05,0.00012783852
Bin_257,0.0,-3.864623e-06,1.4458579e-05,-8.880567e-05,3.0488514e-05
Bin_258,1.3360584e-07,1.5776654e-05,3.0376825e-05,-2.3154636e-05,0.00013399888
Bin_259,0.0,7.1033037e-06,8.958511e-05,-9.258059e-05,0.0007186722
Bin_260,2.7487217e-06,1.5231317e-05,3.3810247e-05,-1.1546648e-05,0.00019162933
Bin_261,-0.0,-8.8479857e-07,3.0058092e-05,-0.00010456226,9.825361e-05
Bin_262,0.0,1.1325185e-05,5.9729686e-05,-8.736397e-05,0.0003529248
Bin_263,0.0,3.9048864e-06,2.280098e-05,-5.906629e-05,7.3007286e-05
Bin_264,-2.4393681e-05,-3.825775e-05,5.8127116e-05,-0.0003622857,-0.0
Bin_265,-0.0,7.631338e-06,2.2297436e-05,-2.7943752e-05,0.000115365445
Bin_266,2.3481064e-06,9.05487e-06,4.1651656e-05,-0.00016297396,0.00013107918
Bin_267,-0.0,1.1336029e-05,2.520663e-05,-4.0587795e-05,0.00011755278
Bin_268,0.0,2.9317795e-05,5.3630512e-05,-2.2967874e-05,0.0002908393
Bin_269,9.658038e-07,1.50402175e-05,2.2058373e-05,0.0,8.431076e-05
Bin_270,-0.0,-1.7705326e-05,0.00012125789,-0.0010086513,2.9472134e-05
Bin_271,0.0,-2.352267e-06,6.885134e-05,-0.0004286965,0.00029044732
Bin_272,1.336392e-05,2.874742e-05,3.534819e-05,-9.596758e-06,0.00016773769
Bin_273,5.6648096e-05,9.404845e-05,0.00013053989,0.0,0.0006980527
Bin_274,1.873988e-05,5.1736588e-05,6.923305e-05,0.0,0.000390823
Bin_275,0.0,4.200954e-06,2.7771684e-05,-3.47593e-05,0.00016763083
Bin_276,0.0,-2.789848e-06,3.386678e-05,-0.00026241574,8.194775e-05
Bin_277,-0.0,-1.1355899e-05,2.8332686e-05,-0.00012367855,6.0088627e-05
Bin_278,0.0,1.1239515e-05,2.6764325e-05,-1.1667678e-05,0.0001324219
Bin_279,0.0,1.1050571e-05,3.638973e-05,-3.6933397e-05,0.00022143604
Bin_280,-0.0,-3.875904e-06,2.6536167e-05,-0.00011134069,7.974988e-05
Bin_281,-0.0,-1.3097517e-05,2.7017064e-05,-0.0001378303,1.0408905e-05
Bin_282,9.639025e-06,3.122384e-05,0.000110742985,-8.800802e-06,0.0009236375
Bin_283,1.4827008e-08,1.2939368e-05,2.4905004e-05,-1.7785536e-05,0.00013906315
Bin_284,0.0,1.0651023e-05,3.356128e-05,-9.506619e-05,0.000106334664
Bin_285,-3.8073158e-06,-1.8218641e-05,4.888237e-05,-0.00033922002,7.793443e-05
Bin_286,-0.0,-3.418414e-06,2.602803e-05,-7.543661e-05,7.957062e-05
Bin_287,-4.173212e-06,-3.3328048e-05,0.00010948034,-0.000897362,-0.0
Bin_288,0.0,1.0146517e-05,3.4533594e-05,-7.778915e-05,0.00016012117
Bin_289,-3.0076267e-06,-1.3630937e-05,2.1240587e-05,-0.00011154812,6.021866e-06
Bin_290,0.0,1.8720833e-07,4.3089305e-05,-0.00021087549,0.00013223029
Bin_291,-0.0,-6.295562e-06,2.4852092e-05,-9.108406e-05,5.78858e-05
Bin_292,2.2900553e-05,5.079916e-05,6.944365e-05,0.0,0.0002786644
Bin_293,0.0,7.2724642e-06,2.122522e-05,-2.5887419e-05,9.24814e-05
Bin_294,8.976712e-07,1.1919867e-05,3.1337113e-05,-8.9747184e-05,0.00012229824
Bin_295,0.0,-2.4498097e-06,2.464895e-05,-0.00012492418,6.812158e-05
Bin_296,1.4581527e-05,3.8055387e-05,5.4860247e-05,0.0,0.0002606442
Bin_297,0.0,4.6613327e-06,1.7426166e-05,-3.9370618e-05,8.7762106e-05
Bin_298,0.0,-1.0766457e-05,2.4806204e-05,-0.00010458006,2.977148e-05
Bin_299,5.675917e-05,7.718659e-05,0.00012102908,0.0,0.0007779261
Bin_300,-1.1894482e-05,-2.5897123e-05,4.0090414e-05,-0.00014773973,5.2888034e-05
Bin_301,-1.830807e-05,-4.0978874e-05,6.01709e-05,-0.0002785575,3.480946e-05
Bin_302,-0.0,-5.8540536e-06,3.8435137e-05,-0.00023917553,8.1192535e-05
Bin_303,1.05197e-05,2.8901528e-05,3.9836872e-05,-1.19842125e-05,0.00018199654
Bin_304,6.167992e-06,2.3126475e-05,4.4518558e-05,0.0,0.00031369293
Bin_305,1.7930546e-06,1.80098e-05,2.8907467e-05,-4.014712e-05,0.00011159265
Bin_306,1.8390216e-05,3.454998e-05,4.678296e-05,0.0,0.000238241
Bin_307,-5.399644e-07,-9.3660055e-06,2.9975079e-05,-9.555615e-05,5.984047e-05
Bin_308,1.6474907e-05,4.127959e-05,5.6676345e-05,0.0,0.00021346724
Bin_309,2.1398402e-05,4.5853998e-05,5.675893e-05,0.0,0.00023443985
Bin_310,5.7268473e-05,8.595234e-05,0.000110571615,0.0,0.00059695373
Bin_311,-0.0,-2.5483123e-06,3.0460811e-05,-0.00019619135,5.017937e-05
Bin_312,0.0,3.548447e-06,1.920842e-05,-7.4044015e-05,8.7896e-05
Bin_313,7.9920155e-06,2.9563562e-05,4.0779378e-05,0.0,0.00013964369
Bin_314,7.392383e-06,2.498097e-05,4.0194165e-05,-1.3967499e-06,0.00018148875
Bin_315,0.0,3.2968778e-06,1.8773871e-05,-3.3345394e-05,0.00011541654
Bin_316,1.5018419e-05,3.823884e-05,5.4179804e-05,-1.9515457e-05,0.00025083416
Bin_317,2.4234396e-06,8.691342e-06,4.649808e-05,-0.00030953923,0.00010117633
Bin_318,9.407431e-06,3.8094982e-05,6.161142e-05,-2.6202852e-05,0.0003771122
Bin_319,9.348218e-06,2.9119077e-05,3.889788e-05,0.0,0.00015119008
Bin_320,0.0,-6.2551035e-06,2.0557904e-05,-9.110829e-05,5.3024385e-05
Bin_321,0.0,-3.3774115e-06,4.6170142e-05,-5.2093666e-05,0.00035346515
Bin_322,1.9782643e-05,4.1016567e-05,5.4459528e-05,0.0,0.00026640474
Bin_323,-3.004538e-06,-1.6320913e-05,2.7235095e-05,-0.00013170062,1.7509576e-05
Bin_324,-3.4113203e-08,-1.6762368e-05,8.595011e-05,-0.0007141995,2.6638634e-05
Bin_325,0.0,-5.7786215e-06,1.708502e-05,-8.614466e-05,4.044083e-05
Bin_326,2.6869477e-06,1.2503095e-05,2.7975339e-05,-4.163182e-05,0.0001639936
Bin_327,4.734061e-09,5.5064106e-06,2.547777e-05,-0.00012132618,8.324326e-05
Bin_328,0.0,-1.9778954e-05,5.6316647e-05,-0.00022985158,0.000103574675
Bin_329,4.8699036e-05,7.1289396e-05,8.5035674e-05,-1.3213869e-06,0.00039883144
Bin_330,-0.0,-1.5702331e-05,7.42789e-05,-0.00034849183,0.00020512835
Bin_331,0.0,-1.8882109e-05,7.528356e-05,-0.00053150207,9.548885e-05
Bin_332,-5.709216e-07,4.626486e-07,3.9052138e-05,-9.258733e-05,0.00018886864
Bin_333,1.8340776e-05,2.7334625e-05,3.4533816e-05,-9.406944e-06,0.00014638674
Bin_334,0.0,-8.019317e-06,4.0082377e-05,-0.00016163808,0.00014352171
Bin_335,0.0,9.977595e-07,1.6608594e-05,-5.322013e-05,6.3288164e-05
Bin_336,-0.0,2.4205215e-06,5.135437e-05,-6.0403865e-05,0.0003932
Bin_337,0.0,-3.3131528e-07,2.78068e-05,-7.431815e-05,0.0001711931
Bin_338,8.975242e-07,1.4252178e-05,2.2573382e-05,-1.9335717e-05,9.285809e-05
Bin_339,-4.6285677e-06,-2.1916867e-05,3.7211186e-05,-0.00018294342,7.1693207e-06
Bin_340,0.0,2.423451e-05,6.69467e-05,-3.0842788e-05,0.00048518632
Bin_341,0.0,4.0278737e-06,1.305061e-05,-2.5194083e-07,6.809652e-05
Bin_342,1.0933591e-05,5.634012e-05,8.516795e-05,0.0,0.00040864735
Bin_343,0.0,0.0,0.0,-0.0,-0.0
Bin_344,0.0,0.0,0.0,-0.0,-0.0
Bin_345,-0.0,1.148575e-05,0.00013869682,-0.00012758448,0.0011433522
Bin_346,0.0,1.7355285e-05,7.348175e-05,-4.8735274e-05,0.00060412794
Bin_347,6.218541e-07,9.646231e-06,2.1874517e-05,-3.3412114e-05,8.964476e-05
Bin_348,0.0,-4.488461e-07,1.4075523e-05,-8.482262e-05,3.9824663e-05
Bin_349,4.9430246e-06,2.2481392e-05,3.5750403e-05,0.0,0.00019805941
Bin_350,-8.7765675e-06,-3.2195334e-05,5.182439e-05,-0.00023421782,-0.0
Bin_351,2.1362779e-05,3.706055e-05,4.6951267e-05,0.0,0.00023279355
Bin_352,0.0,1.3793134e-06,1.3904058e-05,-3.227405e-05,7.050498e-05
Bin_353,-0.0,-1.952543e-05,4.89723e-05,-0.0002396074,9.583447e-05
Bin_354,2.4715133e-05,3.6147583e-05,4.3683052e-05,-6.482932e-06,0.00018856429
Bin_355,3.389313e-06,1.4825389e-05,2.3831877e-05,-2.697116e-05,8.394342e-05
Bin_356,0.0,-4.0840555e-06,1.712159e-05,-8.97387e-05,2.6657552e-05
Bin_357,2.4331152e-05,6.93521e-05,0.0002094824,-1.6721035e-05,0.0017057833
Bin_358,1.2730946e-05,2.7074568e-05,3.9233797e-05,0.0,0.0002481347
Bin_359,0.0,1.1446381e-05,5.614314e-05,-5.603935e-05,0.0004411348
Bin_360,-2.2153577e-07,-1.9048395e-05,2.6795258e-05,-9.110018e-05,5.0505146e-06
Bin_361,1.1675167e-05,3.7547656e-05,5.3812615e-05,0.0,0.00021873851
Bin_362,6.516611e-06,5.741664e-05,9.903769e-05,0.0,0.0005620018
Bin_363,0.0,4.0461214e-06,2.6144924e-05,-6.873059e-05,9.0206435e-05
Bin_364,-0.0,-1.9544404e-05,5.246935e-05,-0.00029920254,5.8757192e-05
Bin_365,2.9892993e-07,3.4367858e-06,1.8660168e-05,-5.6147554e-05,6.3991705e-05
Bin_366,-0.0,-1.27893245e-05,7.458515e-05,-0.00034488188,0.00017300175
Bin_367,1.3490875e-05,3.3637272e-05,6.205224e-05,-8.98983e-05,0.00032033664
Bin_368,1.9360039e-05,3.1943368e-05,3.638831e-05,-8.878644e-06,0.00015503542
Bin_369,0.0,2.0154373e-06,3.2767824e-05,-9.536836e-05,0.00010985233
Bin_370,1.1534126e-07,1.1408949e-05,3.0760315e-05,-5.6339337e-05,0.00015177278
Bin_371,0.0,-2.7536385e-07,1.6399037e-05,-7.1638045e-05,4.782009e-05
Bin_372,0.0,-7.1208856e-06,2.7921124e-05,-0.000119752134,8.2582446e-05
Bin_373,-0.0,1.9042004e-06,3.6024507e-05,-0.00015464815,9.0736925e-05
Bin_374,2.556745e-05,4.5393175e-05,5.283722e-05,-5.2546343e-06,0.00022683716
Bin_375,6.5757726e-05,0.00015452695,0.0003661372,0.0,0.0028120277
Bin_376,-0.0,-4.78863e-06,3.223042e-05,-7.0636896e-05,0.00014914236
Bin_377,0.0,-2.5204222e-06,3.82124e-05,-0.00017104224,0.00015644931
Bin_378,5.404386e-06,2.426146e-05,3.5482077e-05,-2.452971e-06,0.00013625661
Bin_379,-0.0,-6.291003e-08,1.390477e-05,-4.8260434e-05,3.4020122e-05
Bin_380,0.0,1.3502384e-05,3.706567e-05,-8.721286e-05,0.00017501914
Bin_381,0.0,2.912288e-06,1.6613392e-05,-8.020336e-05,6.2333726e-05
Bin_382,-1.0323291e-06,-2.2209833e-05,4.6341927e-05,-0.00026086715,4.6371442e-05
Bin_383,0.0,-2.9853595e-06,6.688102e-05,-0.0005377339,7.3925155e-05
Bin_384,0.0,3.289003e-06,3.638684e-05,-0.00014111638,0.000121585435
Bin_385,-0.0,-1.7157869e-05,3.3009794e-05,-0.00018888945,5.6196404e-06
Bin_386,7.924921e-07,2.6283546e-05,5.6352972e-05,-7.5586126e-05,0.00026888034
Bin_387,0.0,-1.5809568e-06,3.595889e-05,-0.0001844625,9.625709e-05
Bin_388,1.3286074e-05,3.297431e-05,4.2698008e-05,-1.0621025e-05,0.0001989061
Bin_389,0.0,1.1838336e-05,9.745288e-05,-8.858952e-05,0.00078395515
Bin_390,0.0,-8.6279715e-06,3.5919995e-05,-0.00015526141,6.891922e-05
Bin_391,9.706613e-07,1.2653715e-05,4.228237e-05,-0.00015748569,0.00015221137
Bin_392,8.728171e-06,1.7351384e-05,9.921688e-05,-0.0006811881,0.00028661737
Bin_393,-2.4096466e-06,-2.1060763e-05,3.5565e-05,-0.00014901774,3.8148788e-05
Bin_394,4.5419165e-06,2.4064067e-05,3.7376372e-05,-1.6846145e-05,0.00016469887
Bin_395,3.682595e-05,9.237024e-05,0.00019430189,0.0,0.00154072
Bin_396,5.407127e-05,7.569885e-05,9.1342976e-05,0.0,0.00039269892
Bin_397,-0.0,-9.900514e-06,3.810162e-05,-0.00025150753,6.310739e-05
Bin_398,-0.0,-9.172048e-06,5.0290073e-05,-0.00023205727,0.00026556756
Bin_399,-0.0,-9.196562e-06,6.23174e-05,-0.00050380843,7.97932e-05
Bin_400,0.0,8.661753e-06,2.7047969e-05,-1.4771547e-05,0.00019745664
Bin_401,0.0,1.2245223e-05,2.7727561e-05,-6.836099e-05,0.0001519529
Bin_402,0.0,1.0038454e-05,3.4224406e-05,-8.538655e-05,0.00014453565
Bin_403,-0.0,-5.834821e-06,6.165969e-05,-0.00013897722,0.00044802894
Bin_404,2.7203452e-05,4.393658e-05,5.460279e-05,0.0,0.00027331957
Bin_405,-0.0,6.2380623e-06,4.4710843e-05,-0.0001322033,0.000137932
Bin_406,0.0,-8.926411e-06,2.2437223e-05,-0.000113707974,2.1384352e-05
Bin_407,-4.8818392e-06,-2.5314883e-05,4.039741e-05,-0.00019123447,3.492706e-05
Bin_408,0.0,1.8333121e-05,3.7302747e-05,-5.8803584e-05,0.00020000158
Bin_409,0.0,1.5725986e-05,0.00010003759,-5.196507e-05,0.00083364325
Bin_410,0.0,7.3011665e-06,1.4603887e-05,-2.2221791e-05,4.7656456e-05
Bin_411,-0.0,-3.3096742e-06,2.914389e-05,-0.00012759527,0.00012440533
Bin_412,1.8971828e-06,2.095282e-05,3.8305017e-05,-2.3336725e-05,0.0001844465
Bin_413,5.480064e-05,8.896752e-05,0.00011361298,0.0,0.00060059887
Bin_414,1.1623483e-05,2.8100125e-05,4.259865e-05,-4.938079e-06,0.00022391476
Bin_415,1.6419076e-06,1.4273149e-05,3.247408e-05,-9.8395416e-05,0.00013487622
Bin_416,-8.913009e-06,-2.0496547e-05,3.0818206e-05,-0.00015235643,6.6071544e-07
Bin_417,1.5386414e-07,2.5897707e-05,0.00012212039,-9.871999e-05,0.0009953743
Bin_418,1.2835134e-05,2.2264274e-05,3.2392418e-05,-3.4166937e-05,0.00012591483
Bin_419,0.0,4.4925637e-06,2.056896e-05,-7.429344e-05,6.0414e-05
Bin_420,0.0,-5.8914725e-06,6.3024745e-05,-0.00047583194,0.00010338475
Bin_421,0.0,1.0703287e-05,2.524509e-05,-3.5936457e-05,0.000117756725
Bin_422,0.0,-1.5557256e-05,2.9125747e-05,-0.00013596042,2.3878234e-05
Bin_423,-2.6838486e-06,-2.4107529e-05,5.543549e-05,-0.00040742307,1.0516228e-05
Bin_424,0.0,6.106197e-06,2.078758e-05,-2.582049e-05,0.00014344497
Bin_425,1.4792351e-05,3.137965e-05,4.219555e-05,-9.464543e-06,0.00021315958
Bin_426,0.0,3.4434454e-06,2.5886597e-05,-5.5696484e-05,0.000101630896
Bin_427,0.0,5.264986e-06,7.435271e-05,-0.00019235435,0.00054759206
Bin_428,6.592353e-06,3.4419343e-05,0.00010153386,-0.00052589574,0.00035443367
Bin_429,1.1937298e-07,1.5548232e-05,0.00013080875,-0.00023852315,0.0010217512
Bin_430,0.0,1.6957032e-05,4.0953684e-05,-2.436453e-05,0.0002989881
Bin_431,-0.0,-7.866944e-07,1.8398416e-05,-6.586808e-05,7.66272e-05
Bin_432,9.865298e-06,2.7947408e-05,4.0757343e-05,-3.801602e-05,0.0001589798
Bin_433,0.0,-1.3004009e-06,2.534024e-05,-5.302494e-05,0.00013582186
Bin_434,0.0,1.095541e-05,2.6952863e-05,-3.5798595e-05,0.00015123314
Bin_435,-4.8579204e-06,-2.279025e-05,4.3114433e-05,-0.00024790905,6.76004e-05
Bin_436,5.9436916e-06,2.1838474e-05,3.996588e-05,-2.0447536e-05,0.00020827836
Bin_437,0.0,1.0195872e-05,4.075137e-05,-0.00022513517,0.000108822365
Bin_438,-0.0,-8.378803e-06,2.073684e-05,-8.0746875e-05,6.758898e-05
Bin_439,2.0049152e-05,3.486019e-05,4.4422733e-05,-2.928316e-05,0.00015087557
Bin_440,-1.12429625e-05,-3.1739615e-05,7.986869e-05,-0.00064459717,2.1037781e-06
Bin_441,0.0,-1.5749018e-06,2.1109518e-05,-0.00013641504,6.424169e-05
Bin_442,-1.1898495e-05,-3.1995492e-05,4.813113e-05,-0.0002832876,-0.0
Bin_443,2.0458669e-05,4.069673e-05,6.3075924e-05,-3.5626692e-06,0.00038796992
Bin_444,0.0,9.030846e-06,3.2927535e-05,-4.095487e-05,0.00020532432
Bin_445,-2.853557e-05,-4.718263e-05,5.239272e-05,-0.0002351411,8.819911e-06
Bin_446,-0.0,-3.4162665e-06,3.2204036e-05,-0.00020770496,6.550867e-05
Bin_447,0.0,1.7844557e-05,3.4298806e-05,-1.5284353e-05,0.00014821097
Bin_448,0.0,2.5946551e-06,2.427705e-05,-8.8608955e-05,8.153199e-05
Bin_449,0.0,9.739167e-06,3.209947e-05,-5.7229903e-05,0.00017798136
Bin_450,3.9627334e-06,1.7198701e-05,3.1423842e-05,-2.1350683e-05,0.00020071284
Bin_451,2.7913988e-05,4.855264e-05,5.8998754e-05,0.0,0.00030465808
Bin_452,3.6907284e-07,2.1554602e-05,7.297775e-05,-2.360317e-05,0.0005749361
Bin_453,0.0,1.8163484e-05,9.0552705e-05,-5.573072e-05,0.00053805625
Bin_454,0.0,8.2040715e-06,2.8232274e-05,-2.0926445e-05,0.00017028979
Bin_455,-9.657941e-07,-1.1958162e-05,2.964137e-05,-0.0001381767,6.525865e-05
Bin_456,-2.903521e-06,-1.358611e-05,1.9767122e-05,-9.2180926e-05,2.4872557e-05
Bin_457,0.0,9.475907e-06,3.277462e-05,-0.00011405366,0.00016216749
Bin_458,1.7880827e-06,1.0511457e-05,2.655592e-05,-7.6805896e-05,0.00013517113
Bin_459,-1.7333346e-05,-3.3971864e-05,4.392886e-05,-0.0002096645,1.994434e-06
Bin_460,4.0505092e-06,2.1214315e-05,3.894628e-05,-3.3159817e-05,0.00020637763
Bin_461,1.6320164e-05,2.3349588e-05,2.8443803e-05,0.0,0.00012087689
Bin_462,0.0,-1.2102489e-05,2.7232078e-05,-0.0001191321,3.673081e-05
Bin_463,0.0,1.0493909e-05,4.9775517e-05,-0.00012386727,0.00028087138
Bin_464,4.0217503e-07,1.8267392e-05,3.512218e-05,-2.5633897e-05,0.00017031087
Bin_465,0.0,9.4138895e-06,2.5405696e-05,-2.5620537e-05,0.00010279052
Bin_466,0.0,1.3651669e-05,4.119938e-05,-5.2151896e-05,0.00020922768
Bin_467,2.210826e-06,1.4480942e-05,3.1914737e-05,-9.316495e-05,0.00014582333
Bin_468,0.0,6.3019033e-06,3.6307796e-05,-4.2072563e-05,0.00026611556
Bin_469,1.0261743e-05,2.8511875e-05,4.883745e-05,-4.9590453e-05,0.00022847297
Bin_470,9.4711834e-07,7.3709616e-06,2.833454e-05,-0.00012633094,0.0001345944
Bin_471,0.0,5.062142e-06,2.383513e-05,-8.24912e-05,9.153636e-05
Bin_472,0.0,3.293815e-06,2.420924e-05,-7.452947e-05,8.553142e-05
Bin_473,9.087931e-07,1.6459126e-05,2.9941386e-05,-4.32169e-05,0.00013659667
Bin_474,-0.0,-1.385646e-05,2.4779218e-05,-0.00010119606,1.737114e-05
Bin_475,0.0,4.7950093e-06,4.6102425e-05,-0.00010258799,0.00032918827
Bin_476,-2.4529847e-06,-1.7189179e-05,3.0027833e-05,-0.000166378,2.4120418e-05
Bin_477,2.2693946e-05,5.6229983e-05,7.8709454e-05,0.0,0.00033221222
Bin_478,1.514356e-05,5.1286635e-05,0.00015278012,0.0,0.0012550032
Bin_479,2.69993e-05,4.689739e-05,5.9336326e-05,-3.173906e-05,0.00025239683
Bin_480,9.321497e-06,1.9953242e-05,3.649726e-05,-8.117568e-06,0.00026863802
Bin_481,-4.9610713e-07,-1.5679541e-05,3.4649274e-05,-0.00017367385,2.1249343e-05
Bin_482,8.524706e-06,3.805296e-05,6.313973e-05,-1.1691152e-05,0.00037321853
Bin_483,-9.495872e-06,-2.1091038e-05,3.1707397e-05,-0.00015559362,-0.0
Bin_484,-0.0,-1.8369166e-05,5.621239e-05,-0.0004066587,4.0887753e-05
Bin_485,0.0,-2.9721297e-05,0.00020320939,-0.0016810291,8.100681e-05
Bin_486,0.0,1.5506273e-05,4.0487674e-05,-7.919995e-05,0.00021701991
Bin_487,1.2658154e-05,3.738123e-05,5.1756964e-05,0.0,0.00017654875
Bin_488,0.0,-2.2627244e-06,3.7991857e-05,-0.00012663461,0.00026109573
