,median,mean,std,min,max
Bin_185,-0.0,-2.1720112e-05,3.9418752e-05,-0.00018351783,1.9529307e-05
Bin_186,-0.0,2.2792055e-06,2.4105588e-05,-9.088222e-05,7.133667e-05
Bin_187,-1.6130244e-06,-2.6333902e-05,4.715342e-05,-0.0002680118,1.882065e-05
Bin_188,-1.30299995e-05,-2.645028e-05,6.467568e-05,-0.00031694362,0.00014810922
Bin_189,9.024037e-05,0.00012890977,0.000101080725,0.0,0.00042800634
Bin_190,9.0517395e-05,0.00013155765,0.00014391984,0.0,0.0006983992
Bin_191,-7.99646e-06,-1.5465721e-05,0.000104198516,-0.0002901304,0.0004703549
Bin_192,3.0986594e-05,5.2310923e-05,6.556972e-05,-1.7173119e-05,0.00031217383
Bin_193,-3.253205e-05,-4.0400446e-05,5.2616095e-05,-0.00027520297,4.59458e-06
Bin_194,-8.119694e-05,-9.4117946e-05,0.00011315031,-0.00045924753,-0.0
Bin_195,0.0,1.0020258e-05,4.4393702e-05,-0.00013405363,0.00019280042
Bin_196,9.8555785e-05,0.00013208593,0.00010462549,0.0,0.000378314
Bin_197,-4.5069137e-06,-3.3718836e-05,6.362634e-05,-0.000271965,0.00011186233
Bin_198,-1.78487e-06,-4.0725172e-05,5.350432e-05,-0.00022428182,5.4792366e-07
Bin_199,-0.0,-1.7031072e-05,2.8382807e-05,-0.00011523837,1.3037916e-05
Bin_200,0.0,-5.5348173e-06,2.0493177e-05,-6.7105095e-05,5.5079807e-05
Bin_201,0.0,-2.8884846e-05,4.7590333e-05,-0.00023898664,8.343557e-06
Bin_202,-0.0,-2.6475369e-05,4.9169576e-05,-0.00025492974,1.9411822e-05
Bin_203,-0.0,-3.322853e-05,5.6720855e-05,-0.00024270384,-0.0
Bin_204,-0.0,-5.884855e-06,2.2956458e-05,-8.981625e-05,5.155409e-05
Bin_205,0.0,3.0861727e-06,1.2209835e-05,-3.3352128e-05,5.5126486e-05
Bin_206,0.0,3.0044574e-05,5.5413893e-05,0.0,0.00035344553
Bin_207,-0.0,-3.856634e-05,6.561557e-05,-0.00027638456,-0.0
Bin_208,-0.0,-1.0624161e-05,2.8038117e-05,-0.00019484202,1.1782763e-05
Bin_209,-2.4526233e-05,-5.694869e-05,8.1460676e-05,-0.00044075982,5.2961736e-06
Bin_210,0.0,-5.0876124e-06,1.9833762e-05,-8.235292e-05,4.3632004e-05
Bin_211,-0.0,5.2911673e-06,2.358395e-05,-3.692429e-05,8.314106e-05
Bin_212,-0.0,-1.6638385e-05,3.2888256e-05,-0.00013985207,3.2227526e-05
Bin_213,-0.0,-1.0601299e-05,2.4241255e-05,-0.00011356752,3.0545398e-05
Bin_214,-0.0,-1.0959839e-05,3.645702e-05,-0.00021553738,6.846459e-05
Bin_215,0.0,-1.8940114e-05,3.999165e-05,-0.00015597286,5.8864898e-05
Bin_216,-8.6609125e-06,-3.0239758e-05,5.3971995e-05,-0.0002797779,4.002682e-05
Bin_217,1.2356735e-05,2.8183007e-05,6.299638e-05,-0.00013287413,0.0002677427
Bin_218,0.0,1.1501495e-05,5.7055295e-05,-0.00018950982,0.00018863945
Bin_219,1.4204421e-05,3.6722784e-05,5.3326232e-05,-4.552261e-05,0.00024169557
Bin_220,-0.0,-9.632517e-06,5.205954e-05,-0.00021076582,0.00014798835
Bin_221,-0.0,4.2633396e-06,3.169594e-05,-0.00014551943,0.0001376382
Bin_222,-0.0,-2.1871841e-05,3.646207e-05,-0.0001880147,4.4415756e-08
Bin_223,-0.0,-2.1817623e-05,3.9323484e-05,-0.00024043924,-0.0
Bin_224,0.0,7.974932e-06,4.205452e-05,-0.000120218945,0.0002029318
Bin_225,0.0,2.6942926e-05,4.7951464e-05,0.0,0.00021204921
Bin_226,0.0,4.2075502e-05,6.688586e-05,0.0,0.0002924064
Bin_227,-0.0,-5.9862555e-06,4.391527e-05,-0.00036749803,6.494987e-05
Bin_228,-0.0,-3.6185847e-05,4.4547378e-05,-0.0001609136,-0.0
Bin_229,0.0,1.46129305e-05,3.3203865e-05,-6.0773862e-05,0.00016715577
Bin_230,0.0,1.4220013e-05,4.1223135e-05,-6.0796934e-05,0.00025070115
Bin_231,-0.0,-1.9660565e-05,4.4533124e-05,-0.00026765163,4.8493523e-05
Bin_232,0.0,-1.7163033e-07,2.3021557e-05,-0.00010123141,6.1379746e-05
Bin_233,-3.8954793e-05,-5.47896e-05,6.731843e-05,-0.00028777268,-0.0
Bin_234,-1.4254057e-05,-2.7522523e-05,3.914544e-05,-0.00017912209,6.859194e-05
Bin_235,-0.0,3.1267173e-05,6.146182e-05,-3.1454776e-05,0.00042003256
Bin_236,-0.0,-3.637677e-05,6.172182e-05,-0.00027604488,-0.0
Bin_237,-0.0,-4.0405695e-05,6.539858e-05,-0.00037218956,-0.0
Bin_238,1.0251063e-05,2.2697946e-05,3.5580677e-05,-3.55328e-05,0.00013808883
Bin_239,0.0,7.694286e-06,5.9615988e-05,-0.0001979463,0.00019543196
Bin_240,-0.0,1.5446441e-05,4.7564932e-05,-9.176097e-05,0.00014815474
Bin_241,-8.0953105e-05,-0.00011338112,0.00012518546,-0.0007967702,-0.0
Bin_242,0.0,-7.6344695e-06,5.3142874e-05,-0.0002757684,0.00011274206
Bin_243,-0.0,6.7132856e-07,3.7366124e-05,-0.00023260807,9.98197e-05
Bin_244,-0.0,4.010562e-06,2.1714859e-05,-5.289028e-05,9.756025e-05
Bin_245,-0.0,-2.0521533e-05,4.4203436e-05,-0.00022770878,2.519503e-05
Bin_246,0.0,1.6696873e-05,2.9019626e-05,-5.2464013e-05,9.203991e-05
Bin_247,-0.0,-2.9878718e-05,4.6790905e-05,-0.00019426153,-0.0
Bin_248,-0.0,-2.5929527e-05,4.620064e-05,-0.0002188711,4.367592e-06
Bin_249,-0.0,-2.0557949e-05,3.5403795e-05,-0.0001349098,1.1981575e-05
Bin_250,0.0,-6.642445e-06,2.3173752e-05,-0.00014830913,3.209988e-05
Bin_251,-5.373861e-06,-2.810415e-05,4.875449e-05,-0.00017966965,0.00012534767
Bin_252,-0.0,1.6744587e-05,4.3112934e-05,-8.2618615e-05,0.0001304411
Bin_253,-0.0,-7.0014994e-06,3.8320937e-05,-0.00020122771,0.0001107331
Bin_254,-0.0,-1.9874864e-05,4.447585e-05,-0.00017514486,3.4949746e-05
Bin_255,4.8050566e-05,7.727341e-05,9.969853e-05,-3.5841385e-05,0.0005769851
Bin_256,3.4720153e-05,4.8784965e-05,6.210184e-05,-2.3095428e-05,0.00024451438
Bin_257,-1.1844153e-05,-3.0507106e-05,4.6499474e-05,-0.00016913179,4.1038442e-05
Bin_258,4.3366224e-05,5.8364083e-05,6.6703054e-05,-1.3634874e-06,0.00029271128
Bin_259,0.0,1.1527588e-05,3.247981e-05,-7.24256e-05,0.000120648656
Bin_260,-0.0,1.673469e-06,1.3468215e-05,-4.5577566e-05,5.3575193e-05
Bin_261,0.0,1.6047934e-05,4.204005e-05,-2.0646476e-05,0.00021831105
Bin_262,-0.0,1.1790446e-05,3.1590007e-05,-4.3419484e-05,0.00019432972
Bin_263,1.753465e-05,3.7557842e-05,5.4776247e-05,-2.7049928e-05,0.00025637585
Bin_264,0.00014757234,0.00018492532,0.00017093217,0.0,0.00081133744
Bin_265,0.0,5.126917e-06,1.7604954e-05,-4.187567e-05,6.792951e-05
Bin_266,0.0,2.4784164e-05,3.968891e-05,-1.2090529e-06,0.0001629663
Bin_267,-0.0,3.0584292e-06,2.7763248e-05,-0.00010340963,9.045241e-05
Bin_268,0.0,-1.9518886e-05,4.4400847e-05,-0.00019333861,5.035983e-05
Bin_269,-6.090168e-05,-7.3546114e-05,8.5358995e-05,-0.00037255394,-0.0
Bin_270,0.0,2.2790869e-06,3.6440524e-05,-0.00010130906,0.00015121477
Bin_271,-0.0,-5.5652567e-06,2.175762e-05,-0.00011291653,4.9139133e-05
Bin_272,-4.5004494e-05,-6.1110775e-05,6.473211e-05,-0.00025525765,1.8843508e-05
Bin_273,-3.2254636e-06,-3.113218e-05,4.1142845e-05,-0.00014020164,1.2859232e-05
Bin_274,-0.0,-1.7557333e-05,3.5990215e-05,-0.0001234236,-0.0
Bin_275,-0.0,-2.4146551e-05,3.7973725e-05,-0.00013557686,-0.0
Bin_276,-0.0,-1.1075657e-05,2.4053606e-05,-0.00015357025,-0.0
Bin_277,0.0,3.217078e-05,5.1216713e-05,-1.8057705e-06,0.00025343712
Bin_278,-0.0,-1.5796859e-05,3.363449e-05,-0.0001736864,1.4450101e-05
Bin_279,-0.0,-5.2306535e-07,7.992973e-06,-3.486773e-05,1.6184471e-05
Bin_280,0.0,1.8229715e-05,3.012751e-05,0.0,0.00013537641
Bin_281,0.0,3.0603216e-05,5.1201638e-05,-9.877429e-06,0.00024450498
Bin_282,0.0,2.0358972e-05,4.8158894e-05,-9.491501e-06,0.00035140946
Bin_283,-0.0,-1.2441698e-05,2.971009e-05,-0.00013089362,3.2227046e-05
Bin_284,0.0,-2.128182e-06,5.324438e-05,-0.00016178879,0.00022092464
Bin_285,0.0001733407,0.00022225169,0.00018460356,0.0,0.0008206501
Bin_286,7.097961e-05,9.900315e-05,0.00010609158,-2.035822e-07,0.0005137537
Bin_287,-0.0,-9.0642e-06,2.1126225e-05,-9.0716225e-05,2.7601649e-05
Bin_288,0.0,9.542181e-06,1.7362006e-05,-1.1608015e-05,6.541679e-05
Bin_289,0.0,2.379835e-05,3.9453793e-05,0.0,0.00020456382
Bin_290,-8.498922e-06,-4.6264577e-05,6.6336426e-05,-0.00031717378,4.0342795e-05
Bin_291,8.689186e-05,9.7585165e-05,0.00010775219,0.0,0.00049439195
Bin_292,-0.0,-1.3926528e-05,2.9260245e-05,-0.00013785163,2.1502798e-05
Bin_293,0.0,1.1517726e-05,3.4287423e-05,-4.7376718e-05,0.00020534574
Bin_294,-0.0,-3.9583196e-05,5.481692e-05,-0.00021749675,-0.0
Bin_295,-0.0,-9.7840875e-06,2.484865e-05,-8.3419036e-05,7.770678e-05
Bin_296,-0.0,-2.8580422e-05,4.7093647e-05,-0.00020373947,-0.0
Bin_297,-0.0,-9.223726e-06,2.6627595e-05,-0.00015423654,1.7497063e-05
Bin_298,0.0,1.6308006e-05,3.1748317e-05,-7.009948e-05,0.000121661855
Bin_299,0.0,-3.2431847e-06,3.936444e-05,-0.00017063395,8.881764e-05
Bin_300,5.080635e-05,7.364317e-05,8.0221034e-05,-3.739204e-05,0.00029414613
Bin_301,2.4241703e-05,4.575497e-05,7.346896e-05,-0.00012023413,0.00029370308
Bin_302,0.0,-5.7259285e-06,6.8124675e-05,-0.0003710195,0.00015988632
Bin_303,0.0,1.0801555e-05,5.1169918e-05,-0.00017579045,0.00012658614
Bin_304,-0.0,-7.037613e-06,2.7915727e-05,-0.000105937754,8.181028e-05
Bin_305,-0.0,-9.816139e-06,2.7163658e-05,-0.00016764185,3.3366698e-05
Bin_306,-0.0,9.45138e-06,4.7865535e-05,-0.000117131545,0.00022966306
Bin_307,0.00010061711,0.0001253526,0.00011741042,0.0,0.00061013596
Bin_308,-0.0,-3.1227955e-05,5.9481565e-05,-0.000342058,1.8818828e-07
Bin_309,-5.440106e-05,-6.734719e-05,8.128617e-05,-0.0004397212,-0.0
Bin_310,-0.0,-4.4945682e-05,8.245755e-05,-0.00037781158,1.7412862e-05
Bin_311,0.0,3.0875806e-05,5.912926e-05,0.0,0.00032788634
Bin_312,-0.0,-1.2830485e-05,2.3793258e-05,-0.00011901053,1.8471705e-05
Bin_313,-0.0,-3.0473313e-05,6.296863e-05,-0.00039125513,-0.0
Bin_314,-0.0,-3.1673273e-05,4.930648e-05,-0.0002153344,1.6972313e-05
Bin_315,-0.0,-2.2683478e-05,3.9761217e-05,-0.00017439794,-0.0
Bin_316,-1.7199594e-05,-4.4812325e-05,6.3599095e-05,-0.0003477349,4.970261e-06
Bin_317,0.0,3.5619673e-06,2.8571178e-05,-0.00014780808,8.161182e-05
Bin_318,-0.0,-4.5411176e-05,7.8500634e-05,-0.000442765,-0.0
Bin_319,-0.0,-5.1596595e-05,7.8567246e-05,-0.00034198444,-0.0
Bin_320,0.0,2.700584e-05,4.564718e-05,0.0,0.00020535669
Bin_321,0.0,1.2822157e-05,2.8304752e-05,-1.95871e-05,0.00017438513
Bin_322,-2.092247e-05,-5.192466e-05,8.1588296e-05,-0.00057194056,9.813685e-09
Bin_323,-0.0,4.755461e-06,3.5895722e-05,-0.00013900606,0.00019476569
Bin_324,0.0,1.4493568e-05,3.1770054e-05,-1.0047693e-05,0.00014571835
Bin_325,0.0,-3.8524995e-06,2.9114257e-05,-0.00018241513,6.23143e-05
Bin_326,-4.620757e-05,-6.82013e-05,7.982666e-05,-0.00038136102,3.8023245e-05
Bin_327,1.5133787e-05,2.8959756e-05,6.4123116e-05,-0.00012366821,0.00032811682
Bin_328,8.0274796e-05,0.00011718064,0.00013518687,-5.2856736e-05,0.0006210775
Bin_329,4.6232104e-05,6.135288e-05,7.674967e-05,-0.00010417078,0.00029620994
Bin_330,1.1349277e-05,3.4592988e-05,6.622509e-05,-0.00014707402,0.0003117623
Bin_331,0.00031260293,0.00038744946,0.00028790254,0.0,0.0013217955
Bin_332,0.00017457899,0.00018280208,0.00012218722,0.0,0.00050859014
Bin_333,-8.986164e-05,-0.00010420345,0.000110340785,-0.00064406265,5.4082524e-05
Bin_334,7.361937e-05,9.1284026e-05,0.000100235,0.0,0.00051723525
Bin_335,-0.0,-8.02788e-06,1.7022792e-05,-9.149404e-05,2.2213033e-05
Bin_336,-0.0,-4.680297e-07,1.7391965e-05,-9.221579e-05,7.81061e-05
Bin_337,0.0,7.6098277e-06,2.352209e-05,-2.8714153e-06,0.00013341881
Bin_338,0.0,1.4982338e-05,3.1914158e-05,0.0,0.0001675277
Bin_339,6.492463e-05,0.00052408245,0.0009996531,0.0,0.004161916
Bin_340,-0.0,-3.7415874e-05,6.408234e-05,-0.0003555844,-0.0
Bin_341,0.0,2.4281219e-08,7.831573e-06,-3.843018e-05,4.976893e-05
Bin_342,-0.0,-2.7944112e-05,5.0635856e-05,-0.00028754227,1.385677e-05
Bin_343,-0.0,0.0,0.0,0.0,0.0
Bin_344,0.0,0.0,0.0,0.0,0.0
Bin_345,-0.0,-6.8932122e-06,2.0367901e-05,-0.00010722652,3.2053253e-05
Bin_346,-0.0,-9.11106e-06,2.1774029e-05,-7.966451e-05,6.8131885e-05
Bin_347,-0.0,-9.564535e-06,2.1434473e-05,-0.00012841125,1.0694251e-05
Bin_348,0.0,1.1869745e-06,1.643821e-05,-4.316218e-05,7.931757e-05
Bin_349,-0.0,-1.2270434e-05,2.2713524e-05,-0.000101388694,1.2641522e-05
Bin_350,0.0,2.7068543e-05,4.733186e-05,0.0,0.00025182703
Bin_351,-0.0,-5.2549394e-06,3.877023e-05,-0.00020644645,0.00014806505
Bin_352,-0.0,3.8141231e-06,2.8577455e-05,-0.000102295446,0.00010226818
Bin_353,-0.0,1.4026734e-05,3.4834215e-05,-8.117509e-05,0.00018975788
Bin_354,3.5537596e-05,4.803317e-05,5.186746e-05,-3.526952e-06,0.00025171446
Bin_355,-0.0,-2.8614828e-05,5.2322728e-05,-0.0002908899,6.176762e-05
Bin_356,0.0,1.3188516e-05,2.5391662e-05,-3.3355256e-05,0.00011006449
Bin_357,-0.0,1.5511009e-07,3.2696422e-05,-0.00011022588,0.00012727948
Bin_358,-7.730558e-06,-2.0335756e-05,4.326576e-05,-0.00015806391,0.00013181742
Bin_359,0.0,1.45484055e-05,3.847351e-05,-6.702692e-05,0.00018782775
Bin_360,0.0,5.780974e-06,2.229201e-05,-6.31065e-05,9.1905466e-05
Bin_361,-0.0,-9.074328e-06,2.438946e-05,-0.00011015225,7.271339e-06
Bin_362,-0.0,-3.11363e-05,5.730023e-05,-0.00027111682,-0.0
Bin_363,0.0,-1.8575363e-05,3.690823e-05,-0.0001851698,3.317103e-05
Bin_364,-0.0,9.5944015e-06,2.7996337e-05,-3.965619e-05,0.00017162587
Bin_365,2.2034315e-05,4.3471064e-05,5.4754157e-05,0.0,0.00022480822
Bin_366,3.223974e-05,5.6852015e-05,7.103916e-05,-0.00010980578,0.00026939917
Bin_367,0.00021405426,0.0002258949,0.00016568648,0.0,0.00093900133
Bin_368,1.420061e-05,2.0411382e-05,2.7943817e-05,-2.463635e-05,0.000113892034
Bin_369,-0.0,2.4400417e-06,3.0048268e-05,-0.00013831946,7.252713e-05
Bin_370,-0.0,-3.9847782e-05,6.449997e-05,-0.00024863097,-0.0
Bin_371,0.0,-1.5549083e-05,4.8618782e-05,-0.00021785028,0.00014586838
Bin_372,-0.0,-2.5434388e-06,2.5860729e-05,-0.00015479734,7.2167066e-05
Bin_373,-0.0,-2.4424644e-05,8.397029e-05,-0.00039087053,0.00014526668
Bin_374,-0.0,5.4453117e-06,7.478527e-05,-0.0001856896,0.00030347335
Bin_375,-1.4901838e-06,-1.4526798e-05,0.000105565174,-0.00029843114,0.00041650253
Bin_376,-2.302539e-05,-3.0375111e-05,6.103841e-05,-0.00017489547,0.00019427857
Bin_377,-0.0,-2.8089469e-06,2.5371275e-05,-9.593635e-05,6.3959706e-05
Bin_378,-0.0,-1.875791e-05,3.3939923e-05,-0.00019643047,-0.0
Bin_379,-0.0,-2.283464e-05,4.393111e-05,-0.00013265696,0.00010611948
Bin_380,1.350485e-05,3.442441e-05,5.1016585e-05,-7.2924326e-05,0.00017847234
Bin_381,-0.0,-1.1577798e-05,2.3438086e-05,-0.00010324873,1.9118375e-05
Bin_382,0.0,1.5262221e-05,4.4330092e-05,-0.000103218605,0.00025121664
Bin_383,6.3066464e-06,2.447691e-05,5.5108336e-05,-7.032785e-05,0.00031460615
Bin_384,3.1468368e-05,3.178406e-05,3.558441e-05,-3.0737643e-05,0.000158358
Bin_385,-0.0,-1.3799624e-05,3.2533422e-05,-0.00013217817,4.1659452e-05
Bin_386,-0.0,-3.1560256e-05,7.557269e-05,-0.00044275532,-0.0
Bin_387,6.342249e-05,6.270753e-05,7.201141e-05,0.0,0.0003749981
Bin_388,-1.2736845e-05,-3.8423994e-05,4.885792e-05,-0.00017761107,4.567497e-06
Bin_389,-1.0836172e-05,-3.460274e-05,4.8125294e-05,-0.0001906907,3.4552556e-06
Bin_390,6.324161e-05,8.022278e-05,7.409762e-05,-5.9530394e-05,0.00034952426
Bin_391,0.0,4.3173877e-06,8.2595354e-05,-0.00021919336,0.00036174542
Bin_392,-1.05155805e-05,-2.671142e-05,6.115581e-05,-0.00024341611,0.000117865064
Bin_393,1.8231269e-05,3.8030958e-05,5.5006625e-05,-2.8364591e-05,0.00032133714
Bin_394,0.0,-1.3947187e-05,2.6009782e-05,-9.70194e-05,2.3823026e-05
Bin_395,-0.0,-1.0205881e-05,2.4076073e-05,-0.00013406038,2.8168128e-05
Bin_396,-9.712441e-06,-3.230155e-05,5.0810555e-05,-0.00022786531,4.266349e-05
Bin_397,7.5555017e-06,2.3949706e-05,4.883272e-05,-0.000111449765,0.00027014012
Bin_398,1.8087925e-05,2.6785634e-05,4.583119e-05,-0.00010074912,0.0003019427
Bin_399,-0.0,-1.9248548e-05,3.6702742e-05,-0.0001675376,-0.0
Bin_400,0.0,-1.2085126e-05,3.98547e-05,-0.00017940525,0.000114707815
Bin_401,5.368357e-05,7.1696486e-05,8.560796e-05,0.0,0.0004873033
Bin_402,-0.0,-2.0409594e-05,6.207402e-05,-0.00024144862,0.00030321348
Bin_403,0.0,3.7213995e-05,5.2376432e-05,0.0,0.00027871065
Bin_404,-5.8066205e-05,-6.925498e-05,6.565286e-05,-0.0002640968,-0.0
Bin_405,-2.1242651e-05,-3.62374e-05,8.346634e-05,-0.00035283103,0.00016747949
Bin_406,0.00013389118,0.0001424437,0.00011629896,0.0,0.0005736192
Bin_407,3.3702192e-05,7.952532e-05,0.000100783465,0.0,0.0004517613
Bin_408,-0.0,-1.1844361e-05,3.4664292e-05,-0.0001461727,7.603889e-05
Bin_409,-3.1152053e-05,-4.044204e-05,5.079159e-05,-0.0002757698,3.895783e-06
Bin_410,0.0,-2.267327e-05,4.47661e-05,-0.0002784041,2.5264764e-05
Bin_411,-0.0,1.9360345e-05,4.1014082e-05,-4.9048114e-05,0.0001502633
Bin_412,-0.0,8.1989117e-07,3.099759e-05,-0.00018920073,8.8201865e-05
Bin_413,-0.0,-2.8789727e-05,6.545704e-05,-0.00026630276,0.00011350644
Bin_414,-0.0,-9.187829e-06,7.5282755e-05,-0.00024408658,0.00026588148
Bin_415,0.0,1.9173589e-05,4.523422e-05,-5.1773284e-05,0.00020854657
Bin_416,6.554235e-06,2.8059347e-05,3.6161426e-05,0.0,0.0001596028
Bin_417,-5.3447064e-05,-6.833751e-05,7.9584446e-05,-0.00032601698,1.025544e-05
Bin_418,-5.4610035e-05,-6.766123e-05,8.336881e-05,-0.00035547055,7.5487114e-06
Bin_419,-0.0,1.3795707e-05,2.9380564e-05,-2.2250444e-05,0.00014730677
Bin_420,0.0,3.8137954e-05,5.7068988e-05,0.0,0.0002482298
Bin_421,-0.0,9.089418e-06,2.5904397e-05,-6.166003e-05,0.00010162884
Bin_422,0.0,3.9641378e-05,6.2599276e-05,0.0,0.00026540118
Bin_423,0.0,-2.318281e-06,2.0490119e-05,-7.525971e-05,4.6802896e-05
Bin_424,-0.0,-1.7245551e-07,2.4002746e-05,-0.00012299114,7.81854e-05
Bin_425,-0.0,-1.3024474e-05,2.8687025e-05,-0.00014442288,1.2634628e-05
Bin_426,3.0552113e-05,4.3989407e-05,5.1524992e-05,0.0,0.00021439702
Bin_427,-0.0,-2.7537837e-05,4.4754728e-05,-0.00024190893,2.2333916e-05
Bin_428,-6.590328e-06,-5.1706676e-05,7.509e-05,-0.00036859652,-0.0
Bin_429,-0.0,-3.4598837e-05,5.2041614e-05,-0.00023962914,-0.0
Bin_430,0.0,1.4221808e-05,2.9368352e-05,-2.0842268e-05,0.00013067074
Bin_431,-0.0,-3.5747328e-06,2.0056328e-05,-8.932215e-05,4.2560016e-05
Bin_432,0.0,1.109487e-05,2.6850283e-05,-0.00014094109,9.907201e-05
Bin_433,0.0,7.1983823e-06,2.5679325e-05,-7.15001e-05,9.186052e-05
Bin_434,0.0,-1.5328375e-05,3.8426246e-05,-0.00023578253,6.8871086e-05
Bin_435,4.676658e-05,8.3422136e-05,0.00012069363,0.0,0.0006510955
Bin_436,5.117693e-05,7.253928e-05,9.8263845e-05,-3.2888496e-05,0.00056875
Bin_437,-1.3237267e-05,-3.4233857e-05,4.6178513e-05,-0.00018961042,2.6541915e-05
Bin_438,5.839857e-05,7.042188e-05,9.3604365e-05,-0.00013928283,0.00038442336
Bin_439,0.0,2.078221e-05,6.598993e-05,-0.00013752979,0.00024476944
Bin_440,0.0,1.5115834e-05,3.1147232e-05,-2.803671e-05,0.00013342158
Bin_441,-0.0,-1.6554184e-05,3.3808115e-05,-0.00016863047,-0.0
Bin_442,0.0,2.1911517e-05,4.073356e-05,-2.5430975e-06,0.00021205538
Bin_443,-0.0,-9.346441e-06,4.7851405e-05,-0.00018267563,0.000102783604
Bin_444,2.247217e-05,5.200893e-05,9.428945e-05,0.0,0.00055464427
Bin_445,0.00011918664,0.00014107008,0.00013584437,0.0,0.00049005315
Bin_446,-0.0,-6.284611e-06,2.4528828e-05,-0.00013789322,6.7947985e-05
Bin_447,-5.5220914e-07,-3.0871855e-05,5.0290688e-05,-0.00031023865,-0.0
Bin_448,-0.0,-1.1958324e-05,3.8319704e-05,-0.00013233842,0.00011607314
Bin_449,-0.0,2.4479363e-05,4.82618e-05,-3.6501147e-05,0.00031209184
Bin_450,3.2783708e-05,4.315849e-05,4.8989466e-05,-1.3000652e-05,0.0002314003
Bin_451,-0.0,-1.9092398e-05,3.0677227e-05,-0.00017869026,4.1744e-06
Bin_452,-0.0,-2.4189965e-05,4.720172e-05,-0.00020356008,-0.0
Bin_453,-0.0,-1.4464304e-05,4.2623047e-05,-0.00030049702,3.1497886e-05
Bin_454,0.0,3.4752626e-05,4.8700666e-05,0.0,0.00020336994
Bin_455,8.7897104e-05,0.00010262753,0.0001103283,0.0,0.0004958648
Bin_456,7.906105e-06,2.4699848e-05,3.7162354e-05,-3.1010593e-05,0.00017100273
Bin_457,-0.0,4.175165e-06,4.2374155e-05,-0.00020721523,0.00011859758
Bin_458,-0.0,-3.3463442e-05,5.0995477e-05,-0.00021274724,5.4685042e-06
Bin_459,-0.0,1.7322236e-05,4.4867422e-05,-6.0539078e-05,0.00017358623
Bin_460,0.0,-1.3447898e-05,4.4588993e-05,-0.0002051978,6.733527e-05
Bin_461,-0.0,-1.1831659e-05,4.94561e-05,-0.00030699503,0.000115147486
Bin_462,3.6705154e-05,4.946213e-05,6.496677e-05,-5.7210804e-05,0.00028546457
Bin_463,0.00010068113,0.00012344145,0.00010635388,0.0,0.000463822
Bin_464,2.618705e-05,4.6415695e-05,5.7077516e-05,0.0,0.00027925216
Bin_465,9.410099e-06,4.0229872e-05,5.959026e-05,0.0,0.00037238427
Bin_466,-3.027148e-06,-2.5715017e-05,4.3885786e-05,-0.00020182898,6.2239895e-05
Bin_467,-0.0,-9.532641e-06,4.4467448e-05,-0.0001715225,0.0001357071
Bin_468,0.0,3.922769e-06,5.1305393e-05,-0.00023948954,0.00012923544
Bin_469,-0.0,-3.574271e-05,5.5253928e-05,-0.00021080556,-0.0
Bin_470,-0.0,-2.1452914e-05,3.686721e-05,-0.00014884415,5.362054e-05
Bin_471,5.175822e-05,7.503798e-05,8.926754e-05,-3.948754e-07,0.00046345606
Bin_472,-0.0,9.837644e-07,4.9656566e-05,-0.00010201952,0.00023869556
Bin_473,0.0,-7.324917e-06,2.2365335e-05,-5.8421596e-05,9.167305e-05
Bin_474,-0.0,2.2765595e-05,5.6376528e-05,-9.0019465e-05,0.00020238428
Bin_475,-0.0,-3.4789323e-06,2.8232747e-05,-8.050208e-05,0.000117254705
Bin_476,0.0,3.579792e-05,5.1946645e-05,0.0,0.00023265183
Bin_477,0.0,3.396357e-06,4.399331e-05,-0.00014439863,0.00019984777
Bin_478,-0.0,-2.8528908e-05,4.323276e-05,-0.00019553314,4.7287944e-05
Bin_479,-0.0001069676,-0.00013046332,0.000117342184,-0.00046922674,-0.0
Bin_480,-1.06656535e-05,-2.5753547e-05,4.0919585e-05,-0.00020005452,4.3968877e-05
Bin_481,0.0,2.035196e-05,3.4292127e-05,0.0,0.00017267228
Bin_482,-0.0,-3.5851794e-05,5.1488336e-05,-0.00024182934,-0.0
Bin_483,-0.0,-1.3657864e-05,3.4236164e-05,-0.00024586738,3.4201967e-05
Bin_484,-0.0,-1.9893165e-05,4.332965e-05,-0.00023141416,2.4178078e-05
Bin_485,0.0,2.4960093e-05,4.4349636e-05,-6.396678e-05,0.0001546063
Bin_486,2.3296967e-05,3.7886417e-05,5.175127e-05,-2.2247514e-05,0.00028399617
Bin_487,-1.661672e-05,-3.8243892e-05,5.0795144e-05,-0.00024666224,-0.0
Bin_488,0.0,1.43891375e-05,3.142915e-05,-4.0256957e-05,0.00012872885
Bin_489,-0.0,-1.0368414e-06,2.9953848e-05,-0.00012647244,8.281906e-05
Bin_490,0.0,-1.1688076e-05,2.7682278e-05,-0.00015854614,2.8103706e-05
Bin_491,-0.0,-2.2216343e-05,3.5246234e-05,-0.00014356594,9.1767215e-06
Bin_492,-0.0,8.0458466e-07,2.6713376e-05,-0.00014575635,0.00012139456
Bin_493,-0.0,-3.5120363e-05,5.9212798e-05,-0.00035297833,6.188206e-05
Bin_494,-2.4329354e-06,-1.630995e-05,6.0467268e-05,-0.00017660145,0.00011992935
Bin_495,7.3042575e-05,9.778914e-05,8.839935e-05,0.0,0.00040038224
Bin_496,-2.4650511e-05,-3.7193462e-05,4.7770765e-05,-0.00029067323,6.373388e-06
