,median,mean,std,min,max
Bin_176,2.8180412e-07,4.3675773e-06,1.3227558e-05,-2.9112394e-05,7.372272e-05
Bin_177,0.0,-9.516015e-06,4.579111e-05,-0.0003252489,0.00012623811
Bin_178,-3.2618723e-06,-8.111796e-06,2.9005942e-05,-0.00011110229,0.0001270429
Bin_179,1.3769681e-05,2.8168051e-05,4.032949e-05,0.0,0.00021294132
Bin_180,-4.1182598e-06,-1.3931118e-05,2.3236773e-05,-0.00014060372,-0.0
Bin_181,-8.745885e-07,-6.569315e-06,1.36303925e-05,-5.814634e-05,3.4629527e-05
Bin_182,1.3295023e-05,2.4467787e-05,3.062333e-05,0.0,0.00013443445
Bin_183,3.4619186e-06,1.112294e-05,2.1185358e-05,-3.107788e-05,9.8030505e-05
Bin_184,0.0,3.840078e-06,1.6507733e-05,-1.6197455e-05,0.00011589047
Bin_185,-0.0,3.472039e-08,1.9960627e-05,-9.874837e-05,8.085836e-05
Bin_186,-0.0,-3.029835e-06,1.6053169e-05,-7.554013e-05,5.8634974e-05
Bin_187,-2.395637e-05,-5.617526e-05,9.3247836e-05,-0.00056215446,2.380421e-06
Bin_188,1.840625e-05,4.298381e-05,8.0350175e-05,-0.000278268,0.00039323387
Bin_189,0.000110856236,0.00015026104,0.00014068706,0.0,0.00079062086
Bin_190,8.479214e-05,0.00010946032,9.892411e-05,0.0,0.00054622313
Bin_191,9.742527e-05,0.00015103804,0.00015161264,0.0,0.00086985924
Bin_192,0.0,-1.120736e-05,4.928533e-05,-0.00025562607,8.9972185e-05
Bin_193,-1.0480282e-05,-2.6710903e-05,3.909429e-05,-0.00020689232,4.972706e-06
Bin_194,-2.8089635e-06,-1.6745114e-05,4.404863e-05,-0.00030101134,8.716604e-05
Bin_195,1.3628431e-05,2.6875954e-05,3.718542e-05,-4.3753025e-05,0.00017201004
Bin_196,5.9165814e-05,8.626898e-05,9.182133e-05,0.0,0.00046365877
Bin_197,-2.1661539e-05,-5.4365122e-05,9.421674e-05,-0.00059390423,9.6851745e-06
Bin_198,-7.535367e-06,-1.8846646e-05,2.5561712e-05,-0.00012010242,-0.0
Bin_199,3.5421115e-06,1.0530548e-05,1.8075021e-05,-2.2016138e-06,0.00011388266
Bin_200,0.0,-3.9498577e-06,2.3596187e-05,-0.00010516125,0.00010032
Bin_201,-1.6469301e-06,-2.004141e-05,4.5145418e-05,-0.00023726182,2.305466e-05
Bin_202,0.0,-9.030495e-07,2.986161e-05,-0.00013632022,0.00014585057
Bin_203,-0.0,-1.3050072e-05,3.0805044e-05,-0.00016598988,2.3074823e-05
Bin_204,-2.7372598e-06,-1.428282e-05,4.94466e-05,-0.0004210026,2.9684605e-05
Bin_205,-3.6417129e-07,-2.6596201e-06,8.294751e-06,-3.9165025e-05,2.950437e-05
Bin_206,1.06593925e-05,3.0310905e-05,4.9393206e-05,0.0,0.00021757788
Bin_207,-1.8469086e-06,-1.4325661e-05,2.8392455e-05,-0.00014864927,5.228415e-06
Bin_208,-4.1261505e-06,-1.3651599e-05,2.0632799e-05,-9.623723e-05,-0.0
Bin_209,0.0,-9.681994e-07,5.4230422e-05,-0.00023505183,0.00026876235
Bin_210,8.85587e-06,2.4172854e-05,3.7495363e-05,0.0,0.00027483952
Bin_211,5.062764e-06,1.8167922e-05,3.3180553e-05,-3.2926945e-07,0.00017484475
Bin_212,2.2065155e-06,7.4549375e-06,2.2643784e-05,-5.6604284e-05,0.000116561714
Bin_213,0.0,-9.0796e-06,1.939288e-05,-6.805405e-05,1.2092155e-05
Bin_214,6.8791505e-06,1.52103075e-05,3.708041e-05,-0.00010759501,0.00019832361
Bin_215,-6.4312662e-06,-2.5526298e-05,4.4171094e-05,-0.00025444708,3.6225418e-05
Bin_216,-3.2307395e-05,-5.7424182e-05,8.00425e-05,-0.0005915344,9.498721e-06
Bin_217,2.072828e-05,3.6377816e-05,5.6742334e-05,-8.452967e-05,0.00026996568
Bin_218,3.201576e-06,4.5474812e-06,3.7511116e-05,-0.00016648011,7.79008e-05
Bin_219,1.0976829e-05,2.6133597e-05,3.635061e-05,-3.5056484e-05,0.00015487272
Bin_220,-0.0,-1.2968983e-05,3.629273e-05,-0.00019239946,4.6555855e-05
Bin_221,8.724663e-06,2.2872391e-05,3.1860076e-05,0.0,0.0001439677
Bin_222,-8.292041e-06,-2.6089296e-05,4.1774405e-05,-0.00022199728,-0.0
Bin_223,-5.353339e-07,-9.527099e-06,1.6970875e-05,-8.053533e-05,3.1062973e-05
Bin_224,3.602325e-06,1.7694847e-05,2.9772256e-05,-1.28777165e-05,0.00012909772
Bin_225,1.2588242e-07,9.349785e-06,1.9902393e-05,-1.0456273e-05,0.00010562442
Bin_226,7.2562293e-06,2.259308e-05,3.6864956e-05,-2.3013372e-05,0.00018244403
Bin_227,2.6714551e-06,9.706523e-06,1.7326185e-05,-8.905451e-06,7.405049e-05
Bin_228,-6.4142027e-06,-2.0383308e-05,3.090644e-05,-0.00013431621,-0.0
Bin_229,1.9555322e-05,4.693218e-05,9.5526935e-05,0.0,0.00084815203
Bin_230,2.0623806e-06,9.481588e-06,2.5679008e-05,-6.1863706e-05,0.00010394652
Bin_231,-1.1115722e-05,-3.5806414e-05,4.9752798e-05,-0.00022666068,-0.0
Bin_232,1.9632654e-07,3.911998e-06,1.24058915e-05,-2.888332e-05,6.462956e-05
Bin_233,-1.138996e-05,-2.382697e-05,3.3423174e-05,-0.00018967074,-0.0
Bin_234,9.5003094e-07,5.8900473e-06,2.4927596e-05,-8.373309e-05,0.00015721789
Bin_235,6.99756e-07,8.868028e-06,4.6565296e-05,-0.00010501057,0.00036604374
Bin_236,-1.299479e-05,-3.0767445e-05,4.196335e-05,-0.0002295447,3.4411687e-06
Bin_237,0.0,-3.8855787e-06,4.7634145e-05,-0.00014505406,0.0002772113
Bin_238,1.5826783e-05,3.740525e-05,4.907572e-05,0.0,0.00023979727
Bin_239,3.2267137e-05,7.13013e-05,9.6730844e-05,-2.63704e-05,0.00045153213
Bin_240,3.1330568e-05,4.7091704e-05,5.9278544e-05,-0.00011956535,0.00028237124
Bin_241,-2.250793e-05,-3.7677928e-05,5.284989e-05,-0.00022669474,5.5016142e-05
Bin_242,1.5403497e-05,3.3158398e-05,4.4352746e-05,-2.6323474e-05,0.0002211361
Bin_243,2.9621573e-05,5.8811627e-05,8.527915e-05,-7.839001e-05,0.00039234082
Bin_244,-0.0,-3.4129287e-06,1.1736646e-05,-5.5447006e-05,3.9080627e-05
Bin_245,-8.734413e-06,-3.9035167e-05,7.295847e-05,-0.00051508745,-0.0
Bin_246,6.14267e-06,1.5578835e-05,3.2124444e-05,-8.3594154e-05,0.00015891092
Bin_247,-2.2154562e-07,-6.0353436e-06,1.955503e-05,-9.2682734e-05,6.446209e-05
Bin_248,-0.0,1.4871179e-06,2.7238668e-05,-0.00017800929,8.28111e-05
Bin_249,-2.7581266e-06,-1.5759782e-05,3.7148082e-05,-0.00020585465,4.829172e-05
Bin_250,-0.0,8.3644125e-07,2.599794e-05,-6.3402185e-05,0.00014629537
Bin_251,2.3768267e-05,6.0097933e-05,0.0001027976,-2.9285035e-05,0.0006963788
Bin_252,1.2741416e-05,1.7897339e-05,2.5593867e-05,-5.5996796e-05,0.000109866065
Bin_253,1.933881e-06,8.3083905e-06,1.830518e-05,-3.1633965e-05,7.5262134e-05
Bin_254,1.6310336e-05,2.6386118e-05,3.5921847e-05,-2.9544659e-05,0.00017220913
Bin_255,6.8682326e-05,0.00010124125,0.00011770896,0.0,0.00069901394
Bin_256,2.326565e-05,3.9513037e-05,4.5554785e-05,0.0,0.00020913157
Bin_257,-9.875917e-06,-2.1088033e-05,3.2660908e-05,-0.00014743138,7.56189e-05
Bin_258,2.961208e-06,9.73743e-06,2.613414e-05,-6.073324e-05,0.000109519504
Bin_259,-0.0,-2.3382358e-06,2.2877643e-05,-7.615223e-05,9.594564e-05
Bin_260,-0.0,-5.050559e-06,1.4191694e-05,-8.573305e-05,8.03907e-06
Bin_261,7.937785e-06,3.295383e-05,5.7915062e-05,0.0,0.00038140945
Bin_262,7.83817e-06,1.7905819e-05,2.5308667e-05,0.0,0.0001446096
Bin_263,1.4868888e-05,1.8078985e-05,3.978363e-05,-0.00014347919,0.00016064534
Bin_264,7.8188204e-05,0.00012752433,0.00014147902,0.0,0.00093904143
Bin_265,5.007953e-06,1.3090928e-05,2.025971e-05,0.0,0.0001252823
Bin_266,4.4209633e-06,1.2031271e-05,2.7717384e-05,-3.9257462e-05,0.00017177276
Bin_267,4.973394e-06,1.5873811e-05,2.420556e-05,-1.7406019e-05,0.00013889573
Bin_268,2.2024215e-08,3.6030094e-06,2.4415469e-05,-6.0304956e-05,0.00010684641
Bin_269,-1.8620627e-06,-1.3261371e-05,4.4695505e-05,-0.00023577728,0.00011804626
Bin_270,1.1350146e-05,2.1290005e-05,2.6030015e-05,-1.275869e-05,0.00011393086
Bin_271,0.0,-1.9362878e-06,1.4404575e-05,-8.368069e-05,6.1133665e-05
Bin_272,2.7688766e-05,5.222411e-05,6.759128e-05,-1.1263374e-05,0.00042040544
Bin_273,-1.16762585e-05,-3.611115e-05,5.0347717e-05,-0.00021269472,7.758299e-07
Bin_274,-1.2852208e-06,-1.21652665e-05,2.8205452e-05,-0.0001299963,3.6329526e-05
Bin_275,-1.0592453e-05,-3.179642e-05,4.8430727e-05,-0.00022982826,-0.0
Bin_276,-1.8487453e-06,-7.6411925e-06,1.20387285e-05,-7.127801e-05,4.0471637e-06
Bin_277,6.4710625e-06,2.667687e-05,4.0630377e-05,0.0,0.00020635591
Bin_278,-0.0,-4.4832677e-06,1.221887e-05,-5.9503735e-05,2.8369232e-05
Bin_279,1.0990574e-06,4.3550413e-06,8.845604e-06,-1.2007673e-05,5.6700173e-05
Bin_280,1.5024014e-05,3.5289355e-05,4.6167937e-05,0.0,0.00023848107
Bin_281,2.943097e-06,1.5671536e-05,2.68088e-05,-1.1736536e-05,0.0001502867
Bin_282,0.0,-2.26296e-06,1.1659252e-05,-6.0052458e-05,2.8775885e-05
Bin_283,-2.4679657e-06,-1.5477854e-05,2.9005581e-05,-0.00015074472,3.3550964e-07
Bin_284,7.014225e-06,1.9547137e-05,3.267291e-05,-1.525955e-05,0.00016272727
Bin_285,3.8476737e-05,6.641555e-05,8.843712e-05,-0.0001238008,0.00043443858
Bin_286,7.003857e-05,8.730822e-05,8.00112e-05,0.0,0.0004226573
Bin_287,0.0,-4.7876006e-07,1.2401472e-05,-3.857809e-05,7.231569e-05
Bin_288,0.0,2.7316196e-06,1.121586e-05,-4.676538e-05,5.1770803e-05
Bin_289,4.672545e-06,2.7872702e-05,0.00010594586,0.0,0.001017329
Bin_290,-4.888184e-06,-1.3152315e-05,2.5506026e-05,-0.00012401458,6.030255e-05
Bin_291,5.2623418e-05,8.606341e-05,9.7762466e-05,0.0,0.0005185565
Bin_292,-5.486517e-07,-9.054116e-06,2.0845388e-05,-0.000107748485,1.29397495e-05
Bin_293,-2.2130298e-06,-1.1640982e-05,2.1120008e-05,-8.946439e-05,3.6690333e-05
Bin_294,-8.3580335e-06,-2.7195894e-05,4.1751813e-05,-0.00019227847,-0.0
Bin_295,-0.0,-3.6600502e-06,1.6622005e-05,-7.353087e-05,8.008477e-05
Bin_296,-1.6688238e-06,-1.6401522e-05,3.096751e-05,-0.00015181053,6.9032494e-06
Bin_297,-0.0,-2.3911375e-07,2.1600807e-05,-5.9428978e-05,0.00013491609
Bin_298,8.29889e-07,4.228849e-06,1.38690975e-05,-3.6721285e-05,5.6724286e-05
Bin_299,2.4996943e-05,4.3951142e-05,6.709171e-05,-3.778931e-05,0.00037678756
Bin_300,2.6009622e-05,5.416845e-05,8.2513274e-05,-0.000102801525,0.00042617097
Bin_301,6.300485e-05,0.00011416141,0.00015927914,-2.6361424e-06,0.0010103591
Bin_302,2.7203052e-05,4.1095347e-05,6.0536662e-05,-0.00011953197,0.0001872517
Bin_303,4.470835e-06,2.792646e-06,4.157131e-05,-0.00016910088,0.00013896951
Bin_304,0.0,-6.9346615e-06,3.298702e-05,-0.00025584857,7.23404e-05
Bin_305,-0.0,4.571374e-07,1.6803398e-05,-4.856168e-05,8.119197e-05
Bin_306,1.0677555e-05,2.5559797e-05,3.861366e-05,-1.5270655e-06,0.00018616488
Bin_307,4.8278063e-05,8.1373626e-05,8.744969e-05,0.0,0.00046713583
Bin_308,-0.0,-2.8333568e-06,2.6080432e-05,-9.160674e-05,0.00013644116
Bin_309,-9.596098e-06,-3.236433e-05,5.568563e-05,-0.00026748667,1.8510205e-05
Bin_310,-1.3736955e-06,-1.2577103e-05,3.7370322e-05,-0.0001648583,0.0001676593
Bin_311,2.1610133e-05,4.1086063e-05,5.6921355e-05,-1.56792e-05,0.00025671825
Bin_312,-2.8061092e-07,-8.905831e-06,3.6750815e-05,-0.00031619045,5.4472486e-05
Bin_313,-1.2165589e-06,-1.2905832e-05,2.7607408e-05,-0.00017615849,4.244221e-05
Bin_314,-2.1809124e-06,-1.2601633e-05,3.1909476e-05,-0.00023674381,6.0535247e-05
Bin_315,-3.1006145e-06,-1.6293288e-05,3.494826e-05,-0.00016136903,5.5447123e-05
Bin_316,8.623279e-06,2.0685296e-05,3.404953e-05,-1.05238505e-05,0.00023966322
Bin_317,8.025885e-06,1.3418985e-05,2.496522e-05,-3.672133e-05,0.00010495851
Bin_318,4.284472e-06,8.9960195e-06,2.792913e-05,-7.819593e-05,0.00015719979
Bin_319,-1.5257995e-05,-3.894802e-05,5.435343e-05,-0.00030425537,-0.0
Bin_320,1.440788e-05,4.2772543e-05,7.870807e-05,0.0,0.0006742447
Bin_321,9.476824e-07,9.970811e-06,2.854852e-05,-4.6482673e-05,0.00021464538
Bin_322,-2.7991477e-05,-4.2513988e-05,4.3794164e-05,-0.00017480941,-0.0
Bin_323,0.0,8.333434e-07,9.2249475e-06,-1.8111368e-05,5.0472907e-05
Bin_324,1.9319862e-06,9.657569e-06,1.7711556e-05,-3.513705e-05,7.886693e-05
Bin_325,0.0,-3.590945e-06,1.4950116e-05,-8.432083e-05,3.5754452e-05
Bin_326,-6.5059294e-06,-1.42500785e-05,4.940789e-05,-0.00021164819,0.00020371829
Bin_327,5.1401294e-06,1.9524174e-05,3.9974282e-05,-3.4644523e-05,0.00020676626
Bin_328,0.00012364905,0.00016714538,0.00016100812,0.0,0.0008553933
Bin_329,0.0,-2.1415488e-05,6.999181e-05,-0.00042306702,0.00012860917
Bin_330,8.4905994e-05,0.00012474715,0.0001233811,0.0,0.0006201038
Bin_331,0.00014297443,0.00018997943,0.00017550614,0.0,0.0007204074
Bin_332,0.0001242885,0.00015141741,0.00012230601,0.0,0.00059893285
Bin_333,1.1706193e-06,1.2781957e-06,6.8644425e-05,-0.0003639455,0.00014095458
Bin_334,6.325868e-05,8.899865e-05,8.4263724e-05,0.0,0.00035440776
Bin_335,-4.277576e-06,-1.42728795e-05,3.403981e-05,-0.00029530044,3.1195884e-06
Bin_336,0.0,1.8031618e-06,9.994403e-06,-3.5131794e-05,4.9398168e-05
Bin_337,0.0,1.8006915e-05,3.5944842e-05,0.0,0.00018409459
Bin_338,3.1412042e-06,1.0388098e-05,1.6557731e-05,0.0,8.8733956e-05
Bin_339,0.0006016962,0.0019529386,0.0029924735,0.0,0.016367964
Bin_340,-0.0,-1.4236038e-05,5.7472163e-05,-0.0005294204,7.5811964e-05
Bin_341,-0.0,-2.2745516e-07,2.5499253e-06,-1.553138e-05,1.6609747e-05
Bin_342,-8.6167483e-07,-1.6103688e-05,3.2110678e-05,-0.00018646472,1.7017692e-06
Bin_343,-0.0,0.0,0.0,-0.0,-0.0
Bin_344,0.0,0.0,0.0,-0.0,-0.0
Bin_345,0.0,9.903674e-06,2.0379188e-05,-4.174167e-07,9.463704e-05
Bin_346,0.0,-5.6512854e-06,1.5031331e-05,-9.322106e-05,1.5225885e-05
Bin_347,-0.0,-6.5876925e-06,5.610217e-05,-0.00050999,7.413285e-05
Bin_348,-6.5916925e-07,-1.2786636e-05,5.6403154e-05,-0.00053464307,3.6999147e-05
Bin_349,-0.0,2.1101628e-06,2.0765068e-05,-7.317434e-05,0.00014760086
Bin_350,3.6048968e-06,1.4206212e-05,2.6512944e-05,-3.666747e-05,0.0001613212
Bin_351,2.7044618e-06,7.4659533e-06,1.7553199e-05,-5.6196262e-05,7.826084e-05
Bin_352,-0.0,-5.8434616e-06,1.62222e-05,-7.8311e-05,1.7888491e-05
Bin_353,1.4165751e-05,3.0817635e-05,4.6987934e-05,-2.694301e-07,0.000361365
Bin_354,2.0406673e-05,3.372283e-05,4.3311862e-05,-2.3824758e-05,0.00021705324
Bin_355,4.887056e-06,1.4475306e-05,4.181186e-05,-0.00018476685,0.00017112287
Bin_356,2.037965e-06,9.075834e-06,2.9804787e-05,-7.001021e-05,0.00022491282
Bin_357,1.9416835e-05,3.70869e-05,5.0007402e-05,0.0,0.00028214944
Bin_358,-1.3250423e-05,-2.6403022e-05,5.1348365e-05,-0.0003158208,0.00011092224
Bin_359,0.0,4.250973e-06,2.4393437e-05,-3.60826e-05,0.00019475221
Bin_360,3.3243837e-06,1.6538312e-05,2.5090972e-05,0.0,0.00010091928
Bin_361,-0.0,-6.7365527e-06,1.9123969e-05,-0.00010890847,1.953514e-05
Bin_362,0.0,-7.0697865e-06,2.5227706e-05,-0.00011501967,5.86287e-05
Bin_363,0.0,-1.8767583e-06,1.47335195e-05,-9.493873e-05,5.4315424e-05
Bin_364,1.7474528e-06,1.30147455e-05,2.8409466e-05,-2.2060263e-07,0.00017542738
Bin_365,2.3894814e-05,3.668791e-05,4.1372474e-05,-1.4800237e-05,0.00021351065
Bin_366,0.00011809588,0.0001590208,0.00015547553,0.0,0.0007776268
Bin_367,6.894998e-05,0.00010189841,0.000108545515,-4.7670386e-05,0.0004969451
Bin_368,2.8996452e-05,5.4181975e-05,6.46278e-05,0.0,0.00032166927
Bin_369,1.1259085e-05,2.9027795e-05,3.9851544e-05,-1.2794697e-05,0.00023265796
Bin_370,-1.0301515e-05,-3.310198e-05,4.701463e-05,-0.00024059141,-0.0
Bin_371,-4.8948946e-06,-1.0361416e-05,2.231613e-05,-0.00015094006,4.466939e-05
Bin_372,8.539278e-07,1.2102356e-05,3.8355978e-05,-2.7758522e-05,0.0002993578
Bin_373,4.853218e-05,7.603059e-05,8.7993554e-05,0.0,0.0004875222
Bin_374,3.688167e-05,6.08572e-05,6.7064255e-05,-3.0935094e-05,0.00034730617
Bin_375,5.871873e-05,9.3148185e-05,0.00012530897,-0.00014366278,0.0006108973
Bin_376,8.453055e-05,0.0001243287,0.00012589592,0.0,0.0006911525
Bin_377,1.5963336e-05,2.2387647e-05,2.5863139e-05,-8.682715e-06,0.00011016052
Bin_378,-5.264503e-07,-1.1243328e-05,3.218725e-05,-0.00026009534,1.8061655e-05
Bin_379,0.0,1.4395495e-05,3.6892485e-05,-4.9484424e-05,0.00018109284
Bin_380,1.306071e-05,3.0018718e-05,4.3417134e-05,0.0,0.0002425222
Bin_381,-2.4981246e-06,-1.598807e-05,3.1764608e-05,-0.00018471747,9.055512e-06
Bin_382,4.141157e-06,1.728925e-05,2.6472422e-05,-3.2852065e-05,9.0585454e-05
Bin_383,3.240266e-06,1.2590337e-05,2.8709766e-05,-0.00011744875,0.00012887278
Bin_384,2.9590283e-05,4.672911e-05,5.2791107e-05,0.0,0.00025153064
Bin_385,-0.0,4.99079e-06,2.291058e-05,-4.232975e-05,0.00013994363
Bin_386,-5.0880562e-06,-2.4688918e-05,5.1890245e-05,-0.00036926515,-0.0
Bin_387,5.8616526e-05,8.871934e-05,0.000115708564,0.0,0.0006680275
Bin_388,-7.1206983e-07,-7.886025e-06,2.815939e-05,-0.000108875895,0.00010917792
Bin_389,5.758532e-06,2.7549318e-05,6.2050385e-05,-7.227076e-05,0.0004293244
Bin_390,6.2661726e-05,8.9882444e-05,9.594273e-05,0.0,0.00054847595
Bin_391,1.8321209e-05,2.3543778e-05,8.2185325e-05,-0.00041185465,0.0002250962
Bin_392,3.0965937e-05,6.497565e-05,8.829289e-05,-0.0001394695,0.00038364888
Bin_393,4.095501e-06,1.8563895e-05,4.2584004e-05,-9.551072e-05,0.00020016386
Bin_394,-1.7515374e-06,-1.2410837e-05,2.3991479e-05,-0.00015106327,7.4233967e-06
Bin_395,-0.0,-5.7547186e-06,1.4680206e-05,-8.760339e-05,1.6432423e-05
Bin_396,-5.9077083e-06,-3.8471568e-05,6.6142486e-05,-0.00032171464,-0.0
Bin_397,8.356411e-06,2.7810429e-05,4.71741e-05,-1.4311202e-05,0.00030182084
Bin_398,9.366955e-06,3.044251e-05,4.9461236e-05,-8.007111e-06,0.00024986354
Bin_399,-1.9285994e-06,-7.862311e-06,1.6575996e-05,-6.578282e-05,3.98414e-05
Bin_400,-0.0,1.2545265e-06,2.951537e-05,-9.2932736e-05,0.00012461228
Bin_401,5.7622816e-05,8.237466e-05,8.293623e-05,0.0,0.0003498961
Bin_402,9.810415e-06,4.0675983e-05,9.013504e-05,0.0,0.00071180705
Bin_403,6.75681e-06,2.8763432e-05,4.374546e-05,0.0,0.00024020053
Bin_404,1.3189223e-05,2.7116255e-05,4.703455e-05,-0.00010614657,0.00024338099
Bin_405,4.8819533e-05,8.7173255e-05,0.00011581015,-3.3732063e-05,0.0006778251
Bin_406,7.0878305e-05,0.00011041826,0.000106619125,0.0,0.0003677941
Bin_407,2.355027e-05,4.9649723e-05,6.0372633e-05,0.0,0.0003354984
Bin_408,-4.7533995e-06,-2.3912164e-05,4.191322e-05,-0.00019950075,4.5560693e-05
Bin_409,-1.8213063e-06,-1.1275889e-05,2.2906894e-05,-0.00010237858,7.493768e-05
Bin_410,-4.7863855e-06,-1.7933242e-05,3.1946915e-05,-0.00016605243,2.8648137e-05
Bin_411,-2.7622796e-06,-2.1290862e-05,4.2722106e-05,-0.00022226725,4.2906013e-05
Bin_412,-1.3282988e-06,-1.1118896e-05,2.6116562e-05,-0.00014107222,3.0418943e-05
Bin_413,-0.0,-6.402109e-06,3.626363e-05,-0.00022335685,9.3302624e-05
Bin_414,4.4570123e-05,7.947432e-05,9.881994e-05,-9.9940175e-05,0.00042892396
Bin_415,2.2391185e-05,4.8592938e-05,7.709033e-05,-3.890585e-05,0.00046057935
Bin_416,0.0,1.4325051e-06,2.5415147e-05,-7.542332e-05,0.00017206039
Bin_417,-8.4959913e-07,-2.8211457e-06,4.8307887e-05,-0.00021036857,0.0001628265
Bin_418,0.0,-8.987684e-06,4.489667e-05,-0.0001808604,0.00012383015
Bin_419,1.205211e-05,4.2051433e-05,6.907531e-05,0.0,0.0004881322
Bin_420,4.6766754e-06,2.8629887e-05,5.682887e-05,-3.668759e-05,0.00033741654
Bin_421,4.3096443e-06,1.22170795e-05,2.4407494e-05,-4.755339e-05,0.00011815847
Bin_422,1.1392766e-06,1.1097104e-05,2.5280178e-05,-8.005356e-05,9.7126926e-05
Bin_423,-1.5120316e-08,-5.2151117e-06,2.2399614e-05,-0.00013328892,7.815689e-05
Bin_424,-1.9885874e-06,-1.2348375e-05,2.4086607e-05,-0.0001214975,5.646339e-06
Bin_425,-1.8609239e-06,-1.5267367e-05,3.9741422e-05,-0.00028079873,2.3191835e-05
Bin_426,5.682407e-06,1.7950088e-05,3.5703964e-05,-4.2743744e-05,0.00017737302
Bin_427,-5.6269087e-06,-1.6184616e-05,2.9788254e-05,-0.00016540283,3.505259e-07
Bin_428,-9.281442e-06,-3.3042263e-05,5.0265084e-05,-0.00025457924,-0.0
Bin_429,-6.9380794e-06,-2.889251e-05,9.929868e-05,-0.00094893173,-0.0
Bin_430,-5.796638e-07,-7.8102885e-06,1.8221235e-05,-0.00011009497,4.5858444e-05
Bin_431,5.2137725e-06,2.1615813e-05,6.416516e-05,-8.415064e-05,0.0005634018
Bin_432,2.401491e-06,1.0337537e-05,1.650121e-05,-6.1396413e-06,6.568804e-05
Bin_433,6.3555576e-06,1.5238115e-05,2.1780996e-05,-3.2671556e-05,8.248257e-05
Bin_434,-7.320619e-06,-3.6640628e-05,6.723903e-05,-0.0004089475,5.1812917e-06
Bin_435,3.055248e-05,6.335384e-05,7.623445e-05,0.0,0.00032425864
Bin_436,7.738502e-06,1.977881e-05,7.90309e-05,-0.00014137459,0.0006802246
Bin_437,-0.0,1.0361609e-05,3.063431e-05,-6.936802e-05,0.00011990561
Bin_438,2.9546556e-05,5.127154e-05,7.707761e-05,-4.183115e-05,0.00035993522
Bin_439,8.896094e-05,0.00012076454,0.000113163806,0.0,0.00048461542
Bin_440,7.0756187e-06,2.950206e-05,5.4123753e-05,-4.1869447e-07,0.00037011603
Bin_441,-1.8152435e-06,-1.2027795e-05,2.3377852e-05,-0.00011701774,3.4387886e-06
Bin_442,2.283575e-06,1.14477e-05,2.1150905e-05,-1.9635328e-05,0.0001055761
Bin_443,8.044571e-06,2.0446232e-05,3.6935537e-05,-3.8798233e-05,0.00018234458
Bin_444,6.073283e-05,9.941743e-05,9.779116e-05,0.0,0.00044370722
Bin_445,3.9055303e-05,7.586565e-05,0.0001190589,-2.4970572e-05,0.00097078003
Bin_446,-3.2416317e-06,-1.2986609e-05,2.3648496e-05,-0.00015028381,5.498327e-07
Bin_447,5.184182e-07,9.357985e-06,4.9682214e-05,-0.0001183012,0.00033141868
Bin_448,0.0,3.7503276e-06,1.6749133e-05,-5.421915e-05,7.5257914e-05
Bin_449,1.4916756e-05,2.7407277e-05,4.434904e-05,0.0,0.00031665782
Bin_450,6.2796466e-06,1.6013355e-05,3.0221292e-05,-4.1473195e-05,0.0001468764
Bin_451,-1.3004433e-06,-9.171111e-06,2.1353257e-05,-7.646176e-05,5.180851e-05
Bin_452,-1.1711347e-06,-1.3756541e-05,5.749187e-05,-0.00053755834,5.0436705e-05
Bin_453,-0.0,9.396507e-06,2.8886814e-05,-1.2416417e-05,0.00024154154
Bin_454,4.8883494e-06,1.55178e-05,2.3889723e-05,-4.5734528e-06,9.7762146e-05
Bin_455,4.2041967e-05,9.619223e-05,0.00011815841,0.0,0.0006546345
Bin_456,8.532978e-07,1.9218714e-06,3.0249868e-05,-9.829697e-05,0.00011475621
Bin_457,2.7292958e-06,1.7284736e-05,3.487847e-05,-4.0242867e-05,0.00020473066
Bin_458,-0.0,-2.0217168e-07,2.920514e-05,-0.00015656912,0.00013016895
Bin_459,1.1754619e-05,3.2946988e-05,4.8428108e-05,0.0,0.00020942904
Bin_460,1.1803139e-05,2.1060427e-05,4.1336003e-05,-0.00010231263,0.00016626589
Bin_461,0.0,-5.261304e-06,2.2131953e-05,-0.000109371664,2.6793654e-05
Bin_462,2.9349114e-05,4.417847e-05,4.584809e-05,0.0,0.00019914788
Bin_463,4.805678e-05,7.500515e-05,7.9981604e-05,0.0,0.00036665073
Bin_464,9.683539e-07,4.028536e-06,3.199268e-05,-0.00012571909,9.8028955e-05
Bin_465,7.617444e-06,1.117447e-05,2.9336858e-05,-0.00019567907,0.00010011455
Bin_466,7.6444354e-07,9.664593e-06,3.06916e-05,-6.850404e-05,0.00018060359
Bin_467,-1.5289479e-06,-1.7561164e-05,4.0188097e-05,-0.00021589414,2.7815111e-05
Bin_468,7.594249e-07,1.16289775e-05,2.706817e-05,-3.493766e-05,0.00016349502
Bin_469,-4.759795e-06,-2.6368578e-05,7.818153e-05,-0.0006616725,-0.0
Bin_470,-1.5539001e-07,-1.9226568e-06,2.2577917e-05,-7.375366e-05,8.3679806e-05
Bin_471,4.9452832e-05,7.6374075e-05,8.972633e-05,0.0,0.0005107976
Bin_472,1.09797975e-05,2.227602e-05,4.071258e-05,-7.558039e-05,0.00019476602
Bin_473,-0.0,-3.4194943e-06,1.70014e-05,-9.0526184e-05,4.1528525e-05
Bin_474,5.1952816e-06,2.1083011e-05,3.20702e-05,-1.0324549e-05,0.00014820167
