,median,mean,std,min,max
Bin_1355,5.9574268e-06,1.0635402e-05,1.2484845e-05,-0.0,4.6460562e-05
Bin_1356,-3.09693e-07,-7.995207e-07,9.077626e-06,-2.3309256e-05,1.9286214e-05
Bin_1357,-5.289864e-06,-1.2371171e-05,2.262306e-05,-8.6487984e-05,7.815909e-06
Bin_1358,5.0935887e-07,1.3451001e-05,4.8217964e-05,-3.1573272e-05,0.0001933879
Bin_1359,5.819607e-05,0.00012556554,0.00015953562,0.0,0.0005867203
Bin_1360,3.8553524e-05,6.583323e-05,8.5537424e-05,0.0,0.0003251091
Bin_1361,2.7752532e-05,4.591635e-05,4.1927156e-05,0.0,0.00011791235
Bin_1362,-1.2822061e-06,-8.7070275e-06,1.4839865e-05,-4.085485e-05,8.800729e-06
Bin_1363,-1.2965647e-06,-8.916522e-06,1.215934e-05,-3.2960754e-05,-0.0
Bin_1364,0.0,1.3564837e-06,8.66584e-06,-1.904561e-05,2.5729107e-05
Bin_1365,6.605683e-07,5.070726e-06,9.033834e-06,-3.86509e-06,3.3221222e-05
Bin_1366,-9.889749e-07,-9.221006e-06,2.7306105e-05,-0.000107949905,1.3725781e-05
Bin_1367,1.235253e-05,2.3393579e-05,2.819809e-05,-7.401102e-07,8.717308e-05
Bin_1368,-1.1917691e-05,-1.6412603e-05,1.6584856e-05,-5.662454e-05,-0.0
Bin_1369,1.1148504e-06,3.7480152e-06,1.0794298e-05,-2.3807397e-05,3.0587544e-05
Bin_1370,-0.0,-7.069453e-06,2.524634e-05,-8.892164e-05,1.9904746e-05
Bin_1371,5.8836827e-07,1.4089874e-05,6.297485e-05,-0.00013413897,0.00017664854
Bin_1372,0.0,-4.2092975e-07,1.4962397e-05,-4.2773754e-05,3.3897915e-05
Bin_1373,3.6596447e-07,2.9883338e-07,8.592214e-06,-2.432154e-05,1.7252052e-05
Bin_1374,8.1187386e-07,5.1687293e-06,8.871414e-06,0.0,3.1300173e-05
Bin_1375,-4.8592383e-06,-1.7319902e-05,2.9828383e-05,-9.634301e-05,2.9401961e-05
Bin_1376,-8.582817e-06,-1.5693417e-05,2.0450112e-05,-7.529744e-05,5.4770358e-06
Bin_1377,-8.338897e-06,-2.6444328e-05,3.8639173e-05,-0.00013201142,-0.0
Bin_1378,-0.0,-1.1930846e-05,4.5383378e-05,-0.00018984347,1.3001934e-05
Bin_1379,1.3214254e-06,1.3050675e-05,6.0007285e-05,-4.3191256e-05,0.00023366738
Bin_1380,2.3434142e-05,4.9581926e-05,5.7596826e-05,-6.7494707e-06,0.00019870388
Bin_1381,2.5613255e-05,7.027018e-05,8.9920686e-05,0.0,0.0002890813
Bin_1382,-0.0,-7.5882813e-06,2.7736754e-05,-7.5679214e-05,4.264425e-05
Bin_1383,-3.2252347e-06,-9.922198e-06,1.528469e-05,-5.2813888e-05,-0.0
Bin_1384,-0.0,5.379729e-07,6.4346227e-06,-1.7907176e-05,1.145292e-05
Bin_1385,0.0,-1.3885573e-06,9.964481e-06,-2.2301394e-05,2.6185111e-05
Bin_1386,-6.2036415e-06,-9.221181e-06,1.1540399e-05,-4.2211937e-05,-0.0
Bin_1387,2.9535986e-05,3.8695765e-05,4.004328e-05,0.0,0.000118369484
Bin_1388,2.1350043e-05,3.8143695e-05,5.337801e-05,-6.775561e-05,0.00015215712
Bin_1389,-3.178404e-06,-1.2523545e-05,2.1848837e-05,-5.806079e-05,3.2418957e-05
Bin_1390,1.5321082e-05,3.7272526e-05,4.5580233e-05,0.0,0.00013412384
Bin_1391,-2.1643036e-06,-9.1944385e-06,1.6680937e-05,-6.55801e-05,-0.0
Bin_1392,1.601387e-05,2.3866036e-05,3.572324e-05,0.0,0.0001524932
Bin_1393,8.70173e-07,2.7620258e-06,1.3375082e-05,-2.586503e-05,4.229798e-05
Bin_1394,2.0225198e-05,2.531322e-05,2.5788335e-05,0.0,7.126744e-05
Bin_1395,-1.7361746e-06,-6.5785325e-06,1.3862624e-05,-3.7468988e-05,1.2679613e-05
Bin_1396,5.7301077e-06,1.5447431e-05,2.927518e-05,-3.911641e-07,0.00012100947
Bin_1397,2.629487e-05,4.7691632e-05,6.01933e-05,0.0,0.00021545637
Bin_1398,2.1661488e-07,2.824083e-06,3.191458e-05,-7.4360105e-05,7.999875e-05
Bin_1399,8.628373e-06,3.301807e-05,4.982347e-05,0.0,0.00020299795
Bin_1400,0.0,-1.7091659e-06,9.478087e-06,-3.0995998e-05,1.5915963e-05
Bin_1401,0.0,2.5805384e-06,7.541375e-06,-2.7537637e-06,2.6768976e-05
Bin_1402,-0.0,4.600434e-06,8.160394e-06,-4.328658e-06,2.3067136e-05
Bin_1403,0.0,1.2991863e-05,3.106935e-05,-1.8386358e-05,8.293541e-05
Bin_1404,6.2178933e-06,2.013276e-05,3.1357773e-05,0.0,0.00012601365
Bin_1405,2.1809915e-06,1.2239418e-05,1.9663046e-05,0.0,7.06019e-05
Bin_1406,0.0,-1.561409e-06,1.3500262e-05,-5.2117295e-05,9.655117e-06
Bin_1407,6.3498504e-05,0.0001358155,0.0002312368,0.0,0.000992734
Bin_1408,-2.277636e-05,-3.8022663e-05,4.48385e-05,-0.00015824004,-0.0
Bin_1409,5.0683862e-05,8.735377e-05,9.1167654e-05,0.0,0.00028722954
Bin_1410,4.4757118e-07,1.1790277e-05,2.870737e-05,-1.4876273e-05,9.986853e-05
Bin_1411,-1.4097466e-06,-4.8470442e-06,8.714603e-06,-3.2337666e-05,4.681174e-06
Bin_1412,4.1048716e-06,1.548357e-05,2.4298171e-05,0.0,8.216298e-05
Bin_1413,-2.3079367e-05,-2.7788188e-05,2.5788557e-05,-8.203443e-05,-0.0
Bin_1414,5.628418e-05,7.2988616e-05,9.135638e-05,0.0,0.00036596804
Bin_1415,-1.30129665e-05,-2.1349962e-05,2.7963972e-05,-0.00011156562,-0.0
Bin_1416,-2.2700697e-06,-1.51724125e-05,3.3024837e-05,-0.00012358875,-0.0
Bin_1417,8.335812e-07,3.6876866e-06,6.507991e-06,-9.46029e-06,1.7488774e-05
Bin_1418,2.6735317e-05,5.071748e-05,6.0964117e-05,0.0,0.0001929752
Bin_1419,1.5259945e-07,2.5899099e-06,1.0422486e-05,-2.463619e-05,2.413169e-05
Bin_1420,0.0,-2.4493665e-06,6.987057e-06,-2.4132254e-05,3.0033375e-06
Bin_1421,-2.1836718e-06,-6.3946904e-06,1.0501802e-05,-3.979849e-05,-0.0
Bin_1422,-4.611944e-06,-1.2021269e-05,1.68486e-05,-5.910756e-05,-0.0
Bin_1423,0.0,-8.620612e-07,1.6996852e-05,-2.0857222e-05,6.101911e-05
Bin_1424,3.2118152e-07,2.8874806e-06,5.4971915e-06,-2.9649725e-06,1.4122293e-05
Bin_1425,5.9317503e-05,0.00013365077,0.00022340464,0.0,0.0008661093
Bin_1426,2.3478151e-05,7.0193775e-05,0.0001170252,0.0,0.0004404467
Bin_1427,1.8289797e-05,2.5120402e-05,2.9646937e-05,-6.815294e-06,0.00011004773
Bin_1428,7.415546e-06,3.665512e-05,6.917056e-05,-9.6477615e-06,0.0002726278
Bin_1429,2.0985448e-05,6.792295e-05,0.00012045763,-7.05513e-06,0.00044072
Bin_1430,1.4738187e-05,4.6259483e-05,8.473351e-05,-2.447888e-06,0.00035985152
Bin_1431,-0.0,-9.235035e-06,2.9902805e-05,-0.00010877167,2.2239132e-05
Bin_1432,1.0344502e-06,2.284426e-06,1.4865637e-05,-4.880879e-05,2.9199313e-05
Bin_1433,0.0,-2.8725012e-07,5.9249005e-06,-1.4978922e-05,6.6759576e-06
Bin_1434,6.372578e-05,8.3271676e-05,9.7753786e-05,0.0,0.00034826942
Bin_1435,0.0,0.00038547523,0.0016316489,-1.7946766e-05,0.0069233174
Bin_1436,-2.9298926e-06,-7.055913e-06,9.662663e-06,-3.300723e-05,1.4323118e-06
Bin_1437,2.5179975e-06,1.9825931e-05,4.466682e-05,-2.199858e-05,0.00016963355
Bin_1438,0.0,0.0,0.0,0.0,0.0
Bin_1439,0.0,0.0,0.0,0.0,0.0
Bin_1440,7.2858866e-06,2.5486612e-05,4.093727e-05,-3.7005284e-06,0.00012498346
Bin_1441,-5.488437e-06,-2.6884358e-05,4.301468e-05,-0.00013371078,8.4498915e-06
Bin_1442,-4.8863626e-07,5.2534147e-06,2.4264435e-05,-2.4586365e-05,8.013874e-05
Bin_1443,1.361785e-05,3.3155204e-05,4.3127337e-05,0.0,0.0001398388
Bin_1444,3.8329135e-06,1.825349e-06,8.300313e-05,-0.0002685816,0.00012866933
Bin_1445,6.717905e-05,0.00011557146,0.00017438064,0.0,0.0007319995
Bin_1446,-1.6157186e-05,-2.9648567e-05,3.6703845e-05,-0.00012830774,-0.0
Bin_1447,2.0561787e-05,3.4401935e-05,3.953517e-05,0.0,0.00012629405
Bin_1448,7.099493e-06,1.1358519e-05,1.4510274e-05,-1.4694204e-05,4.033258e-05
Bin_1449,0.0001134919,0.00028115002,0.0006888844,-0.0,0.002996559
Bin_1450,2.9760427e-05,4.8171903e-05,5.054794e-05,0.0,0.00016175117
Bin_1451,6.405174e-06,1.5419728e-05,4.5620967e-05,-8.218555e-05,0.00013967312
Bin_1452,7.537587e-05,9.419821e-05,0.000105495674,0.0,0.00042313812
Bin_1453,5.286176e-06,4.970483e-06,2.3423012e-05,-7.167075e-05,3.693281e-05
Bin_1454,5.5723785e-06,2.7297363e-06,4.3880224e-05,-0.00015057954,6.331626e-05
Bin_1455,1.172077e-06,1.3978062e-05,4.317802e-05,-1.483406e-05,0.00018057627
Bin_1456,2.7663018e-06,8.384079e-06,1.527907e-05,-2.5470981e-05,4.4952376e-05
Bin_1457,-4.0764216e-06,-2.5962085e-05,4.0539075e-05,-0.00014369303,1.6293476e-06
Bin_1458,7.55745e-05,0.00018921444,0.00030475215,0.0,0.0010350704
Bin_1459,0.00017205656,0.00031232508,0.0003859586,0.0,0.0013041872
Bin_1460,1.0370046e-05,2.2178661e-05,3.8673516e-05,-2.1832085e-07,0.00016814018
Bin_1461,2.707599e-06,1.6452359e-05,3.683385e-05,-6.7807923e-06,0.00011893699
Bin_1462,2.2694654e-05,5.815274e-05,8.1342216e-05,-1.18238995e-05,0.00026705276
Bin_1463,6.069795e-05,0.00017721107,0.0002525488,0.0,0.00081105484
Bin_1464,3.99173e-07,6.2180916e-06,3.0115363e-05,-4.989975e-05,0.00010509883
Bin_1465,4.536256e-06,-5.334985e-06,4.4098746e-05,-0.00016319436,3.6643112e-05
Bin_1466,5.5504526e-05,0.0003693807,0.0011782406,0.0,0.005057406
Bin_1467,1.773981e-05,2.9902756e-05,3.2125998e-05,0.0,9.3630304e-05
Bin_1468,-4.9448e-07,-4.167432e-06,9.892785e-06,-3.8987462e-05,4.359422e-06
Bin_1469,2.7287639e-05,4.6116296e-05,6.42304e-05,0.0,0.00026915534
Bin_1470,-0.0,4.1869353e-06,6.4004715e-05,-0.00018121956,0.00015883353
Bin_1471,2.8043372e-05,4.813679e-05,4.8327456e-05,0.0,0.0001424134
Bin_1472,7.1367256e-05,0.00012620534,0.00015356405,0.0,0.0005904065
Bin_1473,3.5960118e-05,1.8962112e-06,0.0002245047,-0.00085443794,0.0002908888
Bin_1474,2.2467964e-07,1.0897095e-05,1.9911833e-05,-7.090272e-06,5.8902508e-05
Bin_1475,1.5165375e-05,2.9262688e-05,4.0446765e-05,-6.473755e-06,0.00016319334
Bin_1476,3.8174603e-06,1.4100843e-05,2.6224146e-05,-1.8640781e-06,0.00010518176
Bin_1477,6.130175e-05,0.00011131227,0.00015038734,0.0,0.0006048994
Bin_1478,9.0295725e-05,0.00015578374,0.00017631758,0.0,0.0005724624
Bin_1479,1.2078657e-08,9.267511e-06,6.489019e-05,-5.879043e-05,0.00025053797
Bin_1480,-1.0470258e-05,-3.4840366e-05,7.603584e-05,-0.0003198461,-0.0
Bin_1481,1.38249e-05,2.9604744e-05,4.5502748e-05,-1.9967796e-05,0.00015530996
Bin_1482,4.869588e-05,0.00010309911,0.00016299625,-0.00023960786,0.00040253514
Bin_1483,0.00019283165,0.0002509975,0.00031704464,0.0,0.0012691908
Bin_1484,7.594817e-06,2.117605e-05,3.4178698e-05,-1.350857e-05,0.0001233779
Bin_1485,4.6906214e-05,9.820111e-05,0.00012052858,0.0,0.0003900199
Bin_1486,2.0668529e-05,4.3998778e-05,8.96809e-05,-2.6852487e-07,0.00038595934
Bin_1487,2.7784205e-05,6.9046386e-05,8.03675e-05,0.0,0.00026068074
Bin_1488,2.4292272e-06,6.548145e-06,1.7684446e-05,-3.306069e-05,4.3063945e-05
Bin_1489,6.146526e-07,4.0828654e-06,1.2423408e-05,-1.6763996e-05,4.54852e-05
Bin_1490,-2.7118432e-07,-7.4033856e-06,1.9653138e-05,-5.122547e-05,1.853151e-05
Bin_1491,1.6341792e-05,3.825064e-05,4.843817e-05,-1.2234995e-07,0.00014529329
Bin_1492,1.6947903e-05,3.6452824e-05,4.80433e-05,0.0,0.0001918896
Bin_1493,2.4090564e-08,2.2872487e-06,1.0757469e-05,-2.1762336e-05,3.636482e-05
Bin_1494,1.7129964e-06,1.0365754e-05,2.3606657e-05,-2.3603903e-05,8.761817e-05
Bin_1495,0.0,-2.3290127e-06,8.848778e-06,-3.4670084e-05,5.65116e-06
Bin_1496,9.35038e-06,2.5117426e-05,4.0243263e-05,0.0,0.00014957733
Bin_1497,0.0,-2.4028e-07,8.574518e-06,-2.1981565e-05,1.2348971e-05
Bin_1498,1.8775216e-05,3.9686085e-05,4.8456102e-05,0.0,0.00016138257
Bin_1499,6.916021e-05,0.00014186901,0.00017213187,0.0,0.0007021881
Bin_1500,2.6391755e-05,7.068656e-05,9.946702e-05,0.0,0.00031349537
Bin_1501,4.798952e-06,3.5215762e-05,6.713497e-05,-5.1584873e-05,0.00023513914
Bin_1502,3.8203427e-05,0.000117144096,0.00015968195,0.0,0.0004989854
Bin_1503,9.847072e-06,1.4268298e-05,3.933487e-05,-8.030421e-05,8.894845e-05
Bin_1504,-0.0,-2.0260532e-06,2.1077904e-05,-5.052513e-05,3.7661404e-05
Bin_1505,0.00012740708,0.0002183982,0.00023171167,0.0,0.0007618137
Bin_1506,1.6863867e-05,6.706354e-05,9.704452e-05,-1.16320025e-05,0.00026552944
Bin_1507,4.482098e-06,1.9913112e-05,0.000101297715,-0.00019880154,0.0003406192
Bin_1508,4.558802e-05,0.00013943847,0.00019492103,0.0,0.0006687338
Bin_1509,9.383406e-05,0.00018911682,0.0003158209,-5.7790754e-07,0.0013053502
Bin_1510,4.6412813e-05,6.6852896e-05,7.371597e-05,0.0,0.0002553846
Bin_1511,1.3611234e-05,1.2449618e-05,1.92955e-05,-2.5907162e-05,5.2927368e-05
Bin_1512,7.59506e-06,1.6237733e-05,2.7021979e-05,0.0,0.00011601474
Bin_1513,1.5657391e-05,1.22776e-05,3.4789373e-05,-0.00010314651,6.3262174e-05
Bin_1514,1.0696184e-05,2.732231e-05,3.7963902e-05,0.0,0.00013276521
Bin_1515,5.800225e-06,3.858962e-05,6.906394e-05,-1.1908091e-05,0.00022041924
Bin_1516,3.615186e-05,9.738581e-05,0.0001440352,0.0,0.00045580807
Bin_1517,-8.655417e-06,-1.6247297e-05,2.0711168e-05,-6.486208e-05,7.271037e-06
Bin_1518,4.632074e-06,1.7174683e-05,2.528189e-05,-7.9215033e-07,9.445075e-05
Bin_1519,-7.176998e-08,-1.9228428e-06,1.05879335e-05,-3.0010184e-05,2.2860337e-05
Bin_1520,3.988517e-06,1.8694003e-05,3.4282348e-05,-5.251798e-06,0.00014194181
Bin_1521,2.411949e-06,2.1796897e-05,3.0108604e-05,-8.333897e-06,7.251534e-05
Bin_1522,1.3202426e-05,2.7296344e-05,2.7578992e-05,0.0,8.82456e-05
Bin_1523,-0.0,2.5584268e-07,1.5127255e-05,-4.354372e-05,3.074146e-05
Bin_1524,6.4770666e-07,-6.279745e-06,2.7019332e-05,-8.627983e-05,1.9200617e-05
Bin_1525,3.829725e-05,5.8021673e-05,5.70138e-05,0.0,0.00018526892
Bin_1526,7.818256e-05,0.00015745852,0.00020993502,0.0,0.0006584503
Bin_1527,3.4410666e-06,1.7454486e-05,4.706938e-05,-1.2671195e-05,0.00019474325
Bin_1528,-9.637852e-06,-1.4619802e-05,1.9097837e-05,-6.847487e-05,-0.0
Bin_1529,8.812007e-06,1.9448848e-05,3.928596e-05,-2.5951915e-05,0.00012695909
Bin_1530,3.141886e-05,3.7193215e-05,3.320847e-05,0.0,9.8256045e-05
Bin_1531,9.140065e-05,0.00019835871,0.00020886611,0.0,0.0006033654
Bin_1532,-1.6258811e-05,-5.6577075e-05,8.898949e-05,-0.00031394121,6.7651104e-06
Bin_1533,3.2721953e-05,4.7242924e-05,5.4091288e-05,0.0,0.00019386501
Bin_1534,3.9505185e-06,1.8591001e-05,2.3397872e-05,-8.84903e-06,6.674763e-05
Bin_1535,-7.2167018e-06,-1.839227e-05,2.3403574e-05,-8.9118636e-05,-0.0
Bin_1536,1.2646032e-05,2.283579e-05,3.251908e-05,-2.1323793e-05,0.00011334002
Bin_1537,1.3183406e-05,1.6890619e-05,2.5487736e-05,-2.8762664e-05,8.109825e-05
Bin_1538,1.9374274e-06,1.0281401e-05,1.5476628e-05,-6.255689e-06,5.0618066e-05
Bin_1539,-1.0410874e-05,-1.4072157e-05,1.5664386e-05,-4.4887463e-05,-0.0
Bin_1540,-1.8458968e-06,-3.9262486e-06,4.937575e-06,-1.37566485e-05,8.4577175e-07
Bin_1541,-2.3861253e-06,-7.618576e-06,1.3912257e-05,-3.8942468e-05,1.4647909e-05
Bin_1542,0.0,4.0032596e-08,4.903417e-06,-9.641775e-06,1.4972114e-05
Bin_1543,-0.0,-2.118777e-06,7.131784e-06,-2.0723553e-05,1.0001595e-05
Bin_1544,-0.0,3.625165e-06,8.008785e-06,-6.4620363e-06,2.3131044e-05
Bin_1545,0.0,7.807476e-06,1.9007737e-05,-1.5714444e-05,6.8357054e-05
Bin_1546,7.660972e-06,1.4558476e-05,1.7445298e-05,-1.1005781e-05,5.0542625e-05
Bin_1547,-0.0,-6.843641e-06,1.6874368e-05,-5.025657e-05,1.5440412e-05
Bin_1548,-2.6109415e-06,-2.674277e-05,5.9645343e-05,-0.00021565048,3.430738e-05
Bin_1549,1.9153322e-05,3.6348865e-05,5.9191807e-05,0.0,0.0002170749
Bin_1550,1.2127656e-05,3.203084e-05,4.6542096e-05,-7.722662e-06,0.00018020859
Bin_1551,7.2687486e-05,7.6416145e-05,6.5125e-05,0.0,0.00020567227
Bin_1552,8.322275e-06,2.322531e-05,3.390825e-05,-1.4165234e-05,9.858392e-05
Bin_1553,9.013963e-06,1.8496414e-05,2.5208772e-05,0.0,8.179006e-05
Bin_1554,1.393148e-06,6.502376e-06,1.4805571e-05,-2.0404923e-05,5.440816e-05
Bin_1555,-1.5882888e-05,-2.9806475e-05,4.091943e-05,-0.00015073751,-0.0
Bin_1556,2.6151874e-05,4.0834388e-05,5.0289815e-05,0.0,0.0001870687
Bin_1557,4.1488332e-05,6.5551736e-05,7.7734134e-05,0.0,0.00024464674
Bin_1558,1.7734891e-06,1.3243973e-05,2.6222444e-05,-1.926305e-06,0.00010541812
Bin_1559,-0.0,1.0211724e-06,8.630032e-06,-1.5755817e-05,1.9487496e-05
Bin_1560,6.7043293e-06,2.5454496e-05,3.8440045e-05,0.0,0.00015038492
Bin_1561,0.0,1.7423016e-06,1.6004527e-05,-1.3450904e-05,6.211058e-05
Bin_1562,-0.0,-2.9320938e-06,1.5444028e-05,-3.5904177e-05,3.9129834e-05
Bin_1563,-0.0,2.0236803e-06,1.2738256e-05,-1.98076e-05,2.8117314e-05
Bin_1564,2.490875e-05,7.944388e-05,0.00011192422,-2.8305223e-08,0.00039286923
Bin_1565,1.2218834e-05,2.8056167e-05,3.3131244e-05,0.0,0.000104572755
Bin_1566,8.7027765e-06,2.8033803e-05,7.023561e-05,-1.4952426e-06,0.0003038079
Bin_1567,0.0,2.6421299e-06,1.6757152e-05,-9.995655e-06,6.7634064e-05
Bin_1568,4.0835475e-05,4.3486838e-05,3.7749287e-05,0.0,0.00010332974
Bin_1569,1.8796723e-05,5.782721e-05,6.978432e-05,0.0,0.00022636839
Bin_1570,3.5336896e-05,5.0817052e-05,5.2326763e-05,0.0,0.00016466933
Bin_1571,4.4716828e-05,8.6744214e-05,0.00010142681,0.0,0.0003533242
Bin_1572,0.0,4.6158816e-06,1.3630351e-05,-2.253596e-05,2.696683e-05
Bin_1573,-0.0,3.9516738e-07,8.3577e-06,-2.383375e-05,1.5311582e-05
Bin_1574,-0.0,2.488949e-06,4.5371517e-06,-2.0974142e-06,1.2357773e-05
Bin_1575,0.0,1.1522298e-05,2.6092626e-05,-8.4785825e-06,9.102196e-05
Bin_1576,5.6514073e-06,1.5697638e-05,2.1595666e-05,0.0,7.046339e-05
Bin_1577,-1.2419675e-06,-4.741263e-06,1.0247219e-05,-3.645754e-05,1.1166447e-05
Bin_1578,-2.725346e-06,-5.692571e-06,1.3240399e-05,-3.2380725e-05,2.766886e-05
Bin_1579,0.0,2.1132479e-07,1.9804856e-06,-2.7643998e-06,7.3421506e-06
Bin_1580,-0.0,-3.3537833e-07,1.3339713e-06,-5.6712443e-06,-0.0
Bin_1581,-0.0,0.0,0.0,-0.0,-0.0
Bin_1582,-0.0,-6.796225e-08,2.883394e-07,-1.2233205e-06,-0.0
Bin_1583,0.0,4.7128248e-07,1.3270663e-06,-3.7347888e-07,5.234412e-06
Bin_1584,0.0,5.3998046e-05,0.00021015576,-1.8313777e-06,0.0008943875
Bin_1585,-0.0,-1.2092725e-07,2.0179943e-06,-7.4390364e-06,3.389116e-06
Bin_1586,-0.0,3.8518397e-08,1.6341973e-07,-0.0,6.933312e-07
Bin_1587,0.0,1.6133433e-07,6.69231e-07,-0.0,2.8422696e-06
Bin_1588,-0.0,0.0,0.0,-0.0,-0.0
Bin_1589,0.0,0.0,0.0,-0.0,-0.0
Bin_1590,0.0,0.0,0.0,-0.0,-0.0
Bin_1591,0.0,0.0,0.0,0.0,0.0
Bin_1592,0.0,0.0,0.0,0.0,0.0
Bin_1593,-0.0,0.0,0.0,-0.0,-0.0
Bin_1594,0.0,0.0,0.0,0.0,0.0
Bin_1595,0.0,0.0,0.0,0.0,0.0
Bin_1596,0.0,0.0,0.0,0.0,0.0
Bin_1597,0.0,0.0,0.0,0.0,0.0
Bin_1598,0.0,0.0,0.0,-0.0,-0.0
Bin_1599,-0.0,0.0,0.0,-0.0,-0.0
Bin_1600,0.0,0.0,0.0,0.0,0.0
Bin_1601,0.0,0.0,0.0,-0.0,-0.0
Bin_1602,0.0,0.0,0.0,0.0,0.0
Bin_1603,0.0,0.0,0.0,0.0,0.0
Bin_1604,0.0,0.0,0.0,-0.0,-0.0
Bin_1605,0.0,2.006018e-08,8.510815e-08,0.0,3.6108324e-07
Bin_1606,0.0,7.2612545e-07,1.6899128e-06,-4.9859113e-07,5.3437225e-06
Bin_1607,0.0,7.5302875e-09,4.775767e-07,-7.185465e-07,1.7261989e-06
Bin_1608,0.0,6.3404764e-06,1.694333e-05,-5.4163735e-07,7.065089e-05
Bin_1609,-0.0,-8.760626e-07,2.8151524e-06,-8.781017e-06,2.6282162e-06
Bin_1610,-0.0,-3.8856334e-07,1.1593256e-06,-4.786638e-06,-0.0
Bin_1611,-2.6791747e-08,-4.456336e-06,1.1678948e-05,-4.4911576e-05,7.4027153e-06
Bin_1612,2.0229028e-05,2.8366921e-05,2.7897298e-05,0.0,8.422284e-05
Bin_1613,8.407993e-06,1.6024565e-05,1.649665e-05,0.0,5.3721666e-05
Bin_1614,1.5356563e-05,1.8623796e-05,1.9751506e-05,0.0,6.215915e-05
Bin_1615,0.0,5.857862e-07,5.1283687e-06,-4.869899e-06,1.898256e-05
Bin_1616,1.6031881e-05,3.2410422e-05,4.6811783e-05,0.0,0.00018673563
Bin_1617,1.1433649e-05,1.8923889e-05,2.1775366e-05,0.0,6.131889e-05
Bin_1618,0.0,-8.2603253e-07,1.1497078e-05,-2.4213414e-05,2.0412534e-05
Bin_1619,-3.915007e-06,-1.1562165e-05,2.3678956e-05,-9.780943e-05,9.7350615e-08
Bin_1620,0.0,-2.3420769e-06,8.534814e-06,-2.6460828e-05,1.4438377e-05
Bin_1621,-0.0,1.1551539e-06,1.1840704e-05,-2.9738057e-05,1.9401667e-05
Bin_1622,9.079726e-07,3.90823e-06,1.8198754e-05,-1.9307261e-05,5.8511876e-05
Bin_1623,1.0388487e-05,2.412141e-05,3.8322625e-05,-1.9984353e-05,0.00011852694
Bin_1624,1.0690333e-05,2.243606e-05,2.945243e-05,0.0,8.632174e-05
Bin_1625,1.1017229e-05,1.8478728e-05,2.494242e-05,0.0,9.7316166e-05
Bin_1626,1.8587459e-06,8.39921e-06,1.705431e-05,-1.3066154e-05,6.152155e-05
Bin_1627,6.4033406e-06,1.7026914e-05,3.09069e-05,-0.0,0.0001269081
Bin_1628,-0.0,2.4928277e-06,1.6370037e-05,-1.4995873e-05,6.074884e-05
Bin_1629,3.6577283e-09,4.0984073e-06,1.3650407e-05,-6.060614e-06,5.5878503e-05
Bin_1630,0.0,1.69892e-06,6.8481345e-06,-1.0662724e-05,1.8101347e-05
Bin_1631,1.7919708e-06,1.0254526e-05,1.996197e-05,-2.3553119e-05,6.96399e-05
Bin_1632,-1.7665751e-06,-6.1420055e-06,1.235014e-05,-3.9085982e-05,1.4343919e-05
Bin_1633,6.8504887e-06,1.6097234e-05,2.5506797e-05,0.0,0.00010441323
Bin_1634,5.775613e-06,9.63674e-06,1.609663e-05,-7.1314635e-06,6.618094e-05
Bin_1635,1.0924125e-06,3.7967463e-06,7.599625e-06,-6.4316973e-06,2.2790624e-05
Bin_1636,8.171823e-07,2.9287764e-06,7.825277e-06,-5.4566167e-06,3.0128525e-05
Bin_1637,-0.0,-7.791735e-07,5.973525e-06,-8.988343e-06,2.001304e-05
Bin_1638,-3.3111437e-08,-4.704104e-06,1.08946315e-05,-3.6750804e-05,8.021564e-06
Bin_1639,-2.0969092e-06,-3.5546918e-06,4.888158e-06,-1.3777679e-05,4.840365e-06
Bin_1640,0.0,5.0957806e-07,5.5827654e-06,-1.7479555e-05,1.129854e-05
Bin_1641,1.0675875e-06,7.998937e-06,1.3980392e-05,-1.1373113e-06,4.837801e-05
Bin_1642,-1.7858611e-06,4.9178e-06,2.8999895e-05,-3.8398593e-05,9.218033e-05
Bin_1643,1.2655794e-06,-3.0372854e-07,1.5817433e-05,-5.686079e-05,2.4474446e-05
Bin_1644,1.3547915e-05,2.6835472e-05,3.2881424e-05,-0.0,0.00010987461
Bin_1645,6.587749e-05,8.806017e-05,0.00010029797,0.0,0.00035107622
Bin_1646,6.107832e-05,0.0001091462,0.00011647366,0.0,0.00036563285
Bin_1647,3.52144e-07,-3.0260804e-08,1.0167824e-05,-3.520869e-05,1.8408396e-05
Bin_1648,1.863085e-05,1.8286919e-05,1.859032e-05,0.0,6.6288565e-05
Bin_1649,-0.0,4.943869e-06,1.8723065e-05,-2.0841784e-05,6.3970474e-05
Bin_1650,-0.0,-4.3078248e-07,1.0256118e-05,-3.721178e-05,1.1880549e-05
Bin_1651,3.699335e-07,4.9660633e-07,8.237933e-06,-1.8405033e-05,1.7617678e-05
Bin_1652,-2.9033117e-07,-3.860303e-06,1.6125146e-05,-4.0619212e-05,4.2868083e-05
Bin_1653,4.385966e-07,8.855558e-06,2.2994063e-05,-1.5532365e-05,7.093803e-05
Bin_1654,-8.615994e-06,-1.3345429e-05,2.404812e-05,-0.000103596234,-0.0
Bin_1655,3.8980743e-06,7.6148376e-06,9.9918625e-06,0.0,3.535341e-05
Bin_1656,-4.6888238e-07,-2.0993202e-06,5.8267065e-06,-1.9440035e-05,8.836803e-06
