,median,mean,std,min,max
Bin_2190,-1.4912833e-06,-5.7155535e-06,1.5486137e-05,-0.00011116874,2.1008751e-05
Bin_2191,1.8518739e-07,2.1675805e-06,7.807707e-06,-3.1721524e-05,3.845311e-05
Bin_2192,3.944047e-06,1.0591596e-05,1.8954477e-05,-3.454586e-06,0.00010729969
Bin_2193,3.800245e-06,1.759665e-05,3.5370154e-05,-9.360808e-05,0.00015932646
Bin_2194,6.7701046e-07,2.978988e-06,1.3868583e-05,-4.8316833e-05,6.3277046e-05
Bin_2195,-1.5246052e-08,-3.3115093e-06,1.37603865e-05,-6.136202e-05,7.20683e-05
Bin_2196,2.4108676e-06,6.2542867e-06,2.7342034e-05,-0.0001383244,0.00013944872
Bin_2197,8.139915e-07,1.2511405e-06,9.110734e-06,-5.794507e-05,2.5300327e-05
Bin_2198,5.3820854e-06,1.652172e-05,3.0891966e-05,0.0,0.00019073856
Bin_2199,-0.0,-2.481576e-06,1.08064e-05,-5.3803895e-05,3.121493e-05
Bin_2200,-6.79745e-07,-1.1825566e-05,3.425911e-05,-0.00023677005,7.054362e-07
Bin_2201,0.0,0.0,0.0,-0.0,-0.0
Bin_2202,-0.0,0.0,0.0,0.0,0.0
Bin_2203,0.0,0.0,0.0,0.0,0.0
Bin_2204,0.0,0.0,0.0,-0.0,-0.0
Bin_2205,-0.0,0.0,0.0,0.0,0.0
Bin_2206,0.0,0.0,0.0,0.0,0.0
Bin_2207,-0.0,0.0,0.0,-0.0,-0.0
Bin_2208,-0.0,0.0,0.0,0.0,0.0
Bin_2209,0.0,0.0,0.0,0.0,0.0
Bin_2210,-0.0,0.0,0.0,0.0,0.0
Bin_2211,0.0,0.0,0.0,-0.0,-0.0
Bin_2212,-0.0,0.0,0.0,-0.0,-0.0
Bin_2213,-0.0,0.0,0.0,-0.0,-0.0
Bin_2214,-0.0,0.0,0.0,-0.0,-0.0
Bin_2215,-0.0,0.0,0.0,0.0,0.0
Bin_2216,-0.0,0.0,0.0,-0.0,-0.0
Bin_2217,-0.0,0.0,0.0,0.0,0.0
Bin_2218,-0.0,0.0,0.0,0.0,0.0
Bin_2219,-9.4642765e-08,-7.312021e-07,2.1122241e-06,-1.689478e-05,1.8897014e-06
Bin_2220,0.0,3.7975542e-07,8.859623e-06,-3.924154e-05,5.227718e-05
Bin_2221,8.2568e-06,5.287785e-05,0.00016409559,-1.8220797e-05,0.0014912784
Bin_2222,9.3194967e-07,-1.0972327e-05,0.00011164289,-0.0009914543,0.00013995076
Bin_2223,1.1075058e-05,4.5599787e-05,8.992541e-05,-2.7624896e-05,0.00049870333
Bin_2224,3.5695434e-06,3.15009e-05,7.158705e-05,-9.682216e-06,0.00036126477
Bin_2225,5.5124137e-06,3.670777e-05,7.9477715e-05,-5.14481e-06,0.00051372073
Bin_2226,2.6892403e-06,6.3500297e-06,1.0779189e-05,-1.0061742e-06,5.53947e-05
Bin_2227,3.1792363e-06,1.4641755e-05,3.4937624e-05,-3.0087873e-05,0.0002086675
Bin_2228,1.0928523e-05,2.8694787e-05,4.86211e-05,-0.0,0.0003114655
Bin_2229,3.7434752e-06,1.12947e-05,2.3644034e-05,-2.5622112e-05,0.00012183541
Bin_2230,-0.0,3.6413826e-07,1.592015e-05,-6.3388725e-05,6.85373e-05
Bin_2231,-9.744249e-07,-3.18131e-06,6.6220086e-06,-3.95436e-05,6.4824726e-06
Bin_2232,-0.0,-3.174347e-06,1.965416e-05,-0.00013183245,2.7616124e-05
Bin_2233,-0.0,-6.55803e-06,2.95719e-05,-0.00020789275,2.0095804e-05
Bin_2234,1.5495285e-06,4.261808e-06,9.4173165e-06,-8.051263e-06,6.804687e-05
Bin_2235,-3.0107068e-07,-3.5183216e-06,9.031102e-06,-5.4192496e-05,4.0362656e-06
Bin_2236,-2.915685e-07,-2.7647843e-06,2.2198534e-05,-0.00018908856,6.738178e-05
Bin_2237,2.5576958e-07,4.8112515e-06,1.2178274e-05,-1.3866379e-05,5.962901e-05
Bin_2238,-6.038374e-06,-1.2158676e-05,1.7791017e-05,-8.747643e-05,-0.0
Bin_2239,1.1011126e-05,2.2181423e-05,2.8786266e-05,0.0,0.00016245722
Bin_2240,6.734793e-06,1.4664872e-05,2.287271e-05,-7.6172423e-06,0.0001300271
Bin_2241,8.713634e-06,1.7498027e-05,2.3033806e-05,-0.0,0.0001160746
Bin_2242,3.4367238e-06,1.33998565e-05,2.8943403e-05,-1.5612371e-05,0.00022249839
Bin_2243,-3.7082998e-07,-1.5474462e-06,1.8683671e-05,-6.0671373e-05,0.00011801823
Bin_2244,-2.3255548e-06,-7.3081515e-06,1.3830229e-05,-8.46074e-05,-0.0
Bin_2245,-9.681807e-08,-8.1566327e-07,4.3474397e-06,-3.0018555e-05,7.970321e-06
Bin_2246,1.1726631e-06,6.0848474e-06,1.3089129e-05,-1.6927437e-05,6.513919e-05
Bin_2247,-2.645068e-07,-2.6623725e-06,8.250998e-06,-4.8064536e-05,2.1773365e-05
Bin_2248,-0.0,-2.4429144e-06,1.1033562e-05,-7.853958e-05,7.527587e-06
Bin_2249,-0.0,-8.6108955e-08,8.028395e-06,-3.128214e-05,3.5139892e-05
Bin_2250,2.3043926e-06,9.461817e-06,1.6055554e-05,-0.0,7.63853e-05
Bin_2251,5.0345176e-07,5.7913794e-06,1.7145565e-05,-2.0830152e-05,9.8203316e-05
Bin_2252,2.440242e-06,8.512029e-06,1.6847827e-05,-4.2905976e-05,6.5574495e-05
Bin_2253,-0.0,-2.3833725e-06,2.2093278e-05,-0.00019257117,4.6183082e-05
Bin_2254,0.0,-6.1633443e-07,8.155593e-06,-4.5832687e-05,3.142976e-05
Bin_2255,0.0,2.8191823e-07,1.0432533e-05,-6.176496e-05,2.4128394e-05
Bin_2256,8.087813e-08,-3.7013191e-07,9.045665e-06,-5.0563463e-05,3.354733e-05
Bin_2257,2.9176767e-06,1.3285195e-05,2.5094787e-05,0.0,0.0001443917
Bin_2258,2.7787426e-06,1.1889548e-05,2.0805019e-05,-7.891892e-06,0.00010279858
Bin_2259,-3.2781904e-07,-1.6312511e-07,2.8319582e-05,-0.00013461834,0.00014618585
Bin_2260,-2.0243845e-06,-6.8208788e-06,1.486853e-05,-8.5944994e-05,5.0196163e-06
Bin_2261,1.3031541e-06,5.948362e-06,1.8360226e-05,-2.5197809e-05,0.00013286922
Bin_2262,-0.0,-1.3365371e-06,1.1623107e-05,-8.8928624e-05,3.5269113e-05
Bin_2263,3.1139646e-06,1.13574915e-05,2.2342234e-05,-1.9452651e-05,0.00014414186
Bin_2264,1.7242239e-05,3.896251e-05,5.3884607e-05,0.0,0.0003279092
Bin_2265,3.2043497e-09,-6.169508e-06,3.7631096e-05,-0.00023639777,6.513836e-05
Bin_2266,-3.7051595e-06,-2.9375868e-05,5.9029553e-05,-0.0003709575,-0.0
Bin_2267,3.9103816e-06,1.39886515e-05,2.886027e-05,0.0,0.00018179856
Bin_2268,4.119161e-07,7.20616e-06,1.8511491e-05,-6.3482184e-06,9.699865e-05
Bin_2269,0.0,-1.0028605e-06,2.020892e-05,-0.0001490678,7.3077696e-05
Bin_2270,1.429452e-06,9.5496025e-06,2.6466656e-05,-5.3223215e-05,0.00016684695
Bin_2271,5.6151407e-06,2.8957526e-05,6.207619e-05,-2.6326845e-06,0.00044339817
Bin_2272,0.0,-5.1407545e-07,1.1611415e-05,-5.766633e-05,4.8975988e-05
Bin_2273,1.6454069e-06,5.1888483e-06,2.9574438e-05,-0.00010590652,0.00016445167
Bin_2274,2.9163897e-07,-9.2527694e-07,2.1584396e-05,-0.00013093938,5.6325964e-05
Bin_2275,2.3923299e-06,2.927019e-05,6.287487e-05,0.0,0.00034627627
Bin_2276,1.5814868e-06,9.631432e-06,2.7069185e-05,-0.00012122373,0.00012908061
Bin_2277,7.8002154e-07,2.4226874e-06,8.284541e-06,-2.4148654e-05,5.002557e-05
Bin_2278,9.974752e-07,4.6246582e-06,2.1582113e-05,-0.00011154946,7.95111e-05
Bin_2279,6.164513e-07,3.030157e-06,8.058565e-06,-2.7312102e-05,4.0877538e-05
Bin_2280,-0.0,-4.6905448e-06,4.2508156e-05,-0.0002867409,8.4281965e-05
Bin_2281,7.654931e-06,2.4548472e-05,5.07584e-05,-1.26692985e-05,0.000325421
Bin_2282,2.2169697e-08,7.473207e-06,2.2873608e-05,-2.999907e-05,0.00013877368
Bin_2283,4.5404892e-07,6.133569e-06,1.5207167e-05,-1.1757643e-05,7.028827e-05
Bin_2284,-0.0,7.339483e-08,1.6070475e-05,-8.4814885e-05,5.564162e-05
Bin_2285,9.425326e-07,7.235841e-06,1.7611317e-05,-2.126678e-05,9.302734e-05
Bin_2286,-1.4849336e-06,-2.957423e-06,2.0150275e-05,-6.683359e-05,0.000103705774
Bin_2287,7.365177e-07,3.704684e-06,1.5872358e-05,-5.5567885e-05,6.9056434e-05
Bin_2288,-0.0,-2.4240344e-07,1.57089e-05,-6.0713934e-05,0.00010096567
Bin_2289,1.0836595e-05,2.8789205e-05,4.961398e-05,-4.9715713e-06,0.00025605512
Bin_2290,1.2706882e-06,3.4925993e-06,6.843211e-06,-1.138474e-05,4.3537522e-05
Bin_2291,4.826395e-07,-3.7811399e-06,5.5087934e-05,-0.00052288186,4.6937013e-05
Bin_2292,2.6836008e-06,1.0459413e-05,3.8888455e-05,-0.00013641144,0.00028334328
Bin_2293,1.0800348e-06,5.498474e-06,2.6932825e-05,-5.735192e-05,0.0001752736
Bin_2294,-1.3056343e-06,-1.3026099e-05,3.062103e-05,-0.0002062195,1.3440639e-06
Bin_2295,4.633871e-06,1.5937874e-05,3.4132834e-05,-3.7249938e-05,0.00022239076
Bin_2296,2.1481576e-06,7.879813e-06,1.6506936e-05,-1.3807339e-05,9.428142e-05
Bin_2297,1.3992673e-05,3.621952e-05,5.3280724e-05,-9.303904e-06,0.00027862017
Bin_2298,-4.897984e-06,-1.2955129e-05,2.6157535e-05,-0.00018167985,7.57965e-06
Bin_2299,-5.2215836e-07,-5.711698e-06,2.1260961e-05,-0.00014560294,7.774697e-05
Bin_2300,0.0,8.8170714e-07,2.5226436e-05,-0.00011834837,0.0001568222
Bin_2301,-4.5228464e-07,-5.1241773e-06,4.5888766e-05,-0.0004352753,3.0872256e-05
Bin_2302,-0.0,-7.012468e-07,1.9851886e-05,-9.215234e-05,0.00010782362
Bin_2303,6.1358196e-07,9.311323e-06,2.505726e-05,-2.2452099e-05,0.00018927627
Bin_2304,1.1852596e-06,5.400933e-06,1.0778135e-05,0.0,5.6365177e-05
Bin_2305,2.9069506e-06,3.4376226e-05,0.00025222314,-4.2613075e-05,0.0024353694
Bin_2306,6.3746725e-08,1.657805e-05,5.355208e-05,-3.854555e-05,0.00032531234
Bin_2307,2.8367099e-06,-3.6950084e-06,0.00011764739,-0.00095391244,0.00020788301
Bin_2308,-1.1060473e-07,-2.2056936e-06,1.4449933e-05,-7.946805e-05,8.203316e-05
Bin_2309,-0.0,0.0,0.0,-0.0,-0.0
Bin_2310,-0.0,0.0,0.0,0.0,0.0
Bin_2311,-0.0,0.0,0.0,0.0,0.0
Bin_2312,0.0,0.0,0.0,-0.0,-0.0
Bin_2313,0.0,0.0,0.0,0.0,0.0
Bin_2314,0.0,0.0,0.0,0.0,0.0
Bin_2315,-0.0,0.0,0.0,-0.0,-0.0
Bin_2316,-0.0,0.0,0.0,-0.0,-0.0
Bin_2317,0.0,0.0,0.0,0.0,0.0
Bin_2318,0.0,0.0,0.0,-0.0,-0.0
Bin_2319,0.0,0.0,0.0,0.0,0.0
Bin_2320,0.0,0.0,0.0,-0.0,-0.0
Bin_2321,0.0,0.0,0.0,-0.0,-0.0
Bin_2322,-0.0,0.0,0.0,-0.0,-0.0
Bin_2323,-0.0,0.0,0.0,0.0,0.0
Bin_2324,0.0,0.0,0.0,0.0,0.0
Bin_2325,-0.0,0.0,0.0,0.0,0.0
Bin_2326,0.0,0.0,0.0,-0.0,-0.0
Bin_2327,-0.0,0.0,0.0,-0.0,-0.0
Bin_2328,-4.9490133e-08,-8.704313e-06,6.630361e-05,-0.00061919505,0.00011889278
Bin_2329,-3.8078585e-07,-2.2423842e-06,5.352231e-06,-3.36143e-05,1.3021548e-06
Bin_2330,-0.0,-2.505224e-06,1.651198e-05,-7.3507086e-05,5.117903e-05
Bin_2331,-0.0,-6.270666e-06,2.6265168e-05,-0.00020434508,4.8645445e-05
Bin_2332,-4.5149313e-06,-1.4044015e-05,3.1656848e-05,-0.00018372026,3.3250533e-05
Bin_2333,1.3347303e-05,2.1386633e-05,4.8579892e-05,-0.00018207665,0.00021167057
Bin_2334,-0.0,-2.0147982e-06,1.2908082e-05,-6.28931e-05,4.455289e-05
Bin_2335,-3.217589e-06,-1.0486974e-05,1.834521e-05,-9.4023955e-05,-0.0
Bin_2336,-2.1104638e-06,-1.37678835e-05,3.227164e-05,-0.00024015695,1.0450318e-06
Bin_2337,-0.0,-1.2236616e-05,4.548113e-05,-0.00033726843,1.8492483e-05
Bin_2338,-2.161494e-07,-2.3893012e-06,9.700661e-06,-8.421612e-05,6.030595e-06
Bin_2339,0.0,-2.2449312e-06,1.213166e-05,-0.000100378886,1.2777927e-05
Bin_2340,1.0830619e-06,6.769079e-06,1.4239467e-05,-7.620386e-07,8.124399e-05
Bin_2341,-0.0,-1.0299466e-06,9.491769e-06,-6.278918e-05,5.0735925e-05
Bin_2342,-1.0205029e-06,-2.0434327e-05,5.6820634e-05,-0.00035856865,5.7140387e-05
Bin_2343,0.0,2.8914137e-06,1.425725e-05,-4.4130113e-05,7.420737e-05
Bin_2344,3.1539607e-06,1.20914265e-05,2.2951916e-05,-1.5168495e-05,0.00012055591
Bin_2345,-3.3110452e-06,-1.1892739e-05,2.4126603e-05,-0.00014542922,4.4360237e-07
Bin_2346,5.8981595e-06,1.2259973e-05,1.7287673e-05,0.0,9.00969e-05
Bin_2347,1.3476736e-05,4.1381525e-05,0.00012381305,0.0,0.0011296507
Bin_2348,4.526294e-07,-9.4948194e-07,3.0003537e-05,-0.00016145363,0.00010687058
Bin_2349,1.949514e-06,1.7865088e-05,4.4520988e-05,0.0,0.00031062748
Bin_2350,1.505573e-06,3.848052e-05,9.996158e-05,-2.8070815e-06,0.00065259065
Bin_2351,-7.975743e-07,-2.4632232e-05,6.607674e-05,-0.00048211706,1.0445826e-05
Bin_2352,2.8713245e-07,7.1645018e-06,2.3595534e-05,-3.591352e-05,0.00013943278
Bin_2353,1.5811922e-08,-7.953306e-06,7.24107e-05,-0.000681859,4.026424e-05
Bin_2354,-1.2456675e-06,-3.7420198e-06,1.2107787e-05,-5.1349685e-05,4.9241713e-05
Bin_2355,-5.4507024e-07,-2.7512763e-06,7.819935e-06,-6.510857e-05,7.691655e-06
Bin_2356,-2.331847e-06,-1.4789299e-05,3.978554e-05,-0.00029207952,-0.0
Bin_2357,-1.1029655e-06,-3.8354538e-06,1.387821e-05,-7.714814e-05,7.0835966e-05
Bin_2358,1.1042293e-05,3.9698873e-05,8.746872e-05,0.0,0.00070657884
Bin_2359,4.3310756e-06,2.1125838e-05,3.4591154e-05,0.0,0.00017216452
Bin_2360,0.0,3.098772e-06,1.43082525e-05,-3.1871892e-05,6.451498e-05
Bin_2361,-3.6162035e-07,-5.0073104e-06,1.8499764e-05,-0.00016454078,1.0320529e-05
Bin_2362,3.5659082e-06,2.13879e-06,5.175013e-05,-0.0004674544,7.93046e-05
Bin_2363,6.2287113e-06,1.3779689e-05,2.23328e-05,-4.776901e-05,9.7692006e-05
Bin_2364,-2.915456e-07,1.1866409e-06,1.1797897e-05,-2.52865e-05,9.104484e-05
Bin_2365,9.900562e-07,4.9977093e-06,1.240001e-05,-3.0650276e-06,8.827021e-05
Bin_2366,8.925817e-07,7.8838575e-06,2.372958e-05,-3.0331532e-05,0.00015367886
Bin_2367,-0.0,-1.2081597e-06,1.8162762e-05,-0.00015993637,2.2172622e-05
Bin_2368,7.4202826e-06,1.8332472e-05,2.6451635e-05,0.0,0.00015448556
Bin_2369,8.593075e-07,5.480755e-06,2.2538623e-05,-5.228766e-05,0.00016124826
Bin_2370,4.7667386e-06,1.1269107e-05,2.3256913e-05,-5.0189956e-05,9.7139295e-05
Bin_2371,4.9925793e-06,1.8294872e-05,3.0091342e-05,0.0,0.00014628355
Bin_2372,1.0314795e-06,7.361769e-06,1.8046636e-05,-3.646347e-06,0.00011656639
Bin_2373,0.0,-9.692359e-07,1.922763e-05,-9.0204805e-05,7.704477e-05
Bin_2374,3.840131e-06,1.2416967e-05,2.1686756e-05,-2.0827994e-05,0.000112603484
Bin_2375,7.280203e-07,3.660535e-06,1.3039146e-05,-3.373551e-05,7.0540926e-05
Bin_2376,-1.8126636e-08,-5.6861495e-06,1.60683e-05,-9.575953e-05,2.3258637e-05
Bin_2377,-0.0,3.0138972e-06,2.0246138e-05,-2.1520116e-05,0.00017341213
Bin_2378,1.8698693e-06,2.5578865e-06,1.7305887e-05,-0.00011631645,6.2528285e-05
Bin_2379,7.929943e-06,2.6636839e-05,4.9108115e-05,0.0,0.00029906107
Bin_2380,-0.0,-8.130413e-08,2.181036e-05,-0.00016213421,6.486348e-05
Bin_2381,-5.1984376e-08,-6.918281e-06,2.3144657e-05,-0.00013657719,1.7972721e-05
Bin_2382,-3.3767242e-07,2.3824655e-06,2.6249392e-05,-5.9182e-05,0.00020042881
Bin_2383,0.0,-1.2770587e-05,0.00019235905,-0.001834085,0.00012230448
Bin_2384,-0.0,-7.5493044e-06,3.3289725e-05,-0.00021393219,6.9745445e-05
Bin_2385,-0.0,1.391965e-06,1.033956e-05,-2.4591429e-05,6.476716e-05
Bin_2386,3.2241533e-06,8.968931e-06,2.8454819e-05,-5.7974416e-05,0.00021976704
Bin_2387,-0.0,-1.0795264e-05,3.4460067e-05,-0.00017562248,4.5922476e-05
Bin_2388,2.3428697e-06,9.786836e-06,2.353597e-05,-7.619043e-05,0.00015977584
Bin_2389,6.14617e-07,6.20744e-07,9.241909e-06,-3.5907105e-05,3.809457e-05
Bin_2390,-0.0,-1.0801683e-05,4.790431e-05,-0.00031483528,2.257406e-05
Bin_2391,-0.0,-1.2019743e-07,9.533344e-06,-4.6427223e-05,6.440878e-05
Bin_2392,0.0,1.963852e-07,7.801974e-06,-4.615559e-05,2.7835236e-05
Bin_2393,4.3608413e-08,2.3977915e-07,1.4218362e-05,-9.485183e-05,3.9472856e-05
Bin_2394,-1.1518404e-06,-1.1160274e-05,4.4928158e-05,-0.00039441718,7.173753e-06
Bin_2395,-2.9102646e-06,-8.07005e-06,1.2487015e-05,-6.942534e-05,6.329127e-06
Bin_2396,-9.76824e-06,-2.2187738e-05,3.249381e-05,-0.00019029317,-0.0
Bin_2397,-3.263682e-07,-7.8720595e-06,3.190357e-05,-0.00023401136,3.022597e-05
Bin_2398,3.862313e-07,1.6068545e-06,3.097139e-05,-0.00011146419,0.000106416155
Bin_2399,-4.3197173e-07,-4.199212e-06,1.9668898e-05,-0.00013227639,8.1485225e-05
Bin_2400,-5.4732163e-07,-2.4633034e-06,1.1196635e-05,-5.746509e-05,4.296774e-05
Bin_2401,-1.1602025e-06,-1.123359e-05,3.2158507e-05,-0.00023884648,2.6499256e-05
Bin_2402,8.999584e-06,2.2370406e-05,3.6839592e-05,0.0,0.00019856625
Bin_2403,3.012952e-06,8.569619e-06,1.78847e-05,-3.3380544e-05,0.0001126049
Bin_2404,-4.7923554e-06,-1.0932281e-05,1.7225437e-05,-8.720028e-05,-0.0
Bin_2405,9.60994e-06,2.1422335e-05,4.2609056e-05,-6.824985e-05,0.00019862676
Bin_2406,-0.0,2.0605014e-06,1.8951727e-05,-0.00010135269,0.00012515888
Bin_2407,3.3034064e-07,6.8209e-07,1.7851944e-05,-9.8306125e-05,6.3364205e-05
Bin_2408,3.1728e-07,3.340274e-06,1.2716114e-05,-1.9181723e-05,9.454148e-05
Bin_2409,-0.0,-4.80761e-06,3.9055463e-05,-0.00035642608,3.8800095e-05
Bin_2410,4.9976647e-06,3.7868358e-05,0.00014976462,0.0,0.0014209778
Bin_2411,-9.1120775e-08,-1.3969473e-05,5.708167e-05,-0.0003480168,0.00016192463
Bin_2412,-1.3325966e-07,9.20098e-06,4.6853584e-05,-9.696359e-05,0.00035985117
Bin_2413,2.340777e-06,2.4528223e-05,6.3728214e-05,-8.344307e-06,0.00036936038
Bin_2414,5.091893e-07,-1.5571402e-05,8.109098e-05,-0.0004974429,0.0001210366
Bin_2415,6.6234935e-07,1.6509124e-05,5.1708335e-05,-4.3271913e-05,0.00033270445
Bin_2416,1.4639367e-06,7.2806843e-06,1.3952027e-05,-6.0559364e-06,8.050837e-05
Bin_2417,-0.0,6.38101e-06,3.1367206e-05,-5.5916298e-05,0.00025975943
Bin_2418,-0.0,-1.02678905e-05,4.042251e-05,-0.00019164475,7.4343036e-05
Bin_2419,4.6474174e-06,1.2033515e-05,3.670458e-05,-0.00018373127,0.0001542455
Bin_2420,8.3982985e-07,7.0986225e-06,2.729975e-05,-0.00010039265,0.00015003972
Bin_2421,4.047221e-07,1.687244e-06,1.427858e-05,-7.0738024e-05,5.673799e-05
Bin_2422,6.016699e-06,2.0978148e-05,3.8601156e-05,0.0,0.0002688369
Bin_2423,1.0699018e-06,4.5532297e-06,1.251011e-05,-1.148968e-05,9.831385e-05
Bin_2424,7.308261e-07,4.418365e-06,1.60543e-05,-2.7093545e-05,9.410051e-05
Bin_2425,1.7281186e-08,2.1949927e-07,9.697199e-06,-4.8962636e-05,7.0107126e-05
Bin_2426,0.0,4.2522192e-06,2.218557e-05,-3.2435408e-05,0.00016527373
Bin_2427,4.8843913e-06,9.016338e-06,1.9740848e-05,-2.0907757e-05,0.00012813517
Bin_2428,-1.1324321e-06,-4.873731e-06,1.1840076e-05,-4.825973e-05,4.2199135e-05
Bin_2429,2.5089855e-06,7.1464574e-06,1.5096905e-05,-1.26422465e-05,7.979775e-05
Bin_2430,7.1286386e-06,1.6636839e-05,3.0547515e-05,-9.834752e-05,0.00012976023
Bin_2431,1.1559294e-05,3.9913753e-05,7.5370306e-05,0.0,0.0004748163
Bin_2432,2.2082004e-06,1.0318249e-05,1.9365938e-05,-1.9779889e-05,0.00010078482
Bin_2433,-0.0,-9.830632e-06,9.328419e-05,-0.00085815234,0.00010756082
Bin_2434,4.1927356e-06,1.3965828e-05,2.2363478e-05,-1.2810267e-05,0.00011195668
Bin_2435,-3.3094063e-06,-1.23655545e-05,2.4956355e-05,-0.00013777065,3.090435e-05
Bin_2436,-3.9094047e-07,-3.612035e-06,1.3930708e-05,-5.857769e-05,6.331164e-05
Bin_2437,-0.0,2.6291152e-06,2.7807562e-05,-0.0001110648,0.00015400986
Bin_2438,-5.738805e-07,-3.4726343e-06,1.5258704e-05,-0.00012585107,4.7369125e-05
Bin_2439,-0.0,2.2945987e-06,1.5017427e-05,-5.860252e-05,0.000103889426
Bin_2440,9.907964e-07,9.034814e-06,3.5157842e-05,-6.5673e-05,0.00025822918
Bin_2441,1.5321685e-06,3.7795937e-05,8.451195e-05,-7.455408e-05,0.00035827234
Bin_2442,-1.6892291e-06,-7.310771e-06,3.566082e-05,-0.00017403127,0.00014831858
Bin_2443,-5.4735083e-06,-1.2886957e-05,2.2435872e-05,-0.00012775582,-0.0
Bin_2444,-0.0,4.4115396e-09,1.9614468e-05,-0.00014560668,6.576359e-05
Bin_2445,2.0005327e-06,4.232924e-06,1.7706592e-05,-7.444525e-05,7.504073e-05
Bin_2446,0.0,6.9804526e-07,3.318385e-06,-1.0515845e-05,1.8821787e-05
Bin_2447,-0.0,0.0,0.0,-0.0,-0.0
Bin_2448,0.0,0.0,0.0,-0.0,-0.0
Bin_2449,0.0,0.0,0.0,0.0,0.0
Bin_2450,-0.0,0.0,0.0,0.0,0.0
Bin_2451,0.0,0.0,0.0,0.0,0.0
Bin_2452,-0.0,0.0,0.0,0.0,0.0
Bin_2453,0.0,0.0,0.0,0.0,0.0
Bin_2454,0.0,0.0,0.0,-0.0,-0.0
Bin_2455,-0.0,0.0,0.0,-0.0,-0.0
Bin_2456,-0.0,0.0,0.0,0.0,0.0
Bin_2457,5.487576e-07,4.1625776e-06,1.575424e-05,-1.7271235e-05,0.00013171963
Bin_2458,-2.5762088e-06,-8.624076e-06,1.51538525e-05,-7.258972e-05,-0.0
Bin_2459,-6.0463145e-07,-5.642063e-06,1.2086722e-05,-6.203958e-05,2.1815038e-05
Bin_2460,-1.1107325e-06,-8.411251e-06,2.6350594e-05,-0.000152679,6.6398534e-05
Bin_2461,1.5715694e-06,1.4353282e-06,2.1480426e-05,-0.00012955704,4.4078137e-05
Bin_2462,-0.0,-4.0443792e-06,3.1882948e-05,-0.00024230627,0.00010709721
Bin_2463,4.9404503e-06,1.6094986e-05,3.068484e-05,-2.2284066e-06,0.000194762
Bin_2464,6.4730324e-07,2.0883513e-06,1.4421888e-05,-6.8443944e-05,7.355282e-05
Bin_2465,2.396771e-07,3.6710712e-06,1.3221789e-05,-4.9765782e-05,7.70219e-05
Bin_2466,-1.015684e-06,-5.7705315e-06,1.3557187e-05,-7.2675546e-05,4.147785e-06
Bin_2467,2.0027512e-07,5.0511544e-06,1.1868833e-05,-1.1631534e-05,5.6626406e-05
Bin_2468,-0.0,-5.3220397e-06,2.4303892e-05,-0.00014706107,3.5924204e-05
Bin_2469,-0.0,-4.5557413e-06,3.0520478e-05,-0.00021776228,5.936077e-05
Bin_2470,-8.396775e-07,-4.261042e-06,1.9753534e-05,-0.00014457302,5.7430498e-05
Bin_2471,-0.0,-4.1565586e-06,1.4416426e-05,-6.842896e-05,3.928661e-05
Bin_2472,-8.253095e-06,-1.7660812e-05,2.9999044e-05,-0.00022240708,-0.0
Bin_2473,4.8560673e-07,5.7648135e-06,2.4612247e-05,-6.4816406e-05,0.00020427936
Bin_2474,-3.1877153e-08,-1.2596859e-06,1.3469054e-05,-5.2696858e-05,8.641179e-05
Bin_2475,-2.1518113e-06,-6.9853318e-06,1.7071578e-05,-0.00014458464,9.7501625e-06
Bin_2476,1.04513665e-05,2.2774224e-05,4.0146468e-05,-4.5316115e-06,0.00029614134
Bin_2477,-4.3841828e-07,-7.609466e-06,2.1395761e-05,-0.00015358727,1.0076781e-05
Bin_2478,4.1586113e-06,0.00014589925,0.0007856037,0.0,0.007510416
Bin_2479,0.0,1.9353713e-06,1.3924618e-05,-3.9976378e-05,7.264556e-05
Bin_2480,2.203487e-06,1.1885047e-05,2.4022778e-05,-1.040467e-05,0.00016751698
Bin_2481,-1.3367022e-06,-2.7903588e-05,6.042634e-05,-0.0003222321,1.3894972e-05
Bin_2482,2.2198283e-06,1.06708885e-05,3.0342306e-05,-4.485829e-05,0.00016707416
Bin_2483,-4.0367337e-07,-2.6460164e-06,1.0153143e-05,-4.4349723e-05,3.633828e-05
Bin_2484,1.924607e-09,2.3385282e-06,9.47977e-06,-1.8155735e-05,6.9230955e-05
Bin_2485,4.716385e-07,1.3481141e-06,1.4739469e-05,-2.7234744e-05,0.0001243408
Bin_2486,6.873196e-06,1.659668e-05,2.7054808e-05,0.0,0.00013804619
Bin_2487,1.4900756e-06,1.7490939e-06,1.5402418e-05,-8.577657e-05,6.0577673e-05
Bin_2488,3.5612163e-07,5.4819243e-06,1.810275e-05,-2.948374e-05,0.000101789825
Bin_2489,-1.6302496e-06,-8.421888e-06,2.1319194e-05,-0.00016055186,1.3067435e-07
Bin_2490,3.5386133e-06,1.0417663e-05,1.7583503e-05,-5.9298354e-06,8.350043e-05
Bin_2491,4.8448637e-06,1.3192487e-05,2.0327687e-05,-1.8611707e-05,9.222217e-05
Bin_2492,1.2107336e-06,8.928445e-06,4.0037205e-05,-4.1253996e-05,0.00034133234
Bin_2493,2.8006152e-06,6.8706563e-06,1.9618248e-05,-5.8814458e-05,0.0001259137
