,median,mean,std,min,max
C.TG,0.019215714,0.022574687,0.019803202,-0.0033260526,0.080456555
A.CA,0.0055403765,0.00656443,0.0061868504,-0.0035625272,0.024216717
A.CG,-0.0011503475,-0.0012242177,0.0058111427,-0.020121818,0.0133757
A.CT,-0.003439047,-0.0035856077,0.003622939,-0.015435569,0.0042843437
A.TA,-0.00041354657,6.772891e-05,0.0019460715,-0.003345627,0.0054892506
A.TC,-0.0041015223,-0.0045189466,0.0031491476,-0.0135421045,0.0014944369
A.TG,-0.0019953153,-0.00267188,0.006213918,-0.019813543,0.012843304
G.CA,0.013652941,0.015603102,0.012455483,-0.009414678,0.049195427
G.CG,0.0015851809,0.0013984329,0.0032096847,-0.006464302,0.008866992
G.CT,-0.00626486,-0.0075596375,0.0046881908,-0.021192985,0.0009603165
G.TA,-0.0003995438,-0.00024431388,0.0043737986,-0.00934096,0.013025034
G.TC,-0.0052081463,-0.0054161116,0.003417976,-0.015646107,0.0037091663
G.TG,0.011565283,0.013026516,0.011833492,-0.0012102438,0.06212478
T.CA,0.006100122,0.005886806,0.006194747,-0.012506474,0.020882225
T.CG,0.000957405,0.0023202559,0.0040340405,-0.0054347687,0.018710667
T.CT,0.00045577,0.00081737305,0.0012784409,-0.0023115561,0.00512232
T.TA,0.0010672273,0.0014702103,0.0026568566,-0.0035292064,0.008238219
T.TC,-0.0060445275,-0.0059158206,0.0032632714,-0.015334522,0.0040607187
T.TG,0.00090029737,0.0010032314,0.0059195925,-0.0154896695,0.014206133
CA.A,0.0027402272,0.003789678,0.0067075742,-0.0077366293,0.02921488
CG.A,-0.0002498207,-0.00073806883,0.0052774786,-0.037363183,0.008640176
CT.A,-0.0003592705,-0.00022676466,0.0009492942,-0.0031275458,0.0027818421
TA.A,0.003489765,0.004169751,0.004243924,-0.001732935,0.018543815
TC.A,-0.005146539,-0.005195008,0.003028009,-0.014070706,0.002302551
TG.A,-0.0030942594,-0.003946672,0.0040046657,-0.017084371,0.0026944086
CA.C,-0.0052756565,-0.004743784,0.004621298,-0.020565476,0.010621603
CG.C,0.0025689416,0.0037563983,0.004094772,-0.0032775511,0.018541439
CT.C,0.00089462206,0.0014357022,0.001676183,-0.0007175465,0.00806049
TA.C,-0.0009618625,-0.0007372206,0.0030768623,-0.009223965,0.005253931
TC.C,-0.002663028,-0.0031529667,0.0045997947,-0.017964603,0.007186841
TG.C,0.00027594116,-0.00018953532,0.0047919387,-0.014481618,0.014305707
CA.G,0.005356028,0.0064493576,0.007399099,-0.0073145316,0.021885157
CG.G,-0.0013304015,-0.0020229893,0.005461339,-0.033830896,0.010348759
CT.G,-0.003567667,-0.0045733466,0.004280508,-0.018071176,0.0075153415
TA.G,-0.0022636522,-0.002252871,0.0018946051,-0.0092016,0.0010343622
TC.G,-0.0024675282,-0.0034411557,0.0039589405,-0.014478343,0.0035193225
TG.G,0.0027492475,0.0043038186,0.0059651295,-0.0069821645,0.02198943
CA.T,-0.0019991891,-0.0030242607,0.0068237395,-0.02468466,0.010598209
CG.T,0.004180764,0.005600643,0.0051782164,-0.00092127506,0.022959754
CT.T,-0.0005342056,-0.000332882,0.0011907362,-0.002789709,0.0032646733
TA.T,-0.0023246952,-0.0033144602,0.0034001574,-0.015265301,0.0011902504
TC.T,-0.0026769517,-0.0032075006,0.0066566425,-0.018759632,0.016782092
TG.T,0.011396814,0.014645485,0.01343941,-0.0023859695,0.057640143
Bin_1,3.0922948e-07,2.495965e-06,8.67785e-06,0.0,6.557256e-05
Bin_2,-1.3339973e-06,-3.8025119e-06,5.903145e-06,-2.6246404e-05,4.2741663e-06
Bin_3,1.8331796e-06,5.0346894e-06,8.43404e-06,-3.6096526e-06,5.3230964e-05
Bin_4,-1.3907742e-06,-4.1357716e-06,8.085109e-06,-4.2264954e-05,6.1422465e-06
Bin_5,3.927604e-05,5.608477e-05,5.9391117e-05,3.472739e-06,0.00038368415
Bin_6,5.5617256e-06,6.7342185e-06,9.831162e-06,-3.660045e-05,2.8919672e-05
Bin_7,2.4762643e-08,1.092481e-06,5.227239e-06,-8.879838e-06,3.084242e-05
Bin_8,1.2280141e-06,3.1035709e-06,5.4281613e-06,-2.1062626e-06,3.1685748e-05
Bin_9,1.0716301e-06,3.5134672e-06,7.542703e-06,-2.2496765e-06,4.6917386e-05
Bin_10,-7.062136e-08,-8.6580695e-07,3.3979616e-06,-1.798231e-05,7.693453e-06
Bin_11,7.4276613e-07,2.5032089e-06,4.5816064e-06,-3.9769234e-06,2.7058208e-05
Bin_12,6.666892e-07,1.1863359e-06,4.676771e-06,-1.3710865e-05,2.8054234e-05
Bin_13,0.0,2.1843941e-07,7.217862e-06,-5.4450546e-05,2.166069e-05
Bin_14,4.307883e-06,6.403422e-06,6.738467e-06,0.0,3.2023196e-05
Bin_15,-4.4544024e-07,-1.2280717e-06,6.491752e-06,-3.6503698e-05,1.5164606e-05
Bin_16,3.989815e-06,7.2748207e-06,9.457337e-06,0.0,5.5851306e-05
Bin_17,8.916368e-08,4.587253e-07,3.7602558e-06,-1.9237874e-05,1.5396654e-05
Bin_18,-3.7679952e-06,-7.678682e-06,1.3855795e-05,-0.00010400816,-0.0
Bin_19,-3.6116177e-07,-1.3502836e-06,9.456587e-06,-4.2065963e-05,5.2726235e-05
Bin_20,-1.6772078e-06,-3.4680209e-06,6.5993027e-06,-3.8405185e-05,1.2254686e-06
Bin_21,-6.9990665e-07,-2.2740842e-06,4.7878866e-06,-2.857529e-05,4.686442e-06
Bin_22,-8.1639007e-07,-1.5520367e-06,2.8827849e-06,-1.2127677e-05,5.582057e-06
Bin_23,-2.462064e-06,-5.3574536e-06,9.574189e-06,-5.76343e-05,-0.0
Bin_24,1.0953069e-07,1.3199523e-06,5.0548656e-06,-1.154332e-05,3.314674e-05
Bin_25,-5.6451782e-08,-1.0079814e-06,4.420273e-06,-3.3095443e-05,6.061575e-06
Bin_26,1.3278031e-06,3.6032586e-06,7.1469062e-06,-2.0207943e-07,4.4499593e-05
Bin_27,-2.8561662e-06,-7.780833e-06,1.3834156e-05,-7.248118e-05,-0.0
Bin_28,1.8215715e-08,-7.358214e-07,7.9158635e-06,-5.8966772e-05,1.479514e-05
Bin_29,2.2365507e-06,4.5078145e-06,7.3151796e-06,0.0,5.1299736e-05
Bin_30,1.998456e-06,3.2422456e-06,4.0953173e-06,-2.7294675e-07,2.18047e-05
Bin_31,3.556227e-06,4.0612867e-06,7.76593e-06,-1.9166535e-05,2.743101e-05
Bin_32,3.491688e-06,7.848742e-06,1.20216355e-05,0.0,6.342629e-05
Bin_33,-9.2577426e-07,-2.8275704e-06,5.5061005e-06,-3.3741548e-05,9.386531e-06
Bin_34,4.5358474e-06,7.864263e-06,1.0384908e-05,0.0,7.4735326e-05
Bin_35,2.8013797e-06,4.430095e-06,1.6247794e-05,-9.155128e-05,6.3441024e-05
Bin_36,0.0,-5.2462235e-07,3.7349155e-06,-2.4680065e-05,1.598257e-05
Bin_37,-4.0891626e-07,-7.8199423e-07,5.3531467e-06,-3.6315832e-05,1.756034e-05
Bin_38,5.3541307e-06,9.520221e-06,1.2720943e-05,-1.2126885e-07,8.0205966e-05
Bin_39,-4.57669e-06,-7.5944904e-06,1.0151177e-05,-6.9140035e-05,-0.0
Bin_40,2.7465734e-07,2.1007227e-07,7.0145775e-06,-3.188402e-05,3.8976345e-05
Bin_41,-3.930205e-08,-1.3372241e-07,3.4140194e-06,-1.06586795e-05,1.7333296e-05
Bin_42,8.248984e-07,2.433238e-06,4.720522e-06,-9.184652e-06,2.078998e-05
Bin_43,3.6981e-06,7.30023e-06,1.1532097e-05,0.0,8.57187e-05
Bin_44,1.4152097e-06,2.9397802e-06,5.472375e-06,-7.2830503e-06,2.7675647e-05
Bin_45,2.3909834e-06,4.5741663e-06,6.8097547e-06,-6.6399e-07,5.0599985e-05
Bin_46,1.984994e-06,4.3667565e-06,7.011554e-06,-1.3924608e-06,4.6057372e-05
Bin_47,1.8587109e-06,5.6155213e-06,1.13835995e-05,0.0,7.672212e-05
Bin_48,1.2506831e-06,3.896753e-06,8.8633415e-06,-9.569056e-09,6.866718e-05
Bin_49,2.1795547e-06,4.5099014e-06,7.033151e-06,-2.9370326e-06,4.4652086e-05
Bin_50,9.607924e-06,1.4320032e-05,1.5852145e-05,-2.4247202e-06,0.000117899304
Bin_51,1.1542217e-05,1.426909e-05,1.21421845e-05,8.530415e-07,5.5811604e-05
Bin_52,1.6151509e-07,-1.07833955e-07,3.532234e-06,-1.9836381e-05,8.847656e-06
Bin_53,3.919708e-07,1.2719898e-06,2.8014738e-06,-4.791173e-06,1.5621808e-05
Bin_54,2.4974083e-06,5.469675e-06,8.381361e-06,-6.1456376e-07,4.891995e-05
Bin_55,-0.0,-8.9026756e-08,3.7079594e-06,-2.8456945e-05,1.5107522e-05
Bin_56,-0.0,-1.0984644e-06,5.4310417e-06,-4.3181826e-05,5.0743365e-06
Bin_57,6.373525e-06,9.177478e-06,9.18221e-06,-9.449638e-06,4.4918103e-05
Bin_58,4.4644985e-06,5.965678e-06,6.6021053e-06,-1.1109059e-06,4.1109335e-05
Bin_59,5.812748e-06,8.423359e-06,1.1196221e-05,-4.7484045e-06,8.129826e-05
Bin_60,-6.926801e-07,-2.3608375e-06,7.850576e-06,-3.8847975e-05,4.438885e-05
Bin_61,1.1913187e-05,2.01643e-05,2.21914e-05,0.0,0.00012317685
Bin_62,6.024729e-07,2.6778432e-06,8.1012695e-06,-6.636461e-06,5.8165766e-05
Bin_63,-9.995559e-07,-3.344818e-06,6.7185683e-06,-4.376549e-05,1.6169022e-06
Bin_64,-2.3007624e-06,-4.2337583e-06,7.234233e-06,-5.6353085e-05,3.647081e-07
Bin_65,0.0,-4.5167585e-07,3.6923136e-06,-2.5768395e-05,8.650145e-06
Bin_66,-3.4466048e-06,-7.698911e-06,1.6308579e-05,-0.00011998137,4.910281e-09
Bin_67,2.8076083e-06,5.7245325e-06,1.2032625e-05,-3.4976063e-06,0.0001013837
Bin_68,-4.1761054e-06,-9.950334e-06,1.6016145e-05,-0.00010844266,-0.0
Bin_69,-1.0340655e-06,-2.3450953e-06,4.225839e-06,-1.869532e-05,7.857851e-06
Bin_70,1.4812809e-05,2.289096e-05,2.8725686e-05,-4.4296635e-06,0.00019815975
Bin_71,-6.540825e-06,-1.0352126e-05,1.1485263e-05,-5.6349505e-05,9.276186e-07
Bin_72,1.2043645e-05,1.4393549e-05,1.372166e-05,-2.5708769e-06,7.436024e-05
Bin_73,4.162345e-05,5.6319524e-05,5.237329e-05,0.0,0.000312957
Bin_74,2.2627344e-05,3.0408293e-05,2.8298766e-05,6.3657563e-07,0.00018030342
Bin_75,3.8622073e-07,-3.1694853e-07,7.273259e-06,-2.5566806e-05,2.3228675e-05
Bin_76,2.2528367e-05,2.9727169e-05,2.6548056e-05,4.618192e-06,0.00020382625
Bin_77,2.0211296e-06,2.7377287e-06,6.741572e-06,-2.21931e-05,2.7593871e-05
Bin_78,-1.6614804e-06,-2.6639198e-06,7.759259e-06,-6.0393948e-05,9.786652e-06
Bin_79,-2.4919433e-07,-1.1848971e-06,3.360691e-06,-2.3759976e-05,6.880167e-06
Bin_80,2.8044083e-06,3.6182596e-06,5.2482665e-06,-6.881484e-06,2.7919321e-05
Bin_81,-3.2912928e-06,-7.1065897e-06,1.7947217e-05,-8.686951e-05,3.424708e-05
Bin_82,-4.0825817e-06,-6.7978394e-06,1.0620642e-05,-4.9077218e-05,1.5022984e-05
Bin_83,-2.0348089e-06,-3.4965294e-06,9.331396e-06,-4.092451e-05,2.2280221e-05
Bin_84,1.2845847e-05,1.5807018e-05,1.2662609e-05,-1.6575822e-06,7.795049e-05
Bin_85,3.4981472e-06,5.0074323e-06,6.73878e-06,-1.6501373e-06,4.103033e-05
Bin_86,-8.232323e-07,-2.4042888e-06,5.940588e-06,-3.5329856e-05,9.685935e-06
Bin_87,2.909425e-06,4.723787e-06,7.40075e-06,-3.0078302e-06,6.190951e-05
Bin_88,-3.0531921e-06,-6.2698477e-06,1.1317901e-05,-7.568291e-05,-0.0
Bin_89,-1.2811406e-06,-2.4563565e-06,4.164299e-06,-3.1460684e-05,1.2730062e-06
Bin_90,-1.9967033e-06,-6.3715274e-06,1.2792798e-05,-7.766018e-05,-0.0
Bin_91,-8.6014603e-07,-2.6352259e-06,8.245099e-06,-4.988914e-05,7.117245e-06
Bin_92,-2.175616e-06,-4.1020235e-06,6.694349e-06,-3.8050803e-05,4.897052e-06
Bin_93,0.0,-5.094107e-07,6.42896e-06,-3.760642e-05,2.4166058e-05
Bin_94,2.021307e-06,5.2669525e-06,9.18354e-06,0.0,5.808342e-05
Bin_95,-4.7433036e-07,-1.7681895e-06,3.964503e-06,-2.1567037e-05,6.85868e-06
Bin_96,-2.9486348e-06,-4.7387116e-06,6.0944813e-06,-3.4299184e-05,2.3260325e-06
Bin_97,4.4570197e-06,5.730111e-06,1.2377165e-05,-3.924716e-05,6.052448e-05
Bin_98,5.0048384e-06,6.339054e-06,8.622547e-06,-9.726371e-06,3.6451132e-05
Bin_99,-7.4691434e-06,-1.0896255e-05,1.1667002e-05,-6.858239e-05,4.9721643e-06
Bin_100,-2.5573866e-07,8.567522e-08,7.987048e-06,-2.5057516e-05,4.328094e-05
Bin_101,1.3891787e-06,3.7188313e-06,5.190594e-06,-1.8556219e-07,3.056343e-05
Bin_102,-2.9586936e-08,-7.8780914e-07,6.5154695e-06,-4.3359814e-05,1.2862544e-05
Bin_103,2.3114999e-05,3.508419e-05,3.3480268e-05,2.3547948e-06,0.00017771291
Bin_104,9.340871e-06,1.1331103e-05,1.9606661e-05,-4.711134e-05,0.00012666683
Bin_105,9.376001e-06,1.3940522e-05,2.6780795e-05,-2.5460316e-05,0.0002166849
Bin_106,5.975673e-06,8.583495e-06,2.154337e-05,-2.08814e-05,0.00017854203
Bin_107,8.6432065e-06,1.1614624e-05,1.0729778e-05,1.16266214e-07,5.674745e-05
Bin_108,3.9578088e-05,4.4632212e-05,2.9637884e-05,6.058112e-06,0.00014288226
Bin_109,9.177555e-07,3.4899056e-06,7.855156e-06,-6.421336e-06,4.5577897e-05
Bin_110,2.7211945e-07,8.1010455e-07,2.2486847e-06,-3.6027898e-06,9.60378e-06
Bin_111,-8.6225654e-08,-2.0757325e-07,1.356325e-06,-5.6632407e-06,3.1829309e-06
Bin_112,3.3366773e-06,5.548222e-06,7.949837e-06,0.0,5.1337265e-05
Bin_113,2.9549187e-06,6.454787e-06,1.3336472e-05,-4.3741775e-07,8.89917e-05
Bin_114,1.2196972e-06,2.4967594e-06,4.9050172e-06,-8.855019e-06,2.8041432e-05
Bin_115,-1.2627256e-06,-3.3490053e-06,7.3204137e-06,-5.5591026e-05,2.8579104e-06
Bin_116,-4.576379e-06,-9.690504e-06,1.3617479e-05,-7.5926226e-05,-0.0
Bin_117,5.828848e-07,2.0708032e-06,4.2659594e-06,-3.3679723e-06,2.3490473e-05
Bin_118,3.5144984e-07,1.2473282e-06,4.00042e-06,-5.21541e-06,1.9950114e-05
Bin_119,-3.1736222e-06,-6.9000816e-06,1.1041816e-05,-7.659012e-05,-0.0
Bin_120,3.4860232e-06,4.330165e-06,7.2777275e-06,-1.3652925e-05,3.289995e-05
Bin_121,2.9666737e-07,1.1159508e-06,2.2894728e-06,-1.3085055e-06,1.2585734e-05
Bin_122,0.0,-8.5786716e-08,1.3942449e-06,-5.816442e-06,3.705122e-06
Bin_123,0.0,0.0,0.0,0.0,0.0
Bin_124,-0.0,0.0,0.0,-0.0,-0.0
Bin_125,0.0,0.0,0.0,0.0,0.0
Bin_126,0.0,0.0,0.0,-0.0,-0.0
Bin_127,0.0,0.0,0.0,0.0,0.0
Bin_128,0.0,0.0,0.0,0.0,0.0
Bin_129,0.0,0.0,0.0,-0.0,-0.0
Bin_130,0.0,0.0,0.0,0.0,0.0
Bin_131,0.0,0.0,0.0,0.0,0.0
Bin_132,0.0,0.0,0.0,-0.0,-0.0
Bin_133,0.0,0.0,0.0,0.0,0.0
Bin_134,-0.0,0.0,0.0,-0.0,-0.0
Bin_135,0.0,0.0,0.0,0.0,0.0
Bin_136,0.0,0.0,0.0,0.0,0.0
Bin_137,-0.0,0.0,0.0,-0.0,-0.0
Bin_138,0.0,0.0,0.0,0.0,0.0
Bin_139,0.0,0.0,0.0,-0.0,-0.0
Bin_140,0.0,0.0,0.0,0.0,0.0
Bin_141,-0.0,0.0,0.0,-0.0,-0.0
Bin_142,0.0,0.0,0.0,0.0,0.0
Bin_143,0.0,-5.1707497e-07,4.0136406e-06,-2.2635088e-05,1.1338273e-05
Bin_144,1.7705297e-06,4.7149924e-06,7.0346723e-06,0.0,4.284958e-05
Bin_145,-2.1454841e-07,-7.037874e-07,2.5461266e-06,-1.3181975e-05,1.144845e-05
Bin_146,1.2266921e-06,3.2525493e-06,5.958237e-06,-1.3324011e-06,3.9749793e-05
Bin_147,1.601352e-06,3.6241217e-06,5.062906e-06,0.0,2.450057e-05
Bin_148,3.365314e-07,1.3838245e-06,2.8794668e-06,-2.375012e-06,1.1353429e-05
Bin_149,2.733304e-08,9.61133e-07,3.389051e-06,-1.0220048e-06,2.9893978e-05
Bin_150,3.0610122e-06,7.582906e-06,1.4574387e-05,-2.9219977e-06,9.97413e-05
Bin_151,-6.8339887e-07,-2.1396e-06,5.9080285e-06,-4.5992136e-05,7.022435e-06
Bin_152,7.6315587e-07,1.3965412e-06,2.0833143e-06,-3.2146e-06,9.60514e-06
Bin_153,9.102441e-06,1.6195787e-05,2.413601e-05,0.0,0.00019947674
Bin_154,2.9885354e-07,1.1140127e-06,4.3928208e-06,-1.9190233e-05,1.5997897e-05
Bin_155,-4.837656e-07,-1.4031452e-06,2.822132e-06,-1.8954563e-05,1.8091011e-06
Bin_156,0.0,8.5887484e-07,4.259271e-06,-9.846947e-06,2.3836128e-05
Bin_157,-3.902423e-07,-2.069524e-06,4.1428957e-06,-2.1856813e-05,1.2636539e-06
Bin_158,-2.1056891e-08,1.0443681e-06,7.1171835e-06,-2.3719334e-05,3.1417614e-05
Bin_159,5.8040278e-06,6.9033367e-06,9.214173e-06,-1.5304424e-05,4.1171697e-05
Bin_160,2.2826245e-07,-3.8057564e-08,1.0739313e-05,-5.8021178e-05,2.214779e-05
Bin_161,1.7156037e-06,4.8542743e-06,8.011843e-06,-1.8380337e-08,4.7426845e-05
Bin_162,1.5425203e-06,3.619018e-06,5.1966645e-06,-3.9312663e-06,2.492811e-05
Bin_163,-6.582519e-07,-1.873092e-06,6.1138403e-06,-3.2670472e-05,1.862986e-05
Bin_164,1.2358894e-05,1.7748147e-05,1.7761733e-05,0.0,0.00012667684
Bin_165,1.1044101e-05,1.3102528e-05,1.2446016e-05,-1.9623945e-05,6.590316e-05
Bin_166,9.55374e-06,1.4808271e-05,1.5172803e-05,0.0,9.376115e-05
Bin_167,1.8798099e-05,2.7960195e-05,2.5522444e-05,0.0,0.0001473939
Bin_168,-6.0494597e-07,-1.1870908e-06,2.731507e-06,-1.7400509e-05,5.519811e-06
Bin_169,4.625125e-09,1.372733e-06,4.1254234e-06,-6.327718e-06,1.7644206e-05
Bin_170,-1.5130374e-06,-3.7680898e-06,5.562689e-06,-3.2436146e-05,1.4624402e-06
Bin_171,3.4841623e-06,6.0524612e-06,1.1579745e-05,-4.155873e-05,6.880265e-05
Bin_172,5.776913e-07,2.5908669e-06,7.537837e-06,-1.4461285e-05,3.515125e-05
Bin_173,5.2519295e-07,1.4376035e-06,3.963874e-06,-6.9634093e-06,2.8319257e-05
Bin_174,4.0176265e-06,6.8938994e-06,7.196025e-06,0.0,3.8500733e-05
Bin_175,9.778241e-07,2.7632386e-06,6.3396146e-06,-1.0622798e-05,4.1664167e-05
Bin_176,3.844599e-06,4.782464e-06,4.4863373e-06,-1.0216704e-06,2.4961506e-05
Bin_177,1.0384997e-05,1.5588243e-05,1.8385255e-05,-2.2982038e-05,9.009448e-05
Bin_178,-4.3661566e-06,-8.64271e-06,1.7192715e-05,-9.2690636e-05,1.5512862e-05
Bin_179,1.0612123e-06,2.7280637e-06,6.8585687e-06,-5.199948e-06,4.7219393e-05
Bin_180,1.0220862e-07,6.211154e-07,6.144437e-06,-1.3026264e-05,4.1722436e-05
Bin_181,5.798473e-09,-8.453784e-07,6.4420283e-06,-5.187983e-05,1.1034505e-05
Bin_182,1.9306797e-06,3.535513e-06,7.721466e-06,-1.4965577e-05,3.0447285e-05
Bin_183,7.026118e-07,1.2299412e-06,3.354877e-06,-1.3900764e-05,1.4658148e-05
Bin_184,4.2791368e-07,8.907212e-07,2.359065e-06,-5.822955e-06,9.367814e-06
Bin_185,3.4108084e-06,7.677382e-06,1.1240608e-05,0.0,7.058628e-05
Bin_186,-4.5483796e-07,-5.0623026e-07,5.502247e-06,-2.3749852e-05,3.0904343e-05
Bin_187,2.3246857e-06,5.568873e-06,6.8893864e-06,-9.1150093e-07,3.1668984e-05
Bin_188,3.6673948e-05,4.9010887e-05,3.5799774e-05,5.612913e-06,0.00018675426
Bin_189,3.0838477e-05,4.2137726e-05,4.221169e-05,-4.140651e-06,0.00025028372
Bin_190,2.8521876e-05,4.155671e-05,3.9567723e-05,-7.350592e-07,0.00023629083
Bin_191,6.108361e-05,7.518264e-05,5.6196983e-05,3.1054476e-06,0.0002955823
Bin_192,4.9523624e-05,6.66631e-05,5.629806e-05,0.0,0.00029877
Bin_193,1.437433e-06,2.9310752e-06,5.489974e-06,-2.034437e-06,4.0447274e-05
Bin_194,1.381418e-05,2.5199792e-05,2.6634256e-05,0.0,0.0001354031
Bin_195,2.6665914e-05,3.735712e-05,3.2818516e-05,0.0,0.00015405504
Bin_196,2.6261667e-05,3.5062152e-05,3.1377298e-05,-5.0743708e-08,0.00015811644
Bin_197,-1.3968085e-07,3.8035594e-06,1.7278626e-05,-2.6685191e-05,9.334353e-05
Bin_198,1.844679e-06,2.6067555e-06,4.6831065e-06,-7.197098e-06,1.671411e-05
Bin_199,7.929803e-06,1.2233529e-05,1.3652175e-05,0.0,8.122986e-05
Bin_200,9.7632565e-06,1.4500227e-05,1.3260981e-05,-4.2889696e-06,5.5497043e-05
Bin_201,-1.8551195e-06,-5.081913e-06,1.0056272e-05,-6.0702132e-05,2.411008e-06
Bin_202,3.6064312e-06,5.3989334e-06,7.1698123e-06,-2.9342657e-06,3.8667422e-05
Bin_203,2.6849254e-06,6.0830344e-06,9.265524e-06,0.0,5.4305456e-05
Bin_204,-0.0,-1.0260395e-07,3.9983943e-06,-1.6683172e-05,2.0303192e-05
Bin_205,-1.2084431e-08,5.70963e-07,4.2371094e-06,-3.7555694e-06,3.239131e-05
Bin_206,1.347061e-06,3.4367295e-06,7.664475e-06,-4.0148616e-06,5.7895275e-05
Bin_207,2.4650967e-07,7.4628684e-07,3.826767e-06,-1.5370433e-05,2.2613764e-05
Bin_208,-1.0396088e-06,-2.307122e-06,4.054075e-06,-2.5943182e-05,7.5084967e-07
Bin_209,1.718614e-05,2.6577462e-05,2.4212235e-05,0.0,0.00013866265
Bin_210,7.699606e-06,1.03966995e-05,1.31248435e-05,-1.3496885e-05,7.6685654e-05
Bin_211,6.5773943e-06,1.04058945e-05,1.3640525e-05,-1.2454931e-06,8.21675e-05
Bin_212,1.1603108e-05,1.8616294e-05,2.1186243e-05,0.0,0.00012925126
Bin_213,7.14978e-07,2.3359316e-06,6.2355302e-06,-1.5266032e-05,3.5292236e-05
Bin_214,7.370044e-06,1.3063049e-05,1.8451954e-05,-1.4512867e-06,0.00014556694
Bin_215,1.4054454e-07,8.7215466e-07,5.146338e-06,-1.2214402e-05,1.8268585e-05
Bin_216,-9.566095e-07,-1.3477187e-06,6.292487e-06,-2.4073215e-05,1.7672637e-05
Bin_217,1.6275444e-05,2.4393756e-05,3.1874668e-05,0.0,0.00026705567
Bin_218,2.7204072e-05,3.692469e-05,3.2770346e-05,0.0,0.00021374512
Bin_219,1.0269117e-05,1.4962579e-05,1.5371796e-05,-3.5085816e-07,0.000110386114
Bin_220,3.5340422e-06,4.476794e-06,7.0636083e-06,-9.697019e-06,3.263671e-05
Bin_221,4.1179082e-06,7.794047e-06,1.298674e-05,-4.0574973e-06,0.000101638
Bin_222,6.4835526e-06,9.908553e-06,1.3178097e-05,-2.795294e-06,8.7598004e-05
Bin_223,1.3711415e-06,2.971855e-06,6.1345977e-06,-7.4729705e-06,4.768375e-05
Bin_224,2.2147975e-07,1.3164477e-06,6.1662595e-06,-3.3514243e-05,2.8015053e-05
Bin_225,0.0,-4.6403184e-07,2.6307632e-06,-1.1851124e-05,3.6649928e-06
Bin_226,-1.8328859e-07,-1.1814786e-06,6.3418693e-06,-2.763753e-05,2.0166157e-05
Bin_227,3.432617e-08,1.8160591e-07,3.1352072e-06,-1.8879296e-05,9.366581e-06
Bin_228,2.6717792e-06,5.7743605e-06,8.906483e-06,0.0,6.3134095e-05
Bin_229,7.75653e-07,1.8004233e-06,4.399701e-06,-1.0566693e-05,2.4627607e-05
Bin_230,2.9937064e-06,5.7951365e-06,8.569687e-06,-3.2459252e-07,6.1628234e-05
Bin_231,-2.6032723e-07,-6.386762e-07,6.860693e-06,-2.7695007e-05,2.0310114e-05
Bin_232,9.049916e-07,1.7007796e-06,4.5239162e-06,-5.912496e-06,3.5375975e-05
Bin_233,6.582719e-07,2.0481696e-06,5.0877775e-06,-6.448036e-06,2.3595843e-05
Bin_234,2.9858068e-06,6.2341733e-06,1.49344005e-05,0.0,0.00013277355
Bin_235,-3.131703e-07,-1.1639028e-06,5.180914e-06,-2.6135021e-05,1.4856019e-05
Bin_236,6.298346e-08,4.0598235e-07,3.1003244e-06,-1.2013602e-05,9.629196e-06
Bin_237,1.244325e-05,1.998383e-05,1.9294566e-05,0.0,8.336478e-05
Bin_238,3.8781554e-06,6.0631833e-06,1.7092874e-05,-3.8711856e-05,0.00010471151
Bin_239,2.1709133e-05,3.2326207e-05,4.3690503e-05,0.0,0.00034453234
Bin_240,1.0541491e-05,1.7277944e-05,1.9616724e-05,0.0,0.00013406413
Bin_241,8.329167e-06,1.5929674e-05,2.405592e-05,-4.4878787e-05,0.00010657059
Bin_242,7.068975e-06,1.2070892e-05,2.1482523e-05,-1.6112187e-06,0.00018495898
Bin_243,5.963172e-05,8.031486e-05,7.432229e-05,0.0,0.00048596485
Bin_244,6.8243653e-06,1.2718429e-05,1.5093419e-05,0.0,7.305916e-05
Bin_245,3.5884007e-06,6.2909367e-06,9.488268e-06,-1.1566795e-05,5.318117e-05
Bin_246,2.7136534e-06,4.3134264e-06,7.1467452e-06,-1.858893e-05,3.5769644e-05
Bin_247,8.828329e-06,1.3675246e-05,1.6350417e-05,0.0,8.878897e-05
Bin_248,2.481791e-06,3.881613e-06,6.521589e-06,-1.7854378e-05,2.3001276e-05
Bin_249,8.542354e-06,1.28089305e-05,1.8521505e-05,-1.5651862e-05,8.6533146e-05
Bin_250,-1.0757233e-06,-2.1175756e-06,6.1341434e-06,-3.009132e-05,1.3535509e-05
Bin_251,7.281503e-05,9.067426e-05,6.3998756e-05,6.3705684e-06,0.0002963961
Bin_252,5.251138e-05,6.4523265e-05,4.6167894e-05,0.0,0.00021042462
Bin_253,2.9132866e-06,4.3809778e-06,5.2570103e-06,-1.5300392e-06,3.0326399e-05
Bin_254,3.8195984e-05,5.548291e-05,5.4929842e-05,6.66706e-06,0.0003169674
Bin_255,3.173572e-05,3.940511e-05,3.137557e-05,-1.1418421e-06,0.00015798335
Bin_256,2.953368e-05,4.4395238e-05,4.221382e-05,0.0,0.00019366862
Bin_257,2.2862796e-06,2.4761616e-06,5.12534e-06,-1.133992e-05,1.6562457e-05
Bin_258,1.3161193e-06,2.797766e-06,4.428802e-06,-5.255414e-06,2.3570206e-05
