,median,mean,std,min,max
Bin_1252,-0.0,0.0,0.0,0.0,0.0
Bin_1253,-0.0,0.0,0.0,-0.0,-0.0
Bin_1254,-0.0,0.0,0.0,-0.0,-0.0
Bin_1255,-0.0,0.0,0.0,-0.0,-0.0
Bin_1256,-0.0,0.0,0.0,-0.0,-0.0
Bin_1257,-0.0,0.0,0.0,0.0,0.0
Bin_1258,-0.0,0.0,0.0,-0.0,-0.0
Bin_1259,0.0,0.0,0.0,-0.0,-0.0
Bin_1260,0.0,0.0,0.0,0.0,0.0
Bin_1261,0.0,0.0,0.0,0.0,0.0
Bin_1262,-0.0,0.0,0.0,-0.0,-0.0
Bin_1263,-0.0,0.0,0.0,-0.0,-0.0
Bin_1264,-0.0,0.0,0.0,-0.0,-0.0
Bin_1265,0.0,0.0,0.0,0.0,0.0
Bin_1266,-0.0,0.0,0.0,-0.0,-0.0
Bin_1267,0.0,0.0,0.0,0.0,0.0
Bin_1268,-0.0,0.0,0.0,-0.0,-0.0
Bin_1269,-0.0,0.0,0.0,-0.0,-0.0
Bin_1270,0.0,0.0,0.0,-0.0,-0.0
Bin_1271,-0.0,0.0,0.0,-0.0,-0.0
Bin_1272,-0.0,0.0,0.0,-0.0,-0.0
Bin_1273,-0.0,0.0,0.0,-0.0,-0.0
Bin_1274,0.0,0.0,0.0,0.0,0.0
Bin_1275,-0.0,0.0,0.0,0.0,0.0
Bin_1276,0.0,0.0,0.0,0.0,0.0
Bin_1277,-0.0,0.0,0.0,0.0,0.0
Bin_1278,-0.0,-0.0015821131,0.0035377124,-0.0079105655,-0.0
Bin_1279,-0.0,0.0,0.0,-0.0,-0.0
Bin_1280,0.0,0.0,0.0,-0.0,-0.0
Bin_1281,-0.0,0.0,0.0,-0.0,-0.0
Bin_1282,0.0,0.0,0.0,0.0,0.0
Bin_1283,-0.0,0.0,0.0,-0.0,-0.0
Bin_1284,0.0,0.0,0.0,-0.0,-0.0
Bin_1285,0.0,0.0,0.0,0.0,0.0
Bin_1286,0.0,0.0,0.0,0.0,0.0
Bin_1287,0.0,0.0,0.0,-0.0,-0.0
Bin_1288,-0.0,0.0,0.0,-0.0,-0.0
Bin_1289,0.0,0.0,0.0,0.0,0.0
Bin_1290,-0.0,0.0,0.0,0.0,0.0
Bin_1291,-0.0,0.0,0.0,-0.0,-0.0
Bin_1292,-0.0,0.0,0.0,-0.0,-0.0
Bin_1293,-0.0,0.0,0.0,0.0,0.0
Bin_1294,-0.0,0.0,0.0,-0.0,-0.0
Bin_1295,-0.0,0.0,0.0,-0.0,-0.0
Bin_1296,0.0,0.0,0.0,-0.0,-0.0
Bin_1297,0.0,0.0,0.0,-0.0,-0.0
Bin_1298,-0.0,0.0,0.0,-0.0,-0.0
Bin_1299,0.0,0.0,0.0,0.0,0.0
Bin_1300,-0.0,0.0,0.0,-0.0,-0.0
Bin_1301,-0.0,0.0,0.0,-0.0,-0.0
Bin_1302,0.0,0.0,0.0,-0.0,-0.0
Bin_1303,-0.0,0.0,0.0,-0.0,-0.0
Bin_1304,0.0,0.0,0.0,0.0,0.0
Bin_1305,-0.0,0.0,0.0,-0.0,-0.0
Bin_1306,0.0,0.0,0.0,0.0,0.0
Bin_1307,0.0,0.0,0.0,0.0,0.0
Bin_1308,0.0,0.0,0.0,0.0,0.0
Bin_1309,-0.0,0.0,0.0,0.0,0.0
Bin_1310,-0.0,0.0,0.0,-0.0,-0.0
Bin_1311,0.0,0.0,0.0,0.0,0.0
Bin_1312,-0.0,0.0,0.0,-0.0,-0.0
Bin_1313,-0.0,0.0,0.0,-0.0,-0.0
Bin_1314,-0.0,0.0,0.0,-0.0,-0.0
Bin_1315,0.0,0.0,0.0,0.0,0.0
Bin_1316,0.0,0.0,0.0,0.0,0.0
Bin_1317,0.0,0.00038055202,0.0008509402,0.0,0.0019027601
Bin_1318,0.0,0.0,0.0,-0.0,-0.0
Bin_1319,-0.0,0.0,0.0,-0.0,-0.0
Bin_1320,0.0,0.0,0.0,-0.0,-0.0
Bin_1321,0.0,0.0,0.0,-0.0,-0.0
Bin_1322,-0.0,0.0,0.0,0.0,0.0
Bin_1323,-0.0,0.0,0.0,-0.0,-0.0
Bin_1324,0.0,0.0,0.0,0.0,0.0
Bin_1325,-0.0,0.0,0.0,-0.0,-0.0
Bin_1326,-0.0,0.0006337656,0.001417143,-0.0,0.003168828
Bin_1327,-0.0,0.0,0.0,0.0,0.0
Bin_1328,-0.0,0.0,0.0,-0.0,-0.0
Bin_1329,-0.0,0.0,0.0,-0.0,-0.0
Bin_1330,0.0,0.0,0.0,-0.0,-0.0
Bin_1331,0.0,0.0,0.0,-0.0,-0.0
Bin_1332,0.0,0.0,0.0,0.0,0.0
Bin_1333,-0.0,0.0,0.0,-0.0,-0.0
Bin_1334,-0.0,0.0,0.0,-0.0,-0.0
Bin_1335,0.0,0.0,0.0,0.0,0.0
Bin_1336,-0.0,0.0,0.0,-0.0,-0.0
Bin_1337,-0.0,0.0,0.0,-0.0,-0.0
Bin_1338,0.0,0.0,0.0,-0.0,-0.0
Bin_1339,-0.0,0.0,0.0,-0.0,-0.0
Bin_1340,0.0,0.0,0.0,-0.0,-0.0
Bin_1341,-0.0,0.0,0.0,-0.0,-0.0
Bin_1342,-0.0,0.0,0.0,-0.0,-0.0
Bin_1343,-0.0,0.0,0.0,0.0,0.0
Bin_1344,0.0,0.0,0.0,0.0,0.0
Bin_1345,-0.0,0.0,0.0,-0.0,-0.0
Bin_1346,0.0,0.0,0.0,0.0,0.0
Bin_1347,-0.0,0.0,0.0,-0.0,-0.0
Bin_1348,-0.0,0.0,0.0,-0.0,-0.0
Bin_1349,-0.0,0.0,0.0,-0.0,-0.0
Bin_1350,-0.0,0.0,0.0,-0.0,-0.0
Bin_1351,0.0,0.0,0.0,-0.0,-0.0
Bin_1352,0.0,0.0,0.0,0.0,0.0
Bin_1353,0.0,0.0,0.0,0.0,0.0
Bin_1354,0.0,0.0,0.0,-0.0,-0.0
Bin_1355,-0.0,0.0,0.0,-0.0,-0.0
Bin_1356,-0.0,0.0,0.0,-0.0,-0.0
Bin_1357,0.0,0.0,0.0,-0.0,-0.0
Bin_1358,0.0,0.0,0.0,-0.0,-0.0
Bin_1359,0.0,0.0,0.0,-0.0,-0.0
Bin_1360,-0.0,0.0,0.0,-0.0,-0.0
Bin_1361,0.0,0.0,0.0,0.0,0.0
Bin_1362,-0.0,0.0,0.0,-0.0,-0.0
Bin_1363,0.0,0.0,0.0,0.0,0.0
Bin_1364,0.0,0.0,0.0,0.0,0.0
Bin_1365,-0.0,0.0,0.0,-0.0,-0.0
Bin_1366,-0.0,0.0,0.0,-0.0,-0.0
Bin_1367,0.0,0.0,0.0,-0.0,-0.0
Bin_1368,0.0,0.0,0.0,-0.0,-0.0
Bin_1369,-0.0,0.0,0.0,0.0,0.0
Bin_1370,0.0,0.0,0.0,-0.0,-0.0
Bin_1371,-0.0,0.0,0.0,-0.0,-0.0
Bin_1372,-0.0,0.0,0.0,-0.0,-0.0
Bin_1373,0.0,0.0,0.0,0.0,0.0
Bin_1374,-0.0,0.0,0.0,-0.0,-0.0
Bin_1375,0.0,0.0,0.0,0.0,0.0
Bin_1376,-0.0,0.0,0.0,0.0,0.0
Bin_1377,-0.0,0.0,0.0,0.0,0.0
Bin_1378,-0.0,0.0,0.0,0.0,0.0
Bin_1379,-0.0,0.0,0.0,-0.0,-0.0
Bin_1380,0.0,0.0,0.0,-0.0,-0.0
Bin_1381,0.0,0.0,0.0,0.0,0.0
Bin_1382,-0.0,0.0,0.0,-0.0,-0.0
Bin_1383,-0.0,-0.0012550845,0.0028064544,-0.0062754224,-0.0
Bin_1384,0.0,0.0,0.0,0.0,0.0
Bin_1385,0.0,0.000209122,0.00046761098,0.0,0.0010456099
Bin_1386,-0.0,0.0,0.0,0.0,0.0
Bin_1387,-0.0,0.0,0.0,-0.0,-0.0
Bin_1388,-0.0,0.0,0.0,-0.0,-0.0
Bin_1389,-0.0,0.0,0.0,-0.0,-0.0
Bin_1390,0.0,0.0,0.0,0.0,0.0
Bin_1391,-0.0,0.0,0.0,-0.0,-0.0
Bin_1392,0.0,-2.5462254e-05,5.693533e-05,-0.00012731127,0.0
Bin_1393,-0.0,0.0,0.0,-0.0,-0.0
Bin_1394,-0.0,0.0,0.0,0.0,0.0
Bin_1395,-0.0,0.0,0.0,0.0,0.0
Bin_1396,-0.0,0.0,0.0,-0.0,-0.0
Bin_1397,-0.0,0.0,0.0,-0.0,-0.0
Bin_1398,-0.0,0.0,0.0,-0.0,-0.0
Bin_1399,-0.0,0.0,0.0,-0.0,-0.0
Bin_1400,0.0,0.0,0.0,0.0,0.0
Bin_1401,-0.0,0.0,0.0,0.0,0.0
Bin_1402,0.0,0.0,0.0,0.0,0.0
Bin_1403,-0.0,0.0,0.0,-0.0,-0.0
Bin_1404,-0.0,-0.0002888388,0.00064586324,-0.0014441941,-0.0
Bin_1405,0.0,0.0,0.0,0.0,0.0
Bin_1406,0.0,0.0,0.0,0.0,0.0
Bin_1407,0.0,0.0,0.0,0.0,0.0
Bin_1408,-0.0,0.0,0.0,-0.0,-0.0
Bin_1409,0.0,0.0,0.0,0.0,0.0
Bin_1410,0.0,0.0,0.0,-0.0,-0.0
Bin_1411,-0.0,0.0,0.0,0.0,0.0
Bin_1412,0.0,0.0,0.0,0.0,0.0
Bin_1413,-0.0,0.0,0.0,-0.0,-0.0
Bin_1414,0.0,0.0,0.0,0.0,0.0
Bin_1415,-0.0,0.0,0.0,-0.0,-0.0
Bin_1416,-0.0,0.0,0.0,-0.0,-0.0
Bin_1417,0.0,0.0,0.0,0.0,0.0
Bin_1418,0.0,0.0,0.0,0.0,0.0
Bin_1419,-0.0,0.0,0.0,0.0,0.0
Bin_1420,0.0,0.0,0.0,-0.0,-0.0
Bin_1421,0.0,0.0,0.0,-0.0,-0.0
Bin_1422,-0.0,0.0,0.0,-0.0,-0.0
Bin_1423,0.0,0.0,0.0,0.0,0.0
Bin_1424,-0.0,0.0,0.0,-0.0,-0.0
Bin_1425,0.0,0.0,0.0,-0.0,-0.0
Bin_1426,0.0,0.0,0.0,0.0,0.0
Bin_1427,-0.0,0.0,0.0,0.0,0.0
Bin_1428,-0.0,0.0,0.0,-0.0,-0.0
Bin_1429,-0.0,0.0,0.0,-0.0,-0.0
Bin_1430,-0.0,0.0,0.0,0.0,0.0
Bin_1431,-0.0,0.0,0.0,-0.0,-0.0
Bin_1432,-0.0,0.0,0.0,0.0,0.0
Bin_1433,-0.0,0.0,0.0,0.0,0.0
Bin_1434,0.0,0.0,0.0,0.0,0.0
Bin_1435,0.0,0.0,0.0,0.0,0.0
Bin_1436,-0.0,0.0,0.0,-0.0,-0.0
Bin_1437,-0.0,0.0,0.0,-0.0,-0.0
Bin_1438,-0.0,0.0,0.0,0.0,0.0
Bin_1439,0.0,0.0,0.0,-0.0,-0.0
Bin_1440,0.0,0.0,0.0,-0.0,-0.0
Bin_1441,-0.0,0.0,0.0,-0.0,-0.0
Bin_1442,0.0,0.0,0.0,0.0,0.0
Bin_1443,0.0,0.0,0.0,0.0,0.0
Bin_1444,-0.0,0.0,0.0,-0.0,-0.0
Bin_1445,-0.0,0.0,0.0,-0.0,-0.0
Bin_1446,-0.0,0.0,0.0,-0.0,-0.0
Bin_1447,0.0,0.0,0.0,0.0,0.0
Bin_1448,-0.0,0.0,0.0,-0.0,-0.0
Bin_1449,-0.0,0.0,0.0,-0.0,-0.0
Bin_1450,-0.0,0.0,0.0,-0.0,-0.0
Bin_1451,0.0,0.0,0.0,0.0,0.0
Bin_1452,-0.0,0.0,0.0,-0.0,-0.0
Bin_1453,-0.0,0.0,0.0,-0.0,-0.0
Bin_1454,-0.0,0.0,0.0,-0.0,-0.0
Bin_1455,-0.0,0.0,0.0,-0.0,-0.0
Bin_1456,-0.0,0.0,0.0,-0.0,-0.0
Bin_1457,-0.0,0.0,0.0,-0.0,-0.0
Bin_1458,-0.0,0.0,0.0,-0.0,-0.0
Bin_1459,-0.0,0.0,0.0,0.0,0.0
Bin_1460,0.0,0.0,0.0,-0.0,-0.0
Bin_1461,0.0,0.0,0.0,0.0,0.0
Bin_1462,-0.0,0.0,0.0,-0.0,-0.0
Bin_1463,0.0,0.0,0.0,0.0,0.0
Bin_1464,-0.0,0.0,0.0,-0.0,-0.0
Bin_1465,0.0,0.0,0.0,0.0,0.0
Bin_1466,0.0,0.0,0.0,-0.0,-0.0
Bin_1467,-0.0,0.0,0.0,-0.0,-0.0
Bin_1468,-0.0,0.0,0.0,-0.0,-0.0
Bin_1469,-0.0,0.0,0.0,-0.0,-0.0
Bin_1470,-0.0,0.0,0.0,-0.0,-0.0
Bin_1471,0.0,0.0,0.0,0.0,0.0
Bin_1472,0.0,0.0,0.0,-0.0,-0.0
Bin_1473,-0.0,0.0,0.0,-0.0,-0.0
Bin_1474,-0.0,0.0,0.0,-0.0,-0.0
Bin_1475,-0.0,0.0,0.0,-0.0,-0.0
Bin_1476,0.0,0.0,0.0,-0.0,-0.0
Bin_1477,0.0,0.0,0.0,-0.0,-0.0
Bin_1478,0.0,0.0,0.0,0.0,0.0
Bin_1479,-0.0,0.0,0.0,-0.0,-0.0
Bin_1480,-0.0,0.0,0.0,-0.0,-0.0
Bin_1481,0.0,0.0,0.0,-0.0,-0.0
Bin_1482,-0.0,0.0,0.0,-0.0,-0.0
Bin_1483,-0.0,0.0,0.0,-0.0,-0.0
Bin_1484,-0.0,0.0,0.0,-0.0,-0.0
Bin_1485,-0.0,0.0,0.0,-0.0,-0.0
Bin_1486,-0.0,0.0003075152,0.0006876249,-0.0,0.0015375761
Bin_1487,0.0,0.0,0.0,0.0,0.0
Bin_1488,-0.0,0.0,0.0,0.0,0.0
Bin_1489,0.0,0.0,0.0,-0.0,-0.0
Bin_1490,-0.0,0.0,0.0,-0.0,-0.0
Bin_1491,-0.0,0.0,0.0,-0.0,-0.0
Bin_1492,-0.0,0.0,0.0,-0.0,-0.0
Bin_1493,-0.0,0.0,0.0,-0.0,-0.0
Bin_1494,-0.0,0.0,0.0,-0.0,-0.0
Bin_1495,0.0,0.0,0.0,0.0,0.0
Bin_1496,0.0,0.0,0.0,0.0,0.0
Bin_1497,-0.0,0.0,0.0,-0.0,-0.0
Bin_1498,0.0,0.0,0.0,0.0,0.0
Bin_1499,0.0,0.0,0.0,0.0,0.0
Bin_1500,0.0,0.0,0.0,-0.0,-0.0
Bin_1501,-0.0,0.0,0.0,-0.0,-0.0
Bin_1502,0.0,0.0,0.0,-0.0,-0.0
Bin_1503,-0.0,0.0,0.0,-0.0,-0.0
Bin_1504,-0.0,0.0,0.0,-0.0,-0.0
Bin_1505,0.0,0.0,0.0,-0.0,-0.0
Bin_1506,-0.0,0.0,0.0,-0.0,-0.0
Bin_1507,-0.0,0.0,0.0,-0.0,-0.0
Bin_1508,0.0,0.0,0.0,-0.0,-0.0
Bin_1509,-0.0,0.0,0.0,-0.0,-0.0
Bin_1510,-0.0,0.0,0.0,-0.0,-0.0
Bin_1511,-0.0,0.0,0.0,-0.0,-0.0
Bin_1512,-0.0,0.0,0.0,0.0,0.0
Bin_1513,-0.0,0.0,0.0,0.0,0.0
Bin_1514,0.0,0.0,0.0,0.0,0.0
Bin_1515,-0.0,0.0,0.0,-0.0,-0.0
Bin_1516,0.0,0.0,0.0,-0.0,-0.0
Bin_1517,-0.0,0.0,0.0,-0.0,-0.0
Bin_1518,0.0,0.0,0.0,0.0,0.0
Bin_1519,-0.0,0.0,0.0,-0.0,-0.0
Bin_1520,0.0,0.0,0.0,-0.0,-0.0
Bin_1521,0.0,0.0,0.0,-0.0,-0.0
Bin_1522,-0.0,0.0,0.0,0.0,0.0
Bin_1523,-0.0,0.0,0.0,-0.0,-0.0
Bin_1524,-0.0,0.0,0.0,-0.0,-0.0
Bin_1525,-0.0,0.0,0.0,0.0,0.0
Bin_1526,-0.0,0.0,0.0,-0.0,-0.0
Bin_1527,0.0,0.0,0.0,-0.0,-0.0
Bin_1528,-0.0,0.0,0.0,0.0,0.0
Bin_1529,-0.0,0.0,0.0,-0.0,-0.0
Bin_1530,-0.0,0.0,0.0,0.0,0.0
Bin_1531,0.0,0.0,0.0,0.0,0.0
Bin_1532,-0.0,0.0,0.0,-0.0,-0.0
Bin_1533,-0.0,0.0,0.0,-0.0,-0.0
Bin_1534,-0.0,0.0,0.0,-0.0,-0.0
Bin_1535,-0.0,0.0,0.0,-0.0,-0.0
Bin_1536,0.0,0.0,0.0,0.0,0.0
Bin_1537,-0.0,0.0,0.0,0.0,0.0
Bin_1538,-0.0,0.0,0.0,-0.0,-0.0
Bin_1539,0.0,0.0,0.0,-0.0,-0.0
Bin_1540,0.0,0.0,0.0,-0.0,-0.0
Bin_1541,0.0,0.0,0.0,0.0,0.0
Bin_1542,0.0,0.0,0.0,0.0,0.0
Bin_1543,0.0,0.0,0.0,-0.0,-0.0
Bin_1544,-0.0,0.0,0.0,-0.0,-0.0
Bin_1545,0.0,0.0,0.0,-0.0,-0.0
Bin_1546,-0.0,0.0,0.0,-0.0,-0.0
Bin_1547,-0.0,0.0,0.0,-0.0,-0.0
Bin_1548,-0.0,0.0,0.0,-0.0,-0.0
Bin_1549,0.0,0.0,0.0,-0.0,-0.0
Bin_1550,0.0,0.0,0.0,-0.0,-0.0
Bin_1551,0.0,0.0,0.0,0.0,0.0
Bin_1552,0.0,0.0,0.0,0.0,0.0
Bin_1553,-0.0,0.0,0.0,-0.0,-0.0
Bin_1554,0.0,0.0,0.0,-0.0,-0.0
Bin_1555,-0.0,0.0,0.0,-0.0,-0.0
Bin_1556,-0.0,0.0,0.0,-0.0,-0.0
Bin_1557,-0.0,0.0,0.0,-0.0,-0.0
Bin_1558,0.0,0.0,0.0,0.0,0.0
Bin_1559,-0.0,0.0,0.0,-0.0,-0.0
Bin_1560,0.0,0.0,0.0,-0.0,-0.0
Bin_1561,-0.0,0.0,0.0,-0.0,-0.0
Bin_1562,-0.0,0.0,0.0,-0.0,-0.0
Bin_1563,0.0,0.0,0.0,0.0,0.0
Bin_1564,0.0,0.0,0.0,0.0,0.0
Bin_1565,0.0,0.0,0.0,-0.0,-0.0
Bin_1566,0.0,0.0,0.0,-0.0,-0.0
Bin_1567,0.0,0.0,0.0,0.0,0.0
Bin_1568,0.0,0.0,0.0,-0.0,-0.0
Bin_1569,-0.0,0.0,0.0,0.0,0.0
Bin_1570,0.0,0.0,0.0,-0.0,-0.0
Bin_1571,0.0,0.0,0.0,0.0,0.0
Bin_1572,0.0,0.0,0.0,0.0,0.0
Bin_1573,-0.0,0.0,0.0,0.0,0.0
Bin_1574,-0.0,0.0,0.0,-0.0,-0.0
Bin_1575,0.0,0.0,0.0,-0.0,-0.0
Bin_1576,-0.0,0.0,0.0,-0.0,-0.0
Bin_1577,-0.0,0.0,0.0,-0.0,-0.0
Bin_1578,-0.0,0.0,0.0,-0.0,-0.0
Bin_1579,-0.0,0.0,0.0,0.0,0.0
Bin_1580,-0.0,0.0,0.0,-0.0,-0.0
Bin_1581,0.0,0.0,0.0,-0.0,-0.0
Bin_1582,-0.0,0.0,0.0,-0.0,-0.0
Bin_1583,-0.0,0.0,0.0,-0.0,-0.0
Bin_1584,-0.0,0.0,0.0,-0.0,-0.0
Bin_1585,-0.0,0.0,0.0,-0.0,-0.0
Bin_1586,-0.0,0.0,0.0,-0.0,-0.0
Bin_1587,-0.0,0.0,0.0,-0.0,-0.0
Bin_1588,0.0,0.0,0.0,0.0,0.0
Bin_1589,-0.0,0.0,0.0,0.0,0.0
Bin_1590,0.0,0.0,0.0,-0.0,-0.0
Bin_1591,0.0,0.0,0.0,-0.0,-0.0
Bin_1592,0.0,0.0,0.0,-0.0,-0.0
Bin_1593,-0.0,0.0,0.0,-0.0,-0.0
Bin_1594,0.0,0.0,0.0,0.0,0.0
Bin_1595,0.0,0.0,0.0,0.0,0.0
Bin_1596,0.0,0.0,0.0,0.0,0.0
Bin_1597,0.0,0.0,0.0,0.0,0.0
Bin_1598,0.0,0.0,0.0,-0.0,-0.0
Bin_1599,0.0,0.0,0.0,0.0,0.0
Bin_1600,0.0,0.0,0.0,-0.0,-0.0
Bin_1601,0.0,0.0,0.0,-0.0,-0.0
Bin_1602,-0.0,0.0,0.0,-0.0,-0.0
Bin_1603,0.0,0.0,0.0,-0.0,-0.0
Bin_1604,0.0,0.0,0.0,-0.0,-0.0
Bin_1605,-0.0,0.0,0.0,-0.0,-0.0
Bin_1606,-0.0,0.0,0.0,-0.0,-0.0
Bin_1607,-0.0,0.0,0.0,-0.0,-0.0
Bin_1608,-0.0,0.0,0.0,-0.0,-0.0
Bin_1609,-0.0,0.0,0.0,0.0,0.0
Bin_1610,-0.0,0.0,0.0,-0.0,-0.0
Bin_1611,-0.0,0.0,0.0,0.0,0.0
Bin_1612,-0.0,0.0,0.0,-0.0,-0.0
Bin_1613,-0.0,0.0,0.0,-0.0,-0.0
Bin_1614,0.0,0.0,0.0,0.0,0.0
Bin_1615,0.0,0.0,0.0,0.0,0.0
Bin_1616,-0.0,0.0,0.0,-0.0,-0.0
Bin_1617,-0.0,1.1476109e-05,2.5661358e-05,0.0,5.7380545e-05
Bin_1618,0.0,0.0,0.0,0.0,0.0
Bin_1619,-0.0,0.0,0.0,-0.0,-0.0
Bin_1620,-0.0,0.0,0.0,-0.0,-0.0
Bin_1621,-0.0,0.0,0.0,-0.0,-0.0
Bin_1622,0.0,0.0,0.0,-0.0,-0.0
Bin_1623,-0.0,0.0,0.0,-0.0,-0.0
Bin_1624,0.0,0.0,0.0,0.0,0.0
Bin_1625,0.0,0.0,0.0,0.0,0.0
Bin_1626,0.0,0.0,0.0,-0.0,-0.0
Bin_1627,-0.0,0.0,0.0,0.0,0.0
Bin_1628,-0.0,0.0,0.0,-0.0,-0.0
Bin_1629,0.0,0.0,0.0,0.0,0.0
Bin_1630,0.0,0.0,0.0,0.0,0.0
Bin_1631,-0.0,0.0,0.0,-0.0,-0.0
Bin_1632,0.0,0.0,0.0,-0.0,-0.0
Bin_1633,-0.0,0.0,0.0,0.0,0.0
Bin_1634,0.0,0.0,0.0,0.0,0.0
Bin_1635,-0.0,0.0,0.0,-0.0,-0.0
Bin_1636,0.0,0.0,0.0,0.0,0.0
Bin_1637,0.0,0.0,0.0,-0.0,-0.0
Bin_1638,-0.0,0.0,0.0,-0.0,-0.0
Bin_1639,-0.0,0.0,0.0,-0.0,-0.0
Bin_1640,-0.0,0.0,0.0,-0.0,-0.0
Bin_1641,-0.0,0.0,0.0,-0.0,-0.0
Bin_1642,0.0,0.0,0.0,0.0,0.0
Bin_1643,0.0,0.0,0.0,0.0,0.0
Bin_1644,0.0,0.0,0.0,0.0,0.0
Bin_1645,0.0,0.0,0.0,0.0,0.0
Bin_1646,-0.0,0.0,0.0,-0.0,-0.0
Bin_1647,0.0,0.0,0.0,0.0,0.0
Bin_1648,-0.0,0.0,0.0,-0.0,-0.0
Bin_1649,-0.0,0.0,0.0,-0.0,-0.0
Bin_1650,-0.0,0.0,0.0,0.0,0.0
Bin_1651,0.0,0.0,0.0,0.0,0.0
Bin_1652,-0.0,0.0,0.0,-0.0,-0.0
Bin_1653,0.0,0.0,0.0,0.0,0.0
Bin_1654,-0.0,0.0,0.0,-0.0,-0.0
Bin_1655,-0.0,0.0,0.0,0.0,0.0
Bin_1656,-0.0,0.0,0.0,-0.0,-0.0
Bin_1657,-0.0,0.0,0.0,-0.0,-0.0
Bin_1658,-0.0,0.0,0.0,-0.0,-0.0
Bin_1659,-0.0,0.0,0.0,-0.0,-0.0
Bin_1660,0.0,0.0,0.0,-0.0,-0.0
Bin_1661,0.0,0.0,0.0,0.0,0.0
Bin_1662,-0.0,0.0,0.0,0.0,0.0
Bin_1663,-0.0,0.0,0.0,-0.0,-0.0
Bin_1664,0.0,0.0,0.0,0.0,0.0
Bin_1665,0.0,0.0,0.0,-0.0,-0.0
Bin_1666,-0.0,0.0,0.0,-0.0,-0.0
Bin_1667,-0.0,0.0,0.0,-0.0,-0.0
Bin_1668,-0.0,0.0,0.0,-0.0,-0.0
Bin_1669,0.0,0.0,0.0,0.0,0.0
Bin_1670,0.0,0.0,0.0,-0.0,-0.0
Bin_1671,0.0,-0.00018521064,0.00041414358,-0.00092605315,0.0
Bin_1672,-0.0,0.0,0.0,-0.0,-0.0
Bin_1673,-0.0,0.0,0.0,-0.0,-0.0
Bin_1674,0.0,0.0,0.0,0.0,0.0
Bin_1675,-0.0,0.0,0.0,-0.0,-0.0
Bin_1676,-0.0,0.0,0.0,-0.0,-0.0
Bin_1677,0.0,0.0,0.0,0.0,0.0
Bin_1678,0.0,0.0,0.0,0.0,0.0
Bin_1679,0.0,0.0,0.0,0.0,0.0
Bin_1680,0.0,-0.0009227032,0.0020632271,-0.004613516,-0.0
Bin_1681,-0.0,0.0,0.0,-0.0,-0.0
Bin_1682,0.0,0.0,0.0,-0.0,-0.0
Bin_1683,0.0,0.0,0.0,-0.0,-0.0
Bin_1684,-0.0,0.0,0.0,-0.0,-0.0
Bin_1685,-0.0,0.0,0.0,-0.0,-0.0
Bin_1686,0.0,0.0,0.0,0.0,0.0
Bin_1687,-0.0,0.0,0.0,-0.0,-0.0
Bin_1688,-0.0,0.0,0.0,-0.0,-0.0
Bin_1689,0.0,0.0,0.0,0.0,0.0
Bin_1690,0.0,0.0,0.0,0.0,0.0
Bin_1691,-0.0,0.0,0.0,-0.0,-0.0
Bin_1692,-0.0,0.0,0.0,-0.0,-0.0
Bin_1693,-0.0,0.0,0.0,-0.0,-0.0
Bin_1694,-0.0,0.0,0.0,-0.0,-0.0
Bin_1695,-0.0,0.0,0.0,-0.0,-0.0
Bin_1696,-0.0,0.0,0.0,-0.0,-0.0
Bin_1697,0.0,0.0,0.0,0.0,0.0
Bin_1698,0.0,-2.5453925e-05,5.6916706e-05,-0.00012726962,0.0
Bin_1699,-0.0,0.0,0.0,-0.0,-0.0
Bin_1700,-0.0,0.0,0.0,0.0,0.0
Bin_1701,-0.0,0.0,0.0,-0.0,-0.0
Bin_1702,0.0,0.0,0.0,0.0,0.0
Bin_1703,-0.0,0.0,0.0,-0.0,-0.0
Bin_1704,0.0,0.0,0.0,-0.0,-0.0
Bin_1705,0.0,0.0,0.0,-0.0,-0.0
Bin_1706,0.0,0.0,0.0,0.0,0.0
Bin_1707,-0.0,0.0,0.0,-0.0,-0.0
Bin_1708,-0.0,0.0,0.0,-0.0,-0.0
Bin_1709,-0.0,0.0,0.0,0.0,0.0
Bin_1710,-0.0,0.0,0.0,-0.0,-0.0
Bin_1711,0.0,0.0003591029,0.0008029785,0.0,0.0017955145
Bin_1712,-0.0,0.0,0.0,-0.0,-0.0
Bin_1713,-0.0,0.0,0.0,-0.0,-0.0
Bin_1714,-0.0,0.0,0.0,-0.0,-0.0
Bin_1715,-0.0,0.0,0.0,-0.0,-0.0
Bin_1716,-0.0,0.0,0.0,-0.0,-0.0
Bin_1717,-0.0,0.0,0.0,0.0,0.0
Bin_1718,0.0,0.0,0.0,0.0,0.0
Bin_1719,-0.0,0.0,0.0,0.0,0.0
Bin_1720,-0.0,0.0,0.0,-0.0,-0.0
Bin_1721,-0.0,0.0,0.0,-0.0,-0.0
Bin_1722,-0.0,0.0,0.0,0.0,0.0
Bin_1723,-0.0,0.0,0.0,-0.0,-0.0
Bin_1724,-0.0,0.0,0.0,-0.0,-0.0
Bin_1725,-0.0,0.0,0.0,-0.0,-0.0
Bin_1726,-0.0,0.0,0.0,-0.0,-0.0
Bin_1727,-0.0,0.0,0.0,-0.0,-0.0
Bin_1728,-0.0,0.0,0.0,-0.0,-0.0
Bin_1729,-0.0,0.0,0.0,-0.0,-0.0
Bin_1730,-0.0,0.0,0.0,0.0,0.0
