,median,mean,std,min,max
Bin_1388,-1.3783862e-05,-5.780901e-05,9.030737e-05,-0.000408065,1.4445084e-05
Bin_1389,4.579696e-05,6.472312e-05,7.121861e-05,0.0,0.0002552261
Bin_1390,0.0,2.1726777e-05,5.4003063e-05,-8.2023354e-05,0.00015976059
Bin_1391,0.0,-8.01055e-06,2.6409562e-05,-0.0001213435,6.0177008e-05
Bin_1392,-0.0,-6.019553e-06,3.0830884e-05,-0.00012479594,0.000104893836
Bin_1393,-0.0,-2.5568357e-05,4.998148e-05,-0.00020744168,4.118601e-05
Bin_1394,-1.6004966e-05,-4.446053e-05,6.925851e-05,-0.00032291524,3.167107e-06
Bin_1395,-4.182479e-05,-7.388969e-05,9.954562e-05,-0.00059847865,-0.0
Bin_1396,-0.0,-2.0042167e-05,5.7737012e-05,-0.00024589448,9.7231896e-05
Bin_1397,-4.428243e-05,-6.813627e-05,8.0470876e-05,-0.00033758677,5.925617e-06
Bin_1398,1.5322712e-05,3.3315362e-05,5.3881227e-05,-0.00010694874,0.00021978088
Bin_1399,1.6519693e-05,3.390827e-05,4.6732785e-05,-2.1335505e-05,0.00018869292
Bin_1400,0.0,2.5625732e-05,3.9473078e-05,0.0,0.00014012914
Bin_1401,-0.0,-2.604463e-05,4.8043545e-05,-0.00022248099,-0.0
Bin_1402,2.3260473e-06,3.7761278e-05,8.839159e-05,-2.0606285e-05,0.000586884
Bin_1403,2.1596188e-05,4.9127117e-05,7.05608e-05,0.0,0.00041168713
Bin_1404,-0.0,-1.1955339e-05,2.91105e-05,-0.00015523641,6.573856e-05
Bin_1405,0.0,-6.9495445e-06,3.1252308e-05,-0.00014769443,4.3393982e-05
Bin_1406,0.0,-5.9486897e-06,2.8100807e-05,-8.675549e-05,6.926848e-05
Bin_1407,-0.0,-1.7242906e-05,3.9775303e-05,-0.0001824203,6.516208e-05
Bin_1408,1.0759617e-05,1.6477932e-05,2.9559127e-05,-6.112991e-05,0.0001098574
Bin_1409,-0.0,-1.0922764e-05,3.99685e-05,-0.00014017713,7.2625364e-05
Bin_1410,1.0301283e-05,6.0776045e-05,8.10058e-05,0.0,0.0002529118
Bin_1411,-0.0,-1.4972232e-05,3.0547923e-05,-0.00013445335,2.0235722e-05
Bin_1412,8.637057e-06,3.6742178e-05,5.697577e-05,-3.1638954e-06,0.00022112671
Bin_1413,-0.0,1.1318376e-05,2.4185329e-05,-2.6336244e-05,9.792527e-05
Bin_1414,0.0,-4.7143762e-06,2.4121367e-05,-9.94592e-05,2.6897269e-05
Bin_1415,0.0,1.48923045e-05,2.633328e-05,-1.6774418e-05,0.000103665625
Bin_1416,0.0,1.7720402e-05,4.113613e-05,-4.102704e-05,0.00023133554
Bin_1417,-0.0,-9.189252e-06,3.7766597e-05,-0.00011059057,0.00016024856
Bin_1418,-0.0,-5.8384444e-06,3.7790927e-05,-0.00010493357,0.00010665941
Bin_1419,-0.0,-3.5230143e-05,5.5634213e-05,-0.00023323887,2.1049413e-05
Bin_1420,0.0,1.5525378e-05,2.2024948e-05,0.0,9.187932e-05
Bin_1421,6.405973e-07,2.7400052e-05,4.3033142e-05,-3.2959008e-06,0.00018239529
Bin_1422,-0.0,6.0001516e-06,3.0427878e-05,-8.81233e-05,8.491078e-05
Bin_1423,-0.0,6.043231e-06,2.7103339e-05,-3.9422583e-05,0.00013099241
Bin_1424,0.0,5.060277e-06,1.4119234e-05,-2.6178373e-05,5.3331143e-05
Bin_1425,3.2017084e-05,4.3374068e-05,5.2876167e-05,-5.648186e-06,0.00031158436
Bin_1426,-0.0,1.801427e-05,5.5001892e-05,-0.00010569241,0.00023880892
Bin_1427,-0.0,-1.8524092e-05,3.3188953e-05,-0.00012132011,3.53941e-05
Bin_1428,1.2713376e-06,3.0428439e-05,5.0389965e-05,-8.053964e-05,0.00016956059
Bin_1429,3.7423495e-06,4.0878058e-05,8.369035e-05,-1.1201354e-05,0.0005515556
Bin_1430,-0.0,-2.0205414e-05,3.9153994e-05,-0.00018416891,3.014431e-05
Bin_1431,-0.0,-1.7668963e-05,3.1164196e-05,-0.00014483838,5.578935e-06
Bin_1432,0.0,-7.652868e-07,3.8499853e-05,-0.00010861601,0.00019227041
Bin_1433,-0.0,-7.7461455e-06,4.4144635e-05,-0.00014351835,0.00015339896
Bin_1434,2.5230604e-05,5.4511238e-05,6.895867e-05,-2.0350963e-06,0.0002726102
Bin_1435,-0.0,-3.78643e-06,1.4444663e-05,-4.5621786e-05,3.5347093e-05
Bin_1436,4.5832126e-06,2.4529108e-05,4.138581e-05,-3.670258e-05,0.00019661945
Bin_1437,2.5462032e-05,3.0345731e-05,3.6785368e-05,0.0,0.00015173537
Bin_1438,-0.0,0.0,0.0,0.0,0.0
Bin_1439,-0.0,0.0,0.0,0.0,0.0
Bin_1440,0.0,2.5926194e-05,4.4284287e-05,-5.2748255e-06,0.00020472221
Bin_1441,5.843645e-05,7.96453e-05,9.1358044e-05,0.0,0.00038563352
Bin_1442,-0.0,-1.8046117e-05,5.0310435e-05,-0.00020990979,6.914358e-05
Bin_1443,0.0,1.9216595e-05,3.670785e-05,-5.622981e-05,0.0001369286
Bin_1444,-0.0,-1.3275407e-05,4.21663e-05,-0.00020133717,7.309395e-05
Bin_1445,-0.0,-1.0326881e-05,4.0152037e-05,-0.00019985755,9.882331e-05
Bin_1446,-0.0,1.6475299e-06,2.1606787e-05,-9.19833e-05,5.611619e-05
Bin_1447,-0.0,-2.5645519e-05,4.6838763e-05,-0.00021310072,8.30239e-06
Bin_1448,-0.0,8.628215e-06,3.730231e-05,-7.535679e-05,0.00018086401
Bin_1449,-1.9951576e-05,-3.5896348e-05,7.609951e-05,-0.00045855512,0.00011623097
Bin_1450,-0.0,-1.0446407e-05,4.3846085e-05,-0.00015959205,8.596415e-05
Bin_1451,5.5436067e-06,3.1212647e-05,4.708343e-05,-2.093472e-05,0.00024177582
Bin_1452,-0.0,-5.439548e-05,9.010469e-05,-0.00035271753,-0.0
Bin_1453,-0.0,-1.1837093e-05,4.1196177e-05,-0.00021882387,8.958398e-05
Bin_1454,-0.0,-5.5651308e-05,8.011398e-05,-0.0002738673,-0.0
Bin_1455,2.8300345e-05,4.81362e-05,6.387287e-05,0.0,0.0002609532
Bin_1456,-0.0,-1.1981915e-05,3.212542e-05,-0.0001337582,6.305091e-05
Bin_1457,-0.0,-4.6163946e-06,4.2382842e-05,-0.00017155384,8.710834e-05
Bin_1458,-0.0,-2.3924005e-05,6.0561757e-05,-0.0001870116,0.00011871067
Bin_1459,0.0,-1.478402e-05,4.8467024e-05,-0.00021505702,5.8730115e-05
Bin_1460,0.0,8.210943e-06,2.0604259e-05,-4.755988e-05,8.2631625e-05
Bin_1461,0.0,9.961077e-06,1.9602225e-05,-1.1022611e-06,8.502948e-05
Bin_1462,0.0,-1.0146762e-06,2.2758333e-05,-8.0822676e-05,7.753706e-05
Bin_1463,0.0,-3.2486296e-06,4.8756712e-05,-0.00017642157,0.00010528508
Bin_1464,-0.0,-1.0511924e-05,4.068318e-05,-0.00021199018,7.619437e-05
Bin_1465,3.4241036e-06,2.827283e-05,5.2491538e-05,-2.0752912e-05,0.00032333052
Bin_1466,-0.0,1.9886687e-07,4.220013e-05,-0.00014514006,0.00011174712
Bin_1467,-0.0,-4.142019e-05,6.7555346e-05,-0.00026500897,-0.0
Bin_1468,0.0,1.790188e-05,3.4705976e-05,-1.38171745e-05,0.00018271813
Bin_1469,-0.0,-1.8642542e-05,5.0375336e-05,-0.00019378841,0.000118503085
Bin_1470,7.384847e-06,2.288117e-05,4.0473813e-05,-5.3121516e-05,0.00012912048
Bin_1471,-2.9423381e-05,-6.7250796e-05,9.081379e-05,-0.00039649205,1.6503103e-06
Bin_1472,0.0,2.2294116e-05,9.203196e-05,-0.00015392536,0.00052864425
Bin_1473,-0.0,-2.7402279e-05,4.8913178e-05,-0.00020758621,2.4534791e-05
Bin_1474,0.0,1.8857365e-06,2.217967e-05,-3.2031254e-05,0.00010888634
Bin_1475,-0.0,5.919251e-06,2.2905679e-05,-3.6201494e-05,7.262713e-05
Bin_1476,4.4336368e-05,6.613027e-05,7.911652e-05,0.0,0.00028418718
Bin_1477,5.041195e-05,6.984277e-05,8.084152e-05,0.0,0.00026912784
Bin_1478,5.762077e-05,7.813667e-05,9.539675e-05,-1.3040556e-05,0.00042758655
Bin_1479,0.0,0.0001047975,0.00015474694,0.0,0.00056791067
Bin_1480,-0.0,-1.0326856e-05,4.300968e-05,-0.00012797219,0.0001450133
Bin_1481,-0.0,4.203645e-06,3.399896e-05,-6.5318854e-05,0.0001753277
Bin_1482,-0.0,-4.6248133e-05,6.864089e-05,-0.00028340658,2.3083729e-05
Bin_1483,-0.0,-3.025302e-05,5.7680532e-05,-0.00026355693,3.7961505e-05
Bin_1484,0.0,4.094867e-05,7.852849e-05,0.0,0.000350071
Bin_1485,-0.0,-1.0611037e-05,3.1657302e-05,-9.098522e-05,0.000111774476
Bin_1486,5.4341126e-05,7.478159e-05,0.00010118719,-8.529627e-06,0.0005059568
Bin_1487,0.0,1.3576503e-05,2.6903934e-05,-4.1857904e-05,9.270535e-05
Bin_1488,-0.0,-8.307958e-06,2.4827019e-05,-0.00013209789,3.7281996e-05
Bin_1489,0.0,1.3113218e-05,2.8657574e-05,-2.2330028e-06,0.00018010648
Bin_1490,-0.0,2.007408e-05,3.9779163e-05,-7.705801e-06,0.00022718986
Bin_1491,0.0,-9.187157e-06,3.338247e-05,-0.00012060862,9.1331545e-05
Bin_1492,0.0,9.178521e-07,1.1764814e-05,-2.6461814e-05,4.9907194e-05
Bin_1493,0.0,2.265014e-05,4.106752e-05,0.0,0.0001917889
Bin_1494,-0.0,-9.085522e-06,4.3420696e-05,-0.00022078768,4.88015e-05
Bin_1495,0.0,1.0927122e-05,3.6699614e-05,-2.7797696e-05,0.00022379188
Bin_1496,-0.0,-2.1611334e-07,2.4907822e-05,-6.06113e-05,0.00012354992
Bin_1497,0.0,2.14942e-05,4.1396033e-05,-7.5001303e-06,0.00020154743
Bin_1498,-0.0,-1.51869335e-05,2.7670123e-05,-0.0001097437,1.547642e-05
Bin_1499,-1.0507729e-06,-2.221952e-05,4.1256484e-05,-0.00018870321,6.694648e-05
Bin_1500,5.742481e-06,1.4356575e-05,2.5224537e-05,-1.0956211e-06,0.00013939058
Bin_1501,0.0,1.3310204e-05,4.914531e-05,-0.00022226312,0.000149943
Bin_1502,-0.0,-2.4858648e-05,7.385083e-05,-0.00035234116,4.2338874e-05
Bin_1503,-0.0,-1.0325594e-05,3.9350547e-05,-0.00024108426,5.9053724e-05
Bin_1504,-0.0,-2.9012359e-05,4.466831e-05,-0.0001698008,-0.0
Bin_1505,-0.0,-6.0173033e-06,5.980781e-05,-0.00029402322,0.0001762258
Bin_1506,-0.0,-2.4203508e-05,4.7796242e-05,-0.00017743013,4.9510887e-05
Bin_1507,-0.0,-1.912714e-05,6.351566e-05,-0.00035781847,6.9455295e-05
Bin_1508,-7.4940556e-07,-2.8621436e-05,8.707696e-05,-0.00058054255,6.054877e-05
Bin_1509,-1.8234851e-06,-2.7442078e-05,5.8738005e-05,-0.00023029801,0.00015871048
Bin_1510,-5.645946e-05,-0.00012450056,0.0001656846,-0.0009084662,2.5333682e-06
Bin_1511,-0.0,-2.8353305e-05,5.118773e-05,-0.00019670889,2.8888466e-05
Bin_1512,-0.0,-3.1219522e-05,4.668648e-05,-0.00019779391,-0.0
Bin_1513,-0.0,-3.755983e-05,6.680404e-05,-0.0003742626,-0.0
Bin_1514,-0.0,-1.6109036e-05,3.5108562e-05,-0.000117049545,0.00010222234
Bin_1515,6.2906493e-06,2.0348114e-05,3.2113854e-05,0.0,0.00016552146
Bin_1516,1.2929226e-05,4.753222e-05,8.304975e-05,-1.578451e-05,0.00038559403
Bin_1517,0.0,1.507263e-05,4.2092717e-05,-5.6188852e-05,0.00021088874
Bin_1518,-0.0,-2.2243554e-05,3.2912263e-05,-9.803448e-05,-0.0
Bin_1519,0.0,1.6689084e-05,3.452166e-05,-5.3324757e-06,0.00017020255
Bin_1520,0.0,4.6469363e-06,2.2270242e-05,-8.1609986e-05,7.426077e-05
Bin_1521,1.5309284e-05,3.1762607e-05,5.255974e-05,0.0,0.00024138426
Bin_1522,-0.0,-2.834705e-05,4.3314718e-05,-0.00016589742,2.2457967e-05
Bin_1523,-0.0,-2.9472592e-05,6.469241e-05,-0.00036671868,5.5734865e-05
Bin_1524,-3.3831448e-06,-2.803199e-05,4.774346e-05,-0.00025542878,5.545725e-05
Bin_1525,-4.7334015e-05,-6.285219e-05,7.652451e-05,-0.0002974276,9.030876e-07
Bin_1526,-0.0,8.54414e-06,3.3585104e-05,-9.161587e-05,0.00014246009
Bin_1527,6.960665e-06,2.8714465e-05,4.6004352e-05,-8.01999e-06,0.00021738828
Bin_1528,-1.3930007e-06,-1.4207878e-05,3.936362e-05,-0.00014815158,0.00011671318
Bin_1529,-0.0,-2.7754226e-05,4.628776e-05,-0.00022633941,5.751533e-06
Bin_1530,-3.4692841e-06,-2.5426896e-05,5.2351086e-05,-0.00029209146,7.5842e-06
Bin_1531,0.0,1.8092307e-05,4.3760563e-05,-0.00013170089,0.00012775644
Bin_1532,0.0,-7.1569884e-06,2.232144e-05,-9.8455195e-05,3.057315e-05
Bin_1533,-0.0,-1.1371839e-05,3.6632195e-05,-0.00017026969,5.5742952e-05
Bin_1534,0.0,6.3429898e-06,3.2768086e-05,-7.035546e-05,0.0001140076
Bin_1535,0.0,2.0404505e-06,2.731604e-05,-8.113108e-05,9.391065e-05
Bin_1536,-0.0,1.461816e-06,5.1529245e-05,-0.00018228343,0.00016081141
Bin_1537,-0.0,-2.7258035e-05,5.8263548e-05,-0.00024641596,3.9002753e-05
Bin_1538,-0.0,-5.901404e-06,3.174947e-05,-0.0001469215,8.365211e-05
Bin_1539,0.0,1.230193e-05,2.5176163e-05,-3.3356333e-05,0.00012923403
Bin_1540,0.0,9.915127e-06,1.6202453e-05,-1.15788296e-07,7.1730516e-05
Bin_1541,1.289395e-05,3.3692748e-05,4.5422887e-05,-1.6136724e-05,0.00022058676
Bin_1542,-0.0,-1.203603e-05,2.8030221e-05,-0.00013592138,1.6948732e-05
Bin_1543,-0.0,7.837529e-07,1.6683556e-05,-5.2684365e-05,7.1251525e-05
Bin_1544,0.0,3.1789135e-05,5.6218323e-05,-5.5838547e-05,0.00027846132
Bin_1545,0.0,9.3876035e-05,0.00013272434,0.0,0.0004870825
Bin_1546,-0.0,-3.166472e-05,5.5790508e-05,-0.0002412736,2.6961861e-05
Bin_1547,0.0,-6.525231e-06,2.1870494e-05,-8.67021e-05,3.528362e-05
Bin_1548,-3.682201e-06,-2.4536952e-05,4.1714524e-05,-0.00019254675,2.6250607e-05
Bin_1549,7.4520074e-05,0.00011480373,0.00015871381,0.0,0.00084961735
Bin_1550,7.231142e-05,8.238383e-05,8.9877576e-05,0.0,0.00043792932
Bin_1551,-0.0,2.8867025e-05,6.0315193e-05,-7.16509e-05,0.00025511318
Bin_1552,5.828195e-05,5.4897966e-05,5.358413e-05,-6.7285946e-06,0.00018427207
Bin_1553,0.0,-2.2431486e-06,3.751292e-05,-0.00016077033,9.254397e-05
Bin_1554,0.0,2.3383083e-05,4.7157362e-05,-2.8599321e-05,0.0002393113
Bin_1555,-0.0,1.7241267e-05,3.6016543e-05,-1.6292894e-05,0.00014949459
Bin_1556,-0.0,-3.426249e-06,2.5822248e-05,-0.00010951097,6.0101833e-05
Bin_1557,-0.0,-1.9644525e-05,3.789527e-05,-0.00014732222,1.5985805e-05
Bin_1558,0.0,-9.533704e-06,3.4829773e-05,-0.0001139628,6.601825e-05
Bin_1559,-0.0,-2.136268e-05,5.3546195e-05,-0.00024689024,5.434454e-05
Bin_1560,2.5836489e-05,5.9273123e-05,7.5360455e-05,0.0,0.0002953902
Bin_1561,5.6810973e-06,2.0755258e-05,4.191771e-05,-1.5201091e-05,0.0002569514
Bin_1562,0.0,3.8208553e-05,6.4174004e-05,-5.125721e-05,0.0002445983
Bin_1563,5.960168e-05,9.4998155e-05,0.00010208341,-5.133962e-07,0.0003548092
Bin_1564,9.738672e-05,0.00015725245,0.00018638988,0.0,0.00086821965
Bin_1565,1.1079487e-05,4.5396864e-05,9.722802e-05,-4.1402258e-05,0.00046207302
Bin_1566,5.9048587e-05,8.13358e-05,9.626741e-05,0.0,0.00053443783
Bin_1567,0.0,2.5662208e-05,5.5059772e-05,-2.1746806e-05,0.00026938503
Bin_1568,6.255284e-05,7.706138e-05,9.080146e-05,0.0,0.00038064495
Bin_1569,3.987561e-05,4.9926388e-05,5.8240304e-05,-1.1595673e-05,0.00026524317
Bin_1570,3.141e-05,4.5320045e-05,7.249244e-05,-6.660773e-05,0.00032623435
Bin_1571,6.2376903e-06,3.22457e-05,6.76614e-05,-0.00011791401,0.0002871067
Bin_1572,-0.0,1.6244334e-05,4.479116e-05,-3.4956065e-05,0.00024168364
Bin_1573,-0.0,-1.9149487e-05,3.64128e-05,-0.00016487486,3.1501902e-05
Bin_1574,-0.0,-3.4684934e-05,5.547543e-05,-0.0002420084,3.194156e-06
Bin_1575,0.0,1.9147958e-05,3.2767235e-05,-1.3025531e-05,0.00014744214
Bin_1576,-0.0,-1.494576e-05,3.9709445e-05,-0.00017628682,8.294617e-05
Bin_1577,0.0,1.5413734e-05,3.4407003e-05,-5.6914607e-05,0.00012591378
Bin_1578,2.353162e-05,4.6715453e-05,6.901994e-05,0.0,0.00034822224
Bin_1579,-0.0,-1.4491377e-05,3.7220165e-05,-0.00017450168,-0.0
Bin_1580,-0.0,-7.502416e-06,2.755011e-05,-0.00015516514,-0.0
Bin_1581,0.0,7.8021316e-07,5.258892e-06,0.0,3.886553e-05
Bin_1582,0.0,-1.798732e-06,1.3150364e-05,-9.136323e-05,1.1363286e-05
Bin_1583,0.0,1.3933306e-05,3.0675103e-05,0.0,0.00014081925
Bin_1584,0.0,2.7287067e-05,5.927991e-05,0.0,0.0002652897
Bin_1585,-0.0,-2.9892166e-05,4.5501518e-05,-0.0001934857,-0.0
Bin_1586,0.0,3.7438036e-07,5.113968e-06,-1.4280573e-05,3.4871493e-05
Bin_1587,0.0,2.1099277e-06,8.588916e-06,-6.150123e-06,4.0831055e-05
Bin_1588,0.0,0.0,0.0,0.0,0.0
Bin_1589,-0.0,0.0,0.0,0.0,0.0
Bin_1590,0.0,0.0,0.0,0.0,0.0
Bin_1591,0.0,0.0,0.0,-0.0,-0.0
Bin_1592,0.0,0.0,0.0,-0.0,-0.0
Bin_1593,0.0,0.0,0.0,0.0,0.0
Bin_1594,0.0,0.0,0.0,-0.0,-0.0
Bin_1595,-0.0,0.0,0.0,-0.0,-0.0
Bin_1596,0.0,0.0,0.0,-0.0,-0.0
Bin_1597,0.0,0.0,0.0,-0.0,-0.0
Bin_1598,0.0,0.0,0.0,-0.0,-0.0
Bin_1599,0.0,0.0,0.0,0.0,0.0
Bin_1600,-0.0,0.0,0.0,-0.0,-0.0
Bin_1601,0.0,0.0,0.0,0.0,0.0
Bin_1602,-0.0,0.0,0.0,-0.0,-0.0
Bin_1603,-0.0,0.0,0.0,-0.0,-0.0
Bin_1604,0.0,0.0,0.0,-0.0,-0.0
Bin_1605,-0.0,-1.8431197e-06,9.842238e-06,-6.251163e-05,-0.0
Bin_1606,0.0,5.7836278e-05,0.00015718925,0.0,0.001110305
Bin_1607,0.0,2.0673098e-05,4.1777752e-05,0.0,0.00014904111
Bin_1608,6.189678e-06,9.798328e-05,0.00015329667,-7.8047003e-07,0.00063274114
Bin_1609,-0.0,-1.7140088e-05,4.821331e-05,-0.00022532277,9.017183e-05
Bin_1610,0.0,3.7480545e-06,2.7864033e-05,-3.256157e-05,0.00019636132
Bin_1611,-0.0,-3.4145196e-05,5.4088938e-05,-0.00025121297,-0.0
Bin_1612,-0.0,-2.0874602e-05,3.55827e-05,-0.00017990434,4.611653e-06
Bin_1613,0.0,-1.5954312e-05,3.7244787e-05,-0.00013775231,3.1410902e-05
Bin_1614,0.0,2.9958696e-06,2.8645585e-05,-7.611976e-05,0.00011002353
Bin_1615,0.0,1.0622849e-05,2.4745674e-05,-1.9074689e-05,0.00014497245
Bin_1616,3.4421024e-05,4.6345256e-05,6.189183e-05,0.0,0.00034425285
Bin_1617,0.0,-3.6358617e-06,3.3914526e-05,-0.00014165365,6.205954e-05
Bin_1618,-0.0,2.3798973e-05,4.6150457e-05,-0.00010563496,0.00018914051
Bin_1619,7.6237006e-06,2.410443e-05,3.3984838e-05,-3.7339466e-06,0.0001223832
Bin_1620,-0.0,-4.5381435e-06,2.9616367e-05,-0.00013484174,8.702509e-05
Bin_1621,0.0,-2.0925592e-05,5.4853877e-05,-0.00021534359,0.00014951614
Bin_1622,2.2756412e-05,5.0984057e-05,7.408402e-05,-7.802383e-06,0.00038005438
Bin_1623,-0.0,3.3616052e-06,6.466597e-05,-0.00016486233,0.00040474578
Bin_1624,0.0,1.8368886e-05,4.8564292e-05,-4.743655e-05,0.00023165804
Bin_1625,1.0267718e-05,4.9338552e-05,7.938959e-05,-2.1829468e-05,0.00037696207
Bin_1626,1.2939885e-05,4.0041818e-05,5.0464514e-05,0.0,0.00019025352
Bin_1627,-0.0,-1.2592698e-05,4.8208673e-05,-0.00017025376,0.00019102772
Bin_1628,0.0,2.7322434e-05,4.1698422e-05,0.0,0.00020001069
Bin_1629,3.8180124e-06,4.0614697e-05,6.8230824e-05,-3.370718e-05,0.00030280856
Bin_1630,0.0,2.6137144e-05,5.1108913e-05,-4.198937e-05,0.00024018738
Bin_1631,0.0,-2.6850275e-05,4.8384743e-05,-0.00018604624,4.9785613e-05
Bin_1632,0.0,8.134317e-05,0.0001469898,0.0,0.0006937738
Bin_1633,0.0,1.8478337e-05,6.1140716e-05,-0.00011083346,0.000352952
Bin_1634,-0.0,-5.3120925e-06,2.5616313e-05,-0.00010235898,3.871615e-05
Bin_1635,0.0,5.7537195e-06,1.5954434e-05,-3.7116344e-05,6.409535e-05
Bin_1636,0.0,8.155005e-06,3.0388434e-05,-9.213909e-05,0.00011304205
Bin_1637,0.0,3.3030574e-05,6.1259634e-05,0.0,0.00029201503
Bin_1638,-0.0,-1.43252055e-05,4.7391288e-05,-0.00020082528,0.00011614389
Bin_1639,-0.0,-2.2511374e-06,1.764905e-05,-8.1864644e-05,4.962657e-05
Bin_1640,0.0,1.2762695e-07,3.129517e-05,-5.9849754e-05,0.0001234745
Bin_1641,-0.0,-5.8343726e-06,2.4411484e-05,-9.113754e-05,8.5319174e-05
Bin_1642,0.0,-3.3063148e-07,1.847744e-05,-5.335746e-05,8.779959e-05
Bin_1643,0.0,-5.3455383e-06,3.3965498e-05,-0.00016849853,5.333903e-05
Bin_1644,-0.0,1.3340137e-05,4.4195935e-05,-8.1442995e-05,0.00022313381
Bin_1645,0.0,1.2731017e-05,5.8698384e-05,-0.00025912403,0.00013948279
Bin_1646,-2.8073002e-05,-4.510521e-05,5.5120276e-05,-0.00020565379,5.260448e-06
Bin_1647,0.0,1.3091483e-05,2.1356067e-05,-2.8522378e-05,8.7139255e-05
Bin_1648,-0.0,-2.6111105e-05,5.1971037e-05,-0.00019185347,0.000109333814
Bin_1649,0.0,4.1726897e-05,6.855323e-05,-7.702328e-06,0.0003190606
Bin_1650,-1.7259508e-05,-4.031459e-05,7.57406e-05,-0.00047349997,7.302564e-07
Bin_1651,0.0,-5.124283e-06,3.082877e-05,-0.00013975268,5.9054877e-05
Bin_1652,1.7760583e-05,6.492747e-05,8.415497e-05,0.0,0.00036887437
Bin_1653,-0.0,-2.60873e-06,4.0720246e-05,-0.00022762563,0.00013271731
Bin_1654,-0.0,1.8414843e-05,4.1102063e-05,-1.5418776e-05,0.00019777738
Bin_1655,0.0,1.4694182e-06,1.3668904e-05,-6.036069e-05,3.310913e-05
Bin_1656,0.0,8.083823e-06,1.8951616e-05,-1.9937976e-05,0.000107623106
Bin_1657,-1.9896754e-05,-3.8773444e-05,5.2724965e-05,-0.00021508562,1.598776e-05
Bin_1658,0.0,-2.9511991e-06,5.990716e-05,-0.00032209474,9.608966e-05
Bin_1659,-3.9238566e-05,-4.7556066e-05,5.9915674e-05,-0.00026834625,-0.0
Bin_1660,2.0039943e-06,2.6658545e-05,5.632035e-05,-4.41948e-05,0.00035219663
Bin_1661,-0.0,-3.5449742e-05,7.652475e-05,-0.00045212108,3.330969e-05
Bin_1662,-0.0,1.925401e-05,3.3110995e-05,-2.7098207e-05,0.00014207748
Bin_1663,3.4154716e-06,1.2024194e-05,2.2324062e-05,-1.631313e-05,8.507763e-05
Bin_1664,0.0,-1.0833462e-05,3.0724794e-05,-0.0001617214,3.4732446e-05
Bin_1665,0.0,2.0397074e-05,4.0602936e-05,-2.0586533e-05,0.00020499893
Bin_1666,-0.0,-9.176518e-07,2.0942563e-05,-8.5457104e-05,6.504436e-05
Bin_1667,-0.0,-2.6063139e-05,5.065898e-05,-0.00024355727,5.36899e-05
Bin_1668,0.0,-2.7436008e-06,3.004082e-05,-9.531145e-05,9.7146665e-05
Bin_1669,1.0995349e-05,5.624961e-05,7.983729e-05,-1.8233377e-05,0.00041064224
Bin_1670,1.6336671e-05,4.3569773e-05,6.8107016e-05,0.0,0.00029563354
Bin_1671,0.0,4.5153833e-05,7.219418e-05,0.0,0.0002853686
Bin_1672,3.1529635e-05,8.673219e-05,0.00011720211,0.0,0.0005124883
Bin_1673,0.0,1.0707974e-05,2.2044016e-05,-3.315335e-06,9.8557626e-05
Bin_1674,0.0,1.1398143e-06,2.9595103e-05,-6.2342435e-05,9.403907e-05
Bin_1675,0.0,3.9050243e-05,6.577883e-05,-2.2969712e-06,0.00029395835
Bin_1676,0.0,5.537138e-07,2.5397712e-05,-8.7403525e-05,4.813655e-05
Bin_1677,-1.1749325e-05,-2.9251467e-05,4.3968746e-05,-0.00019739666,7.254327e-06
Bin_1678,-3.5722487e-06,-1.3629128e-05,3.6025e-05,-0.00019198295,6.390665e-05
Bin_1679,-0.0,-7.763198e-06,1.851648e-05,-9.462412e-05,3.5290224e-05
Bin_1680,1.2491623e-06,5.1835605e-06,2.2056762e-05,-7.8582845e-05,6.1924744e-05
Bin_1681,-0.0,7.594995e-06,3.4352543e-05,-0.00011421891,9.99003e-05
Bin_1682,0.0,1.8268853e-06,3.878982e-05,-0.00011688432,0.000120882454
Bin_1683,2.9532946e-05,5.620482e-05,8.867186e-05,-4.3665787e-05,0.0005329063
Bin_1684,8.174742e-06,2.0754665e-05,3.123773e-05,-1.2060598e-05,0.00012716652
Bin_1685,0.0,1.8687233e-05,3.283242e-05,-1.53318e-05,0.00018868227
Bin_1686,1.0712671e-05,2.2087377e-05,3.0953084e-05,0.0,0.00012971146
Bin_1687,-0.0,-3.290635e-05,7.285396e-05,-0.00031890607,4.7647754e-05
Bin_1688,-0.0,-2.984259e-05,6.156556e-05,-0.00025565526,0.00010263265
Bin_1689,-0.0,-1.5109601e-05,3.6770376e-05,-0.00014460264,7.5398515e-05
Bin_1690,0.0,-1.8071172e-05,4.2289794e-05,-0.00018460733,5.2969946e-05
Bin_1691,4.24667e-05,5.9410253e-05,5.86497e-05,0.0,0.00023435378
Bin_1692,0.0,-2.3495298e-07,3.867838e-05,-0.00020129909,9.455964e-05
Bin_1693,0.0,1.1597953e-06,1.9527053e-05,-7.21916e-05,5.9396356e-05
Bin_1694,-0.0,-6.468277e-05,9.118866e-05,-0.00032651352,-0.0
Bin_1695,0.0,-1.1497921e-05,3.4845438e-05,-0.00013737906,7.782264e-05
Bin_1696,-0.0,1.41298215e-05,3.355757e-05,-6.2791914e-05,0.00016548506
Bin_1697,-1.3209131e-05,-3.3807297e-05,5.2615673e-05,-0.00024376411,3.0973395e-05
