,median,mean,std,min,max
Bin_469,3.607056e-06,9.335e-06,2.0290488e-05,-3.242504e-05,7.923236e-05
Bin_470,2.5049857e-07,1.7214315e-05,0.00011481942,-9.661696e-05,0.0009610364
Bin_471,-2.7062331e-05,-4.6584835e-05,5.645113e-05,-0.00024123915,-0.0
Bin_472,-2.9842166e-05,-4.33632e-05,5.276671e-05,-0.00033918663,1.47981655e-05
Bin_473,-0.0,-6.384019e-06,2.4999632e-05,-0.00013925259,7.115413e-05
Bin_474,-2.1229696e-05,-4.5683028e-05,6.4567765e-05,-0.00038306834,-0.0
Bin_475,4.3787146e-05,7.32083e-05,0.0001692253,0.0,0.0014219674
Bin_476,-2.7700291e-05,-4.3031563e-05,4.510335e-05,-0.00021982055,-0.0
Bin_477,2.045634e-05,3.445219e-05,4.5773024e-05,-2.4488285e-05,0.00023489271
Bin_478,0.0,-6.10476e-06,3.5519373e-05,-0.00018756349,4.9744107e-05
Bin_479,8.2891843e-10,8.579222e-06,3.6090976e-05,-7.6609394e-05,0.00014805044
