,median,mean,std,min,max
Bin_2084,0.0,3.1933178e-05,5.807123e-05,-6.505179e-05,0.00027578013
Bin_2085,-0.0,-1.580633e-05,4.28199e-05,-0.0002225875,0.000101379024
Bin_2086,-0.0,0.0,0.0,0.0,0.0
Bin_2087,-0.0,0.0,0.0,-0.0,-0.0
Bin_2088,-0.0,0.0,0.0,0.0,0.0
Bin_2089,-0.0,0.0,0.0,0.0,0.0
Bin_2090,0.0,0.0,0.0,0.0,0.0
Bin_2091,-0.0,0.0,0.0,0.0,0.0
Bin_2092,0.0,0.0,0.0,-0.0,-0.0
Bin_2093,0.0,0.0,0.0,-0.0,-0.0
Bin_2094,0.0,0.0,0.0,0.0,0.0
Bin_2095,-0.0,0.0,0.0,-0.0,-0.0
Bin_2096,-0.0,0.0,0.0,0.0,0.0
Bin_2097,0.0,0.0,0.0,-0.0,-0.0
Bin_2098,-0.0,0.0,0.0,-0.0,-0.0
Bin_2099,0.0,0.0,0.0,0.0,0.0
Bin_2100,-0.0,0.0,0.0,0.0,0.0
Bin_2101,-0.0,0.0,0.0,-0.0,-0.0
Bin_2102,-0.0,0.0,0.0,-0.0,-0.0
Bin_2103,-0.0,0.0,0.0,0.0,0.0
Bin_2104,0.0,2.7379872e-06,1.8027962e-05,0.0,0.00016021426
Bin_2105,0.0,-8.4139465e-06,4.7986625e-05,-0.00016077355,0.0003116472
Bin_2106,0.0,2.0189595e-05,8.41961e-05,-0.00018767039,0.0003821133
Bin_2107,0.0,-1.6124914e-05,5.3238764e-05,-0.00022113208,0.00011802236
Bin_2108,0.0,6.609998e-05,0.000108388,-8.009102e-05,0.000510492
Bin_2109,-0.0,-4.4000462e-05,6.7483954e-05,-0.00025416314,1.1498125e-05
Bin_2110,0.0,-3.6641156e-06,4.4272e-05,-0.00017371647,0.00035579927
Bin_2111,-0.0,-1.0117461e-05,3.2994063e-05,-0.000102056976,0.00010172724
Bin_2112,0.0,2.0158603e-05,4.3124484e-05,-4.766056e-05,0.00024330961
Bin_2113,-0.0,-4.196953e-05,7.826653e-05,-0.00045232027,4.0076156e-05
Bin_2114,-0.0,1.6522328e-05,4.7458943e-05,-0.00014864905,0.0002188158
Bin_2115,0.0,1.5754704e-05,3.6989102e-05,-8.227477e-05,0.00014452744
Bin_2116,0.0,2.6199292e-05,6.0212315e-05,0.0,0.0004085007
Bin_2117,0.0,2.0929621e-05,7.164372e-05,-8.76786e-05,0.0005473293
Bin_2118,0.0,1.7821323e-05,3.9100207e-05,-1.5940444e-05,0.00022046575
Bin_2119,0.0,1.20523455e-05,3.8125083e-05,-2.8778031e-05,0.00028990384
Bin_2120,0.0,2.1155709e-05,6.543919e-05,-0.00013428452,0.0003010564
Bin_2121,-0.0,-1.3638062e-05,5.2279236e-05,-0.0003153708,0.00019330364
Bin_2122,-0.0,-3.5134344e-05,6.4547385e-05,-0.00045566462,-0.0
Bin_2123,-0.0,-1.5883816e-05,4.0519684e-05,-0.00016082442,0.00011304672
Bin_2124,0.0,5.158208e-07,4.3944838e-05,-0.00019598112,0.00023987681
Bin_2125,0.0,2.7730852e-05,8.190472e-05,-1.5891652e-05,0.00073613983
Bin_2126,-0.0,5.4053185e-06,3.0481446e-05,-0.000122018246,0.0001223363
Bin_2127,-0.0,-3.4674315e-05,5.74246e-05,-0.00034696006,-0.0
Bin_2128,0.0,2.5177927e-05,6.2913714e-05,-0.00015690115,0.00030984875
Bin_2129,0.0,5.601197e-05,8.7755645e-05,0.0,0.00035636834
Bin_2130,0.0,-1.6050606e-05,4.069098e-05,-0.00024834916,3.6402096e-05
Bin_2131,-0.0,1.2888031e-05,5.1799445e-05,-5.3869335e-05,0.00038970745
Bin_2132,0.0,6.383719e-06,3.0794938e-05,-8.5858235e-05,0.0001667568
Bin_2133,0.0,2.3310198e-05,8.577449e-05,-9.386488e-05,0.0007894567
Bin_2134,0.0,1.0869544e-05,3.3260665e-05,-8.543211e-05,0.00012603028
Bin_2135,-0.0,9.366635e-06,3.4255238e-05,-4.252849e-05,0.00019610889
Bin_2136,0.0,9.231144e-06,3.0027275e-05,-6.484848e-05,0.00017656354
Bin_2137,0.0,9.421459e-06,2.3577655e-05,-1.3929228e-05,0.00011557007
Bin_2138,-0.0,-6.5098325e-06,3.7086797e-05,-0.0001487474,0.00023264691
Bin_2139,-0.0,-2.7232378e-05,6.113347e-05,-0.0002573495,0.00011514407
Bin_2140,0.0,1.7465123e-05,5.3821695e-05,-8.113438e-05,0.00038369768
Bin_2141,0.0,-3.3240965e-05,8.1138736e-05,-0.00032138132,0.00025495872
Bin_2142,-0.0,-3.144029e-05,9.9485565e-05,-0.00051008246,0.00027264742
Bin_2143,-0.0,-2.4304092e-05,8.435921e-05,-0.00032212507,0.00042710736
Bin_2144,-0.0,-1.8927614e-06,9.0319714e-05,-0.00023666496,0.00040337548
Bin_2145,0.0,1.6201793e-05,8.2081926e-05,-0.00034256722,0.00039164707
Bin_2146,0.0,3.3125703e-05,7.629575e-05,-8.133452e-06,0.00044030286
Bin_2147,-0.0,2.6328205e-06,5.2593263e-05,-0.00012275048,0.00030916923
Bin_2148,0.0,3.6885223e-05,7.517921e-05,-0.000110969966,0.00046269497
Bin_2149,-0.0,2.149154e-06,7.029521e-05,-0.000381982,0.00028909225
Bin_2150,-0.0,-4.3190434e-05,8.349835e-05,-0.00037538842,7.349682e-05
Bin_2151,0.0,-5.5226537e-06,4.6745834e-05,-0.00024086871,0.00020807331
Bin_2152,-0.0,-3.2609187e-05,9.450713e-05,-0.00031707433,0.00044639295
Bin_2153,0.0,1.4383045e-05,3.64462e-05,-0.00013893188,0.00012405559
Bin_2154,-0.0,-6.461482e-05,0.00014045107,-0.00080700684,0.0001443504
Bin_2155,-0.0,-2.1146132e-05,5.7513684e-05,-0.00026796642,0.0001522092
Bin_2156,0.0,1.27570365e-05,5.8006255e-05,-0.00011883247,0.00021368754
Bin_2157,-0.0,-3.3984135e-05,8.187537e-05,-0.000522437,6.079887e-05
Bin_2158,-0.0,-3.4761306e-05,8.9426736e-05,-0.00048619392,0.00011610074
Bin_2159,-0.0,-5.3929198e-05,8.589608e-05,-0.00034889468,-0.0
Bin_2160,-0.0,-2.4827063e-05,4.6673358e-05,-0.00021554437,0.0
Bin_2161,-0.0,1.2276624e-05,4.8216603e-05,-5.9161623e-05,0.00022573055
Bin_2162,0.0,4.4993344e-06,4.2078213e-05,-0.00015471055,0.00020038856
Bin_2163,-0.0,-6.9785533e-06,2.847804e-05,-0.00012479577,9.344593e-05
Bin_2164,-0.0,-1.49575835e-05,5.746434e-05,-0.00026583107,0.00023050777
Bin_2165,0.0,1.7434733e-05,6.6931214e-05,-0.00011466338,0.00046559595
Bin_2166,0.0,7.319444e-05,0.000116928284,0.0,0.00052384887
Bin_2167,-0.0,5.0590923e-05,9.342191e-05,0.0,0.0005874737
Bin_2168,-0.0,2.5166899e-05,8.181412e-05,-0.00010648861,0.00054535497
Bin_2169,0.0,4.341502e-05,7.9518286e-05,-1.3572465e-05,0.00040525428
Bin_2170,0.0,-3.3046974e-05,8.6123815e-05,-0.0003826015,0.0003340152
Bin_2171,-0.0,-4.088874e-05,7.301749e-05,-0.00031786793,8.300632e-05
Bin_2172,-0.0,-6.237551e-05,8.833484e-05,-0.0004956779,4.9026054e-05
Bin_2173,-0.0,-8.851162e-05,0.00014009999,-0.00058855145,0.00018551612
Bin_2174,0.0,-8.22948e-06,6.371306e-05,-0.00029082166,0.0002107732
Bin_2175,-0.0,-1.1191853e-05,8.586175e-05,-0.00045790194,0.0003634723
Bin_2176,5.0092945e-05,7.271336e-05,9.554368e-05,-2.9992549e-05,0.00042690372
Bin_2177,0.0,-3.557907e-05,5.2472154e-05,-0.00020660037,3.2036535e-06
Bin_2178,-0.0,2.3735683e-05,6.355292e-05,-9.51396e-05,0.00044461805
Bin_2179,-0.0,-4.0205006e-05,8.743222e-05,-0.00041577074,0.0001263176
Bin_2180,-0.0,4.6817063e-06,5.1616626e-05,-0.00014512643,0.0002516747
Bin_2181,0.0,2.2817349e-05,5.3112144e-05,-9.9723795e-05,0.00021365647
Bin_2182,0.0,1.2702221e-05,6.965161e-05,-0.00019932458,0.00030697964
Bin_2183,0.0,1.0796812e-05,4.0176194e-05,-5.3564512e-05,0.00026853912
Bin_2184,0.0,3.6200017e-05,6.488415e-05,0.0,0.00037768178
Bin_2185,0.0,2.1315489e-05,4.0804913e-05,0.0,0.00019601632
Bin_2186,-0.0,8.761269e-08,3.4604876e-05,-0.00013125522,0.00020070825
Bin_2187,-0.0,-4.7328303e-06,3.348221e-05,-0.00020879415,6.735331e-05
Bin_2188,0.0,4.652954e-06,1.8617711e-05,-5.5079214e-05,8.303842e-05
Bin_2189,-0.0,-8.559602e-07,5.89166e-05,-0.0001757167,0.00028705256
Bin_2190,-0.0,4.8015125e-05,9.6014235e-05,-7.079255e-05,0.00049232226
Bin_2191,-0.0,4.0374558e-05,8.628634e-05,-6.440312e-05,0.00059815065
Bin_2192,0.0,2.7321028e-05,6.155822e-05,-8.817012e-05,0.0005027377
Bin_2193,0.0,7.151632e-05,0.00011461108,0.0,0.00055331347
Bin_2194,0.0,-1.890762e-06,2.4030554e-05,-8.795365e-05,9.950861e-05
Bin_2195,0.0,-4.361734e-06,3.6641348e-05,-0.00014671884,0.00014484962
Bin_2196,0.0,7.450603e-05,0.00010877623,0.0,0.00046250754
Bin_2197,0.0,1.141114e-05,2.5793159e-05,-3.9390598e-05,0.00010139105
Bin_2198,0.0,3.1290467e-05,6.270368e-05,-8.526409e-05,0.0003777838
Bin_2199,0.0,2.2425209e-05,5.542732e-05,-4.2896252e-05,0.0002917816
Bin_2200,0.0,-2.5480656e-05,5.1839674e-05,-0.00022981076,9.107788e-05
Bin_2201,0.0,0.0,0.0,-0.0,-0.0
Bin_2202,0.0,0.0,0.0,-0.0,-0.0
Bin_2203,-0.0,0.0,0.0,0.0,0.0
Bin_2204,0.0,0.0,0.0,-0.0,-0.0
Bin_2205,-0.0,0.0,0.0,0.0,0.0
Bin_2206,-0.0,0.0,0.0,0.0,0.0
Bin_2207,0.0,0.0,0.0,-0.0,-0.0
Bin_2208,0.0,0.0,0.0,-0.0,-0.0
Bin_2209,-0.0,0.0,0.0,0.0,0.0
Bin_2210,0.0,0.0,0.0,-0.0,-0.0
Bin_2211,-0.0,0.0,0.0,0.0,0.0
Bin_2212,-0.0,0.0,0.0,-0.0,-0.0
Bin_2213,0.0,0.0,0.0,-0.0,-0.0
Bin_2214,-0.0,0.0,0.0,0.0,0.0
Bin_2215,0.0,0.0,0.0,0.0,0.0
Bin_2216,-0.0,0.0,0.0,-0.0,-0.0
Bin_2217,0.0,0.0,0.0,-0.0,-0.0
Bin_2218,-0.0,0.0,0.0,0.0,0.0
Bin_2219,-0.0,-4.5123325e-06,1.665372e-05,-9.293965e-05,2.1296008e-05
Bin_2220,-0.0,-2.3511844e-05,4.3845685e-05,-0.00019565733,-0.0
Bin_2221,-0.0,-7.490136e-06,3.5097823e-05,-0.00024932832,0.00010609263
Bin_2222,0.0,1.9810688e-05,7.050418e-05,-7.4346e-05,0.0005164643
Bin_2223,0.0,1.28333895e-05,6.213137e-05,-0.000119045115,0.0003364575
Bin_2224,0.0,8.261338e-06,3.411191e-05,-0.00013984776,0.00015456237
Bin_2225,0.0,1.0749298e-05,3.3877015e-05,-7.479353e-05,0.00018763507
Bin_2226,0.0,1.3979192e-05,3.9422895e-05,-7.222054e-05,0.00017912936
Bin_2227,-0.0,-2.154523e-05,7.2867035e-05,-0.0004228833,0.0001527451
Bin_2228,0.0,1.2510085e-05,8.8198314e-05,-0.00065368414,0.00030857214
Bin_2229,2.4139095e-05,5.5611894e-05,7.461778e-05,-1.8516992e-06,0.00030475832
Bin_2230,-0.0,2.5311847e-06,4.0778454e-05,-0.0001331414,0.000121881254
Bin_2231,-0.0,-2.3584322e-05,3.7638587e-05,-0.00015590838,-0.0
Bin_2232,-0.0,-1.7261118e-05,3.3469787e-05,-0.00015170385,5.7465895e-06
Bin_2233,-0.0,-1.0629721e-05,5.2550524e-05,-0.0002904773,0.00025626677
Bin_2234,-0.0,1.8169256e-05,4.4614295e-05,-5.9849448e-05,0.00020388626
Bin_2235,0.0,-3.27413e-06,2.0755882e-05,-9.360659e-05,8.3201754e-05
Bin_2236,-0.0,-3.797855e-05,6.591574e-05,-0.0003078069,-0.0
Bin_2237,-0.0,-2.4265913e-05,5.2557825e-05,-0.00023612675,3.9944523e-05
Bin_2238,-0.0,-2.2925504e-05,3.9841143e-05,-0.00016644216,1.6835016e-05
Bin_2239,-0.0,-2.4098059e-05,4.4041437e-05,-0.00024303616,6.711721e-05
Bin_2240,-0.0,-2.8243512e-05,6.447604e-05,-0.00039232415,4.644735e-05
Bin_2241,0.0,1.588012e-05,6.151155e-05,-0.0002015722,0.00030584927
Bin_2242,0.0,9.015704e-06,5.0432714e-05,-0.0001262583,0.00027546278
Bin_2243,-0.0,-4.1466585e-05,0.00010499991,-0.00047325145,0.00030913166
Bin_2244,0.0,-5.166176e-06,5.858341e-05,-0.00015042008,0.00022274199
Bin_2245,-0.0,-1.886606e-05,3.1234904e-05,-0.00016078963,2.388076e-05
Bin_2246,0.0,-6.1836313e-06,4.7438676e-05,-0.00019075516,0.000165935
Bin_2247,-0.0,-1.5478214e-05,0.0001063327,-0.0007023535,0.00022726026
Bin_2248,0.0,2.5070369e-05,7.6953715e-05,-0.00016911112,0.000458705
Bin_2249,-0.0,-6.560309e-05,0.00011746157,-0.0007375504,6.036687e-05
Bin_2250,0.0,1.3256769e-05,4.047e-05,-0.00011081659,0.00019596257
Bin_2251,-0.0,-5.783968e-06,2.2064654e-05,-0.00010865546,5.5288576e-05
Bin_2252,0.0,1.2832555e-05,4.6270507e-05,-0.00019273472,0.00028769407
Bin_2253,-0.0,-6.0656107e-06,3.8391085e-05,-0.00017682122,0.00015447654
Bin_2254,-0.0,-1.9043151e-05,4.161173e-05,-0.00026533526,5.245372e-05
Bin_2255,0.0,3.9600527e-05,6.6286135e-05,0.0,0.00028349145
Bin_2256,0.0,1.7493037e-05,4.6421e-05,-2.8223747e-05,0.00032897104
Bin_2257,0.0,1.4988176e-05,3.3752807e-05,-3.1639895e-05,0.0002000708
Bin_2258,0.0,-1.2873401e-05,3.89014e-05,-0.00016505686,0.00019011824
Bin_2259,-0.0,-2.043137e-05,4.050409e-05,-0.0001637772,7.027835e-05
Bin_2260,-0.0,-5.108993e-05,0.00010450058,-0.00053606613,-0.0
Bin_2261,0.0,-1.4358904e-05,4.8833637e-05,-0.00027797482,8.0777885e-05
Bin_2262,0.0,2.741017e-06,2.2827984e-05,-8.381299e-05,8.5714666e-05
Bin_2263,-0.0,-1.5289153e-05,3.10372e-05,-0.00013354547,1.3239332e-05
Bin_2264,0.0,1.7843036e-05,5.343662e-05,-0.00010053929,0.00024686844
Bin_2265,-0.0,-1.965319e-05,4.2858148e-05,-0.00018938555,9.631301e-05
Bin_2266,-0.0,5.8769783e-06,3.4577657e-05,-8.701665e-05,0.00021411033
Bin_2267,0.0,3.982755e-05,7.9620004e-05,-7.531027e-06,0.00051770895
Bin_2268,-0.0,-7.041048e-06,3.250395e-05,-0.00014331863,6.942845e-05
Bin_2269,-0.0,-1.088541e-05,4.2829983e-05,-0.0002147553,0.00020609087
Bin_2270,0.0,-5.8441356e-07,4.2011263e-05,-0.00022751032,0.00026491933
Bin_2271,-0.0,-3.8934508e-05,7.741613e-05,-0.0004055337,5.943698e-06
Bin_2272,0.0,-2.4059429e-05,4.5027118e-05,-0.00021493036,1.1862601e-05
Bin_2273,-0.0,-1.0442611e-06,4.3456006e-05,-0.00018150109,0.00015627661
Bin_2274,-0.0,3.5591247e-06,3.776205e-05,-0.00012590348,0.00022086702
Bin_2275,-0.0,-1.4556788e-05,3.7255857e-05,-0.00026377905,3.9798422e-05
Bin_2276,-0.0,-4.018038e-06,3.1412426e-05,-0.00011775781,0.00016969984
Bin_2277,0.0,1.7365224e-05,4.57429e-05,-4.6220186e-05,0.00028708362
Bin_2278,-0.0,-1.0525634e-05,3.0072824e-05,-0.00016846061,3.9557024e-05
Bin_2279,-0.0,-1.7760129e-05,4.6800575e-05,-0.0002499127,2.807785e-05
Bin_2280,-0.0,-2.8761006e-05,7.164719e-05,-0.0003989682,0.00016427464
Bin_2281,0.0,2.0379877e-05,4.7898367e-05,-5.6763667e-05,0.00021431566
Bin_2282,-0.0,-2.2937376e-05,4.495459e-05,-0.00017489863,5.1173676e-05
Bin_2283,-0.0,-4.557476e-05,9.8264776e-05,-0.0005957217,0.00013503077
Bin_2284,-0.0,-3.2786786e-05,8.255808e-05,-0.0004935782,0.00040759708
Bin_2285,0.0,-8.894466e-06,5.6499066e-05,-0.00027219267,0.0001834241
Bin_2286,-0.0,1.64322e-05,0.000122010584,-0.0004055396,0.0007064647
Bin_2287,0.0,1.4148202e-05,4.0030227e-05,-6.936484e-05,0.00025871926
Bin_2288,-0.0,-2.943297e-05,0.00022641667,-0.0023143247,0.00025094877
Bin_2289,0.0,1.8990486e-05,4.092584e-05,-6.1577244e-05,0.0002562171
Bin_2290,0.0,1.941026e-05,4.661111e-05,-3.698009e-05,0.00032603298
Bin_2291,0.0,8.747839e-06,2.9690957e-05,-4.305905e-05,0.00017182824
Bin_2292,0.0,1.7761924e-05,3.7069643e-05,-9.435657e-06,0.00016125277
Bin_2293,-0.0,-2.1389516e-05,6.123038e-05,-0.00039225738,0.00011831494
Bin_2294,-0.0,-9.683965e-06,2.4831043e-05,-0.00012449046,5.3539028e-05
Bin_2295,0.0,-5.694576e-06,3.059455e-05,-0.00018257213,0.00010376703
Bin_2296,-0.0,-3.879268e-06,2.9960005e-05,-0.00015953844,0.00011398659
Bin_2297,0.0,3.5137822e-05,6.8378686e-05,-0.00016422533,0.00032760782
Bin_2298,-0.0,-8.847911e-06,5.578996e-05,-0.00020103484,0.00021903211
Bin_2299,0.0,-4.4331115e-05,5.9644182e-05,-0.00023225379,6.800713e-05
Bin_2300,-0.0,-2.566649e-06,4.300318e-05,-0.00015145172,0.00015963806
Bin_2301,-0.0,-2.1242957e-05,5.1352235e-05,-0.0003947354,2.9447508e-05
Bin_2302,0.0,2.7968815e-06,3.056847e-05,-7.5410055e-05,0.00012742446
Bin_2303,0.0,-8.567347e-06,3.1504398e-05,-0.00021993787,3.9703442e-05
Bin_2304,-0.0,-1.7377929e-06,2.47683e-05,-0.00013230901,8.393275e-05
Bin_2305,0.0,2.2077684e-05,4.1204028e-05,-3.1573334e-05,0.00022720914
Bin_2306,-0.0,-2.190875e-05,7.418964e-05,-0.0006310228,6.0395854e-05
Bin_2307,0.0,-6.899978e-05,0.00013316302,-0.00088647817,0.00010609462
Bin_2308,-0.0,-1.763096e-05,4.6626057e-05,-0.00023396206,3.554877e-05
Bin_2309,0.0,0.0,0.0,0.0,0.0
Bin_2310,0.0,0.0,0.0,0.0,0.0
Bin_2311,-0.0,0.0,0.0,-0.0,-0.0
Bin_2312,0.0,0.0,0.0,0.0,0.0
Bin_2313,0.0,0.0,0.0,-0.0,-0.0
Bin_2314,0.0,0.0,0.0,0.0,0.0
Bin_2315,-0.0,0.0,0.0,-0.0,-0.0
Bin_2316,-0.0,0.0,0.0,-0.0,-0.0
Bin_2317,-0.0,0.0,0.0,0.0,0.0
Bin_2318,0.0,0.0,0.0,-0.0,-0.0
Bin_2319,-0.0,0.0,0.0,-0.0,-0.0
Bin_2320,-0.0,0.0,0.0,-0.0,-0.0
Bin_2321,-0.0,0.0,0.0,-0.0,-0.0
Bin_2322,0.0,0.0,0.0,-0.0,-0.0
Bin_2323,-0.0,0.0,0.0,-0.0,-0.0
Bin_2324,0.0,0.0,0.0,0.0,0.0
Bin_2325,-0.0,0.0,0.0,0.0,0.0
Bin_2326,0.0,0.0,0.0,-0.0,-0.0
Bin_2327,-0.0,0.0,0.0,-0.0,-0.0
Bin_2328,0.0,3.26614e-06,5.74685e-05,-9.456754e-05,0.0003546043
Bin_2329,0.0,6.4863284e-06,3.019777e-05,-6.519194e-05,0.0001479623
Bin_2330,0.0,4.367727e-05,8.18499e-05,-2.2910903e-05,0.0006037008
Bin_2331,-0.0,-5.5235314e-06,3.5822908e-05,-0.00022500871,0.00012262745
Bin_2332,-0.0,-9.58338e-06,0.0001052228,-0.00031576635,0.00068740814
Bin_2333,2.5012654e-05,5.353762e-05,8.3166335e-05,-2.6061446e-07,0.0005947173
Bin_2334,0.0,-5.7828124e-06,6.0746373e-05,-0.00026614201,0.00025285254
Bin_2335,-0.0,-4.3226843e-05,6.819592e-05,-0.00030659838,3.668371e-05
Bin_2336,-0.0,-1.9156605e-05,3.9868042e-05,-0.0002199095,6.467948e-06
Bin_2337,0.0,1.0174584e-05,3.446459e-05,-3.230529e-05,0.00018653552
Bin_2338,-0.0,-6.29637e-06,2.0764846e-05,-8.708673e-05,6.9409936e-05
Bin_2339,-0.0,7.2865504e-07,3.0102241e-05,-0.00010772777,0.0001921227
Bin_2340,0.0,9.499703e-06,3.1263982e-05,-4.4198132e-05,0.00016402321
Bin_2341,-0.0,4.8311605e-08,4.3543525e-05,-0.00021132115,0.00012931594
Bin_2342,-0.0,-7.0380192e-06,2.7362543e-05,-0.00013660878,9.40386e-05
Bin_2343,-0.0,-4.5152224e-06,5.0167033e-05,-0.0002474636,0.00026238296
Bin_2344,0.0,8.57491e-06,3.787876e-05,-0.00012212247,0.00015828626
Bin_2345,-0.0,-2.4107701e-05,4.178708e-05,-0.00015637798,2.8335042e-05
Bin_2346,0.0,4.2383563e-05,6.512359e-05,-9.176891e-07,0.0002587084
Bin_2347,0.0,2.0348381e-05,4.538567e-05,-9.608108e-06,0.00022323824
Bin_2348,0.0,1.7650212e-06,3.955845e-05,-0.00013190202,0.00018683575
Bin_2349,-0.0,-1.0266039e-06,2.787038e-05,-0.0001093453,0.00010614084
Bin_2350,0.0,3.39624e-07,2.5545341e-05,-0.00016858157,7.682372e-05
Bin_2351,0.0,1.3949012e-06,3.893088e-05,-0.00012236946,0.00020368517
Bin_2352,-0.0,-1.2399886e-05,2.899324e-05,-0.0001400212,6.0025453e-05
Bin_2353,-0.0,-1.535116e-05,3.21573e-05,-0.00018199801,1.0498541e-05
Bin_2354,-0.0,-2.1233622e-05,4.2557444e-05,-0.00025706275,-0.0
Bin_2355,0.0,-2.191532e-05,3.834639e-05,-0.00015178624,0.0
Bin_2356,-0.0,-2.7020005e-05,5.5952707e-05,-0.00028500517,1.9134828e-05
Bin_2357,-0.0,-2.7424529e-05,5.2608033e-05,-0.0004057348,-0.0
Bin_2358,0.0,4.9149556e-05,7.523193e-05,0.0,0.00028804032
Bin_2359,-0.0,-2.5229108e-05,9.749076e-05,-0.00089713617,9.423661e-05
Bin_2360,-0.0,-1.218999e-05,3.674833e-05,-0.00023025325,5.185544e-05
Bin_2361,0.0,2.3365955e-07,2.2872653e-05,-6.7346664e-05,0.00012712802
Bin_2362,0.0,-1.3500612e-05,3.9134946e-05,-0.00022239434,0.00012056436
Bin_2363,0.0,2.2944589e-05,4.1609113e-05,0.0,0.00020821167
Bin_2364,-0.0,-2.0175286e-05,4.20992e-05,-0.0002820673,3.1070726e-05
Bin_2365,0.0,8.222654e-06,3.1570653e-05,-0.00010750209,0.00020027443
Bin_2366,-0.0,-4.677578e-06,4.12693e-05,-0.0002134631,0.00010521253
Bin_2367,0.0,-3.1855342e-07,3.194098e-05,-0.0001438321,0.00013000335
Bin_2368,0.0,3.111073e-05,5.3303156e-05,0.0,0.00022525327
Bin_2369,0.0,-2.6759035e-06,3.3627573e-05,-0.00015357367,0.00015747416
Bin_2370,0.0,2.750182e-05,6.196245e-05,-5.014308e-05,0.00036282896
Bin_2371,0.0,2.6858685e-05,5.2028467e-05,0.0,0.00028848657
Bin_2372,0.0,9.6912444e-08,3.7120706e-05,-0.00012738213,0.0001876108
Bin_2373,0.0,-2.0789057e-06,4.5470824e-05,-0.00027764734,0.00018944037
Bin_2374,0.0,9.923272e-06,4.7758862e-05,-9.648864e-05,0.00027796358
Bin_2375,0.0,3.4164746e-06,5.0702532e-05,-0.00013772625,0.00037303838
Bin_2376,-0.0,7.050347e-07,3.5826157e-05,-0.00017825294,0.00019732102
Bin_2377,0.0,-2.6934154e-05,5.780391e-05,-0.00038395202,2.1743603e-05
Bin_2378,0.0,5.314868e-05,9.141273e-05,0.0,0.00046826166
Bin_2379,0.0,7.010135e-05,0.00011714353,0.0,0.00063608884
Bin_2380,0.0,-1.2190521e-05,5.1656167e-05,-0.00044379383,0.00011773849
Bin_2381,0.0,3.2408418e-05,6.530325e-05,-6.506432e-07,0.00032684734
Bin_2382,-0.0,-1.068704e-05,4.0648494e-05,-0.0003302975,3.0828753e-05
Bin_2383,-0.0,-3.0106874e-05,5.9105947e-05,-0.00027385022,3.3869972e-05
Bin_2384,-0.0,1.6419631e-06,3.5733978e-05,-9.831295e-05,0.00029335043
Bin_2385,-0.0,-2.197748e-06,2.0340027e-05,-9.4972325e-05,9.869954e-05
Bin_2386,0.0,3.1493226e-05,8.8539586e-05,-1.283333e-05,0.00072018
Bin_2387,0.0,2.1573895e-05,5.3225478e-05,-4.2309835e-05,0.0002641522
Bin_2388,0.0,-6.6712505e-06,2.5066603e-05,-0.00013670512,7.631198e-05
Bin_2389,0.0,2.5313232e-06,2.2668317e-05,-5.270941e-05,0.00015901744
Bin_2390,-0.0,9.17219e-06,5.1448667e-05,-6.54074e-05,0.00040580487
Bin_2391,-0.0,-5.2103933e-06,1.8840858e-05,-0.000102815065,9.491347e-06
Bin_2392,-0.0,-1.4938428e-05,4.5824272e-05,-0.0003707533,8.833027e-05
Bin_2393,-0.0,-1.9351437e-05,3.6544232e-05,-0.00021066122,7.4680493e-06
Bin_2394,-0.0,-4.3273308e-06,2.7156271e-05,-0.00012943629,9.187585e-05
Bin_2395,-0.0,-5.378379e-05,8.7274755e-05,-0.00037853554,-0.0
Bin_2396,-0.0,-3.550106e-05,6.2388324e-05,-0.0003058842,-0.0
Bin_2397,-0.0,-3.533915e-05,6.6737965e-05,-0.0003530108,9.2100716e-05
Bin_2398,-0.0,-3.0683706e-05,7.126238e-05,-0.0003950358,2.7729595e-05
Bin_2399,-0.0,-1.376035e-05,4.948869e-05,-0.0002813839,0.00018664966
Bin_2400,-0.0,-1.4927107e-05,4.5670637e-05,-0.0003011635,9.56773e-05
Bin_2401,0.0,-7.3881374e-06,4.6111345e-05,-0.000149103,0.00036800693
Bin_2402,0.0,9.073462e-06,5.8009897e-05,-7.997235e-05,0.0005388096
Bin_2403,-0.0,-1.864895e-05,4.619282e-05,-0.00018325006,0.00018377809
Bin_2404,-0.0,-5.932777e-05,8.714201e-05,-0.00037185222,-0.0
Bin_2405,-0.0,2.1835916e-05,8.890505e-05,-0.0002401612,0.000502691
Bin_2406,-0.0,-3.5516045e-05,7.5601085e-05,-0.00036039428,0.00017913133
Bin_2407,-0.0,-2.5133208e-05,4.6586745e-05,-0.00015834998,4.689324e-05
Bin_2408,-0.0,-5.2729097e-06,2.5320283e-05,-0.00015835634,4.4131455e-05
Bin_2409,-0.0,-6.2155123e-06,4.2195847e-05,-0.00012157492,0.0002527177
Bin_2410,0.0,3.8181215e-06,2.7259564e-05,-0.00010193403,0.00014360115
Bin_2411,-0.0,-1.6635955e-05,4.3502147e-05,-0.00017646533,0.00013657675
Bin_2412,-0.0,-4.239419e-05,6.2468054e-05,-0.0002572201,-0.0
Bin_2413,0.0,1.6823702e-05,4.0404928e-05,-0.00010238881,0.00024414936
Bin_2414,0.0,5.367778e-06,5.2203897e-05,-0.00016064181,0.00037130667
Bin_2415,-0.0,-2.1409738e-05,6.4363834e-05,-0.00045070177,7.4479954e-05
