,median,mean,std,min,max
Bin_2141,-0.0,0.0,0.0,-0.0,-0.0
Bin_2142,-0.0,0.0,0.0,-0.0,-0.0
Bin_2143,-2.4263855e-07,-8.200558e-05,0.00023194992,-0.00070022646,-0.0
Bin_2144,0.0,-2.8102968e-07,8.43089e-07,-2.5292672e-06,0.0
Bin_2145,-0.0,0.0,0.0,0.0,0.0
Bin_2146,0.0,2.2148975e-05,3.1332358e-05,0.0,7.67633e-05
Bin_2147,0.0,4.9208775e-06,1.8057804e-05,-1.2258265e-05,5.161579e-05
Bin_2148,-0.0,0.0,0.0,-0.0,-0.0
Bin_2149,-0.0,0.0,0.0,-0.0,-0.0
Bin_2150,-0.0,0.0,0.0,0.0,0.0
Bin_2151,0.0,0.0,0.0,0.0,0.0
Bin_2152,0.0,-1.9546174e-05,3.921387e-05,-0.00010095444,0.0
Bin_2153,3.0891595e-06,1.599196e-05,2.14982e-05,0.0,5.390801e-05
Bin_2154,-0.0,0.0,0.0,-0.0,-0.0
Bin_2155,-0.0,0.0,0.0,-0.0,-0.0
Bin_2156,0.0,7.031017e-05,0.00021036602,0.0,0.00063128467
Bin_2157,0.0,-1.114617e-06,2.133881e-06,-5.7475054e-06,0.0
Bin_2158,0.0,-8.291431e-08,2.487429e-07,-7.462288e-07,0.0
Bin_2159,0.0,-5.665044e-06,2.0936015e-05,-5.4289445e-05,2.194525e-05
Bin_2160,0.0,-4.506608e-07,9.925218e-07,-2.8891643e-06,-0.0
Bin_2161,-0.0,5.9639166e-07,1.616283e-06,-1.1559648e-06,4.1236913e-06
Bin_2162,0.0,-1.9451047e-06,7.5887574e-06,-1.8763716e-05,6.427094e-06
Bin_2163,0.0,-3.519085e-07,5.882617e-06,-8.49925e-06,1.0333768e-05
Bin_2164,-0.0,-6.748853e-06,8.167298e-06,-1.8193079e-05,-0.0
Bin_2165,-0.0,-2.7837433e-07,8.35123e-07,-2.505369e-06,-0.0
Bin_2166,-0.0,0.0,0.0,0.0,0.0
Bin_2167,-0.0,0.0,0.0,-0.0,-0.0
Bin_2168,-0.0,0.0,0.0,-0.0,-0.0
Bin_2169,-0.0,0.0,0.0,0.0,0.0
Bin_2170,-9.133096e-07,-3.406332e-06,7.2401695e-06,-1.7796727e-05,4.2110255e-06
Bin_2171,0.0,0.0,0.0,0.0,0.0
Bin_2172,0.0,-1.0305444e-06,2.2478766e-06,-5.58864e-06,8.9768923e-07
Bin_2173,-0.0,0.0,0.0,-0.0,-0.0
Bin_2174,0.0,2.2768836e-06,4.568571e-06,-3.114041e-06,1.057769e-05
Bin_2175,-0.0,0.0,0.0,-0.0,-0.0
Bin_2176,-0.0,0.0,0.0,-0.0,-0.0
Bin_2177,-0.0,-1.2766315e-06,1.9439003e-06,-5.0592016e-06,-0.0
Bin_2178,-0.0,-4.8805305e-07,9.769734e-07,-2.4537749e-06,-0.0
Bin_2179,-0.0,-3.9292323e-07,1.2325847e-06,-2.4833064e-06,1.3204424e-06
Bin_2180,0.0,8.879065e-05,0.00024350773,0.0,0.00073684513
Bin_2181,0.0,1.2301047e-05,2.0848098e-05,0.0,5.4012853e-05
Bin_2182,7.5288453e-06,1.6927494e-05,3.2315245e-05,-2.8531233e-05,7.56427e-05
Bin_2183,-0.0,1.8662894e-06,3.5500505e-06,-9.9988135e-08,9.778049e-06
Bin_2184,0.0,7.863905e-06,1.8052424e-05,-1.3201699e-05,5.131985e-05
Bin_2185,0.0,1.353186e-05,4.1179657e-05,-4.215987e-05,0.00011006564
Bin_2186,-0.0,-4.9429045e-06,1.3265465e-05,-3.899976e-05,5.9565095e-06
Bin_2187,0.0,4.5138913e-06,1.17543295e-05,-1.4111142e-05,2.5096479e-05
Bin_2188,-0.0,1.35346e-06,3.2392948e-06,-2.2965536e-07,9.623312e-06
Bin_2189,-0.0,-3.976204e-05,0.00012566833,-0.0003429874,8.0980055e-05
Bin_2190,-0.0,0.0,0.0,0.0,0.0
Bin_2191,-0.0,-2.2397469e-08,6.71924e-08,-2.0157722e-07,-0.0
Bin_2192,-0.0,-1.9063996e-06,4.904365e-06,-1.4821398e-05,-0.0
Bin_2193,-0.0,1.5178104e-07,4.5534307e-07,-0.0,1.3660293e-06
Bin_2194,-2.2143695e-06,-6.8702657e-06,1.182365e-05,-3.5939313e-05,-0.0
Bin_2195,-0.0,4.9117043e-06,6.2515214e-06,0.0,1.5122512e-05
Bin_2196,0.0,2.0218758e-05,3.589085e-05,0.0,0.0001056502
Bin_2197,-2.554899e-06,-1.9617786e-05,3.6833266e-05,-0.00010835928,-0.0
Bin_2198,0.0,1.310632e-06,2.8019813e-06,-0.0,7.983445e-06
Bin_2199,2.316972e-05,4.9275972e-05,7.353476e-05,0.0,0.00023133101
Bin_2200,0.0,9.238063e-06,2.5775886e-05,-2.2844313e-05,7.1052826e-05
Bin_2201,-0.0,0.0,0.0,0.0,0.0
Bin_2202,-0.0,0.0,0.0,-0.0,-0.0
Bin_2203,0.0,0.0,0.0,0.0,0.0
Bin_2204,0.0,0.0,0.0,0.0,0.0
Bin_2205,-0.0,0.0,0.0,0.0,0.0
Bin_2206,-0.0,0.0,0.0,-0.0,-0.0
Bin_2207,-0.0,0.0,0.0,0.0,0.0
Bin_2208,-0.0,0.0,0.0,0.0,0.0
Bin_2209,0.0,0.0,0.0,-0.0,-0.0
Bin_2210,0.0,0.0,0.0,0.0,0.0
Bin_2211,-0.0,0.0,0.0,0.0,0.0
Bin_2212,0.0,0.0,0.0,-0.0,-0.0
Bin_2213,0.0,0.0,0.0,0.0,0.0
Bin_2214,-0.0,0.0,0.0,0.0,0.0
Bin_2215,-0.0,0.0,0.0,0.0,0.0
Bin_2216,0.0,0.0,0.0,-0.0,-0.0
Bin_2217,0.0,0.0,0.0,0.0,0.0
Bin_2218,0.0,0.0,0.0,0.0,0.0
Bin_2219,-0.0,0.0,0.0,-0.0,-0.0
Bin_2220,-0.0,-5.624835e-07,1.164815e-06,-3.5351318e-06,-0.0
Bin_2221,-3.479455e-05,-7.5845106e-05,0.0001563082,-0.00048668098,2.406952e-06
Bin_2222,-7.621084e-05,-0.00016934102,0.00032443533,-0.0010167975,-0.0
Bin_2223,-1.3907944e-05,-1.4993902e-05,1.9446274e-05,-4.6253394e-05,1.2004467e-05
Bin_2224,-3.9259885e-05,-0.00011149064,0.00022851927,-0.00071227946,-0.0
Bin_2225,-0.0,-3.6939997e-05,6.0092007e-05,-0.00014559874,-0.0
Bin_2226,0.0,7.079533e-07,1.5097726e-06,0.0,4.2920387e-06
Bin_2227,0.0,-2.1100193e-06,5.974258e-06,-1.7984077e-05,4.108634e-07
Bin_2228,-0.0,-1.9457148e-06,5.8371443e-06,-1.7511433e-05,-0.0
Bin_2229,-0.0,6.692651e-09,2.0077952e-08,-0.0,6.023386e-08
Bin_2230,-0.0,-2.8378101e-06,3.8253484e-06,-1.0740138e-05,-0.0
Bin_2231,-0.0,-2.7347942e-06,4.7445183e-06,-1.453039e-05,-0.0
Bin_2232,-1.5743266e-05,-1.8298346e-05,2.174848e-05,-6.127989e-05,-0.0
Bin_2233,-0.0,-3.8716166e-06,1.5865315e-05,-4.3439413e-05,1.0727506e-05
Bin_2234,0.0,9.552473e-06,1.6646749e-05,0.0,4.9465594e-05
Bin_2235,0.0,2.5530912e-06,5.943341e-06,0.0,1.7704242e-05
Bin_2236,-0.0,-1.3666354e-05,1.8500292e-05,-5.239735e-05,-0.0
Bin_2237,-8.366224e-06,-2.0450958e-05,3.0165416e-05,-8.061072e-05,-0.0
Bin_2238,0.0,-7.9438576e-07,4.447369e-06,-1.1374201e-05,5.7708335e-06
Bin_2239,-3.4413831e-06,-1.165415e-05,1.4675194e-05,-4.117384e-05,-0.0
Bin_2240,-0.0,-1.6270198e-05,2.6097272e-05,-7.53121e-05,-0.0
Bin_2241,-0.0,0.0,0.0,-0.0,-0.0
Bin_2242,-0.0,0.0,0.0,-0.0,-0.0
Bin_2243,-0.0,-1.7939258e-06,5.381778e-06,-1.6145332e-05,-0.0
Bin_2244,-0.0,0.0,0.0,0.0,0.0
Bin_2245,-0.0,-2.2225163e-07,1.0864651e-06,-2.1432897e-06,1.7713613e-06
Bin_2246,-2.2327764e-05,-2.2159928e-05,2.1173573e-05,-6.012925e-05,-0.0
Bin_2247,-0.0,0.0,0.0,0.0,0.0
Bin_2248,0.0,-3.467625e-05,0.00011096174,-0.0003303853,1.13921205e-05
Bin_2249,-0.0,0.0,0.0,-0.0,-0.0
Bin_2250,-0.0,0.0,0.0,-0.0,-0.0
Bin_2251,0.0,-1.0119067e-05,2.2190527e-05,-5.183156e-05,2.0386438e-05
Bin_2252,-0.0,-4.922689e-06,3.0608142e-05,-8.089696e-05,3.3613404e-05
Bin_2253,-0.0,-6.7485853e-06,2.8821458e-05,-8.16811e-05,1.809043e-05
Bin_2254,0.0,3.5646142e-06,6.1264677e-06,-5.586114e-06,1.1847856e-05
Bin_2255,0.0,7.878107e-06,1.9573563e-05,0.0,5.9410475e-05
Bin_2256,7.689063e-06,1.4084427e-05,1.5881136e-05,0.0,3.661364e-05
Bin_2257,-0.0,-1.08909435e-05,2.229362e-05,-6.699756e-05,-0.0
Bin_2258,-4.2452557e-06,-1.739361e-05,2.2015505e-05,-5.4507836e-05,-0.0
Bin_2259,-3.4953682e-05,-4.6759884e-05,5.211029e-05,-0.00014451292,-0.0
Bin_2260,-0.0,-6.646977e-06,1.2273654e-05,-3.6962945e-05,-0.0
Bin_2261,0.0,1.5186114e-06,2.4342304e-05,-4.597391e-05,3.3212e-05
Bin_2262,0.0,8.389253e-06,2.0051455e-05,-3.148342e-06,6.04124e-05
Bin_2263,-0.0,-4.8728225e-06,1.0375158e-05,-3.166084e-05,-0.0
Bin_2264,0.0,-3.329621e-06,1.1258537e-05,-3.2493834e-05,6.5766335e-06
Bin_2265,-3.2107764e-05,-0.00011233849,0.00019369935,-0.0005923801,0.0
Bin_2266,0.0,9.616355e-05,0.00023883735,0.0,0.00072498777
Bin_2267,-0.0,-1.9072445e-06,3.6391834e-06,-1.08736185e-05,-0.0
Bin_2268,-0.0,-7.1690106e-06,1.5380712e-05,-4.6818663e-05,-0.0
Bin_2269,-0.0,-1.9163803e-05,4.8758728e-05,-0.00014777327,1.3319727e-06
Bin_2270,-1.1720241e-05,-2.370192e-05,3.3533073e-05,-0.000102696795,-0.0
Bin_2271,-4.46858e-06,-2.5804939e-05,3.5396577e-05,-8.5609354e-05,-0.0
Bin_2272,-0.0,5.168524e-07,7.811877e-06,-9.940799e-06,1.913562e-05
Bin_2273,0.0,9.599797e-06,2.6402666e-05,-1.2488773e-05,6.977157e-05
Bin_2274,-0.0,6.0505954e-07,1.49890575e-05,-2.8450168e-05,2.3050157e-05
Bin_2275,-2.9537141e-05,-3.1375785e-05,3.3350003e-05,-0.00010412007,-0.0
Bin_2276,-3.7347385e-05,-3.279477e-05,3.0170675e-05,-7.97764e-05,-0.0
Bin_2277,1.2803004e-05,1.4572255e-05,2.1812548e-05,0.0,6.848142e-05
Bin_2278,-1.1012971e-05,-8.115286e-06,1.2653993e-05,-2.6027556e-05,1.3925937e-05
Bin_2279,-0.0,-9.687042e-07,1.1992331e-05,-2.366667e-05,2.3677198e-05
Bin_2280,-0.0,-1.6303042e-05,3.1388154e-05,-8.7557375e-05,-0.0
Bin_2281,-7.2381886e-07,-5.9391e-06,8.521392e-06,-2.3908058e-05,-0.0
Bin_2282,-9.156583e-06,-1.497406e-05,1.836262e-05,-5.2131967e-05,-0.0
Bin_2283,-0.0,0.0,0.0,-0.0,-0.0
Bin_2284,-0.0,0.0,0.0,-0.0,-0.0
Bin_2285,-0.0,0.0,0.0,-0.0,-0.0
Bin_2286,-0.0,4.69947e-10,1.4098411e-09,0.0,4.2295234e-09
Bin_2287,2.8958567e-07,9.120534e-06,1.7098722e-05,0.0,5.0405153e-05
Bin_2288,-0.0,4.4971145e-08,1.3491344e-07,0.0,4.0474032e-07
Bin_2289,-2.3920802e-05,-2.3935463e-05,2.0862482e-05,-5.5028493e-05,-0.0
Bin_2290,-0.0,1.2429888e-07,5.3646613e-06,-7.285568e-06,1.0238858e-05
Bin_2291,1.436514e-06,6.749436e-06,9.810468e-06,0.0,2.9401384e-05
Bin_2292,0.0,-1.984035e-06,7.9562515e-06,-1.5227038e-05,1.4301729e-05
Bin_2293,0.0,4.4185435e-06,1.0301784e-05,-1.1385562e-05,2.0630485e-05
Bin_2294,1.2965971e-05,2.327897e-05,4.156919e-05,-1.9909701e-05,0.00012018897
Bin_2295,-8.251258e-06,-2.6042568e-05,4.3086176e-05,-0.0001142202,-0.0
Bin_2296,0.0,-1.9801266e-05,0.00020002486,-0.00052245817,0.00018290406
Bin_2297,-2.1587635e-05,-4.0943218e-05,5.176144e-05,-0.00013833446,-0.0
Bin_2298,-0.0,-1.0103593e-07,3.8718937e-07,-1.1171435e-06,2.0782014e-07
Bin_2299,-0.0,1.5398387e-08,4.6195154e-08,-0.0,1.3858548e-07
Bin_2300,0.0,-5.6689396e-06,1.2839747e-05,-3.7061338e-05,1.985823e-06
Bin_2301,0.0,9.6550975e-06,2.4117177e-05,-8.213161e-06,7.166738e-05
Bin_2302,3.5132118e-05,5.7291047e-05,6.268133e-05,0.0,0.0001830636
Bin_2303,-1.5540485e-05,-2.1598966e-05,2.43617e-05,-5.5879074e-05,-0.0
Bin_2304,-0.0,-6.8645636e-06,2.155314e-05,-6.288824e-05,1.1465234e-05
Bin_2305,3.2200678e-06,1.1255465e-05,1.3773948e-05,0.0,3.794686e-05
Bin_2306,5.027794e-06,9.507046e-05,0.00025039297,-3.169228e-05,0.0007560047
Bin_2307,-0.0,-2.9325915e-05,4.5715824e-05,-0.0001311753,2.5163112e-07
Bin_2308,-0.0,-2.2964284e-06,5.3513595e-06,-1.49573125e-05,1.6427491e-06
Bin_2309,0.0,0.0,0.0,-0.0,-0.0
Bin_2310,0.0,0.0,0.0,-0.0,-0.0
Bin_2311,0.0,0.0,0.0,-0.0,-0.0
Bin_2312,0.0,0.0,0.0,0.0,0.0
Bin_2313,-0.0,0.0,0.0,0.0,0.0
Bin_2314,-0.0,0.0,0.0,0.0,0.0
Bin_2315,0.0,0.0,0.0,-0.0,-0.0
Bin_2316,-0.0,0.0,0.0,-0.0,-0.0
Bin_2317,-0.0,0.0,0.0,-0.0,-0.0
Bin_2318,-0.0,0.0,0.0,0.0,0.0
Bin_2319,-0.0,0.0,0.0,-0.0,-0.0
Bin_2320,0.0,0.0,0.0,-0.0,-0.0
Bin_2321,-0.0,0.0,0.0,0.0,0.0
Bin_2322,0.0,0.0,0.0,-0.0,-0.0
Bin_2323,0.0,0.0,0.0,0.0,0.0
Bin_2324,-0.0,0.0,0.0,-0.0,-0.0
Bin_2325,-0.0,0.0,0.0,-0.0,-0.0
Bin_2326,-0.0,0.0,0.0,0.0,0.0
Bin_2327,-0.0,0.0,0.0,-0.0,-0.0
Bin_2328,0.0,-5.1318144e-05,0.00015679287,-0.0004693657,6.3669836e-06
Bin_2329,-0.0,2.785099e-07,8.355297e-07,0.0,2.5065892e-06
Bin_2330,4.497201e-06,6.276403e-06,7.2973794e-06,-1.03333626e-07,1.9278445e-05
Bin_2331,3.681657e-06,7.839681e-06,1.0186635e-05,0.0,2.8939778e-05
Bin_2332,-0.0,-4.7500353e-06,6.2883046e-06,-1.6626103e-05,-0.0
Bin_2333,-0.0,3.852947e-06,6.6300886e-06,-2.4402923e-06,1.7002818e-05
Bin_2334,0.0,1.1710919e-05,2.1186514e-05,0.0,5.396676e-05
Bin_2335,6.194406e-06,1.5585741e-05,2.588556e-05,0.0,7.920365e-05
Bin_2336,0.0,4.6445257e-06,8.884489e-06,-8.282166e-06,1.9981358e-05
Bin_2337,8.65256e-06,9.194368e-05,0.00019655307,0.0,0.00059614406
Bin_2338,0.0,3.1567533e-06,5.0515646e-06,0.0,1.4513232e-05
Bin_2339,-0.0,7.987345e-06,1.830197e-05,-1.8080741e-06,5.5069893e-05
Bin_2340,-0.0,-6.6380317e-06,1.7708406e-05,-5.3784443e-05,9.9719784e-08
Bin_2341,0.0,1.2608782e-05,2.347694e-05,-3.4563163e-06,7.161863e-05
Bin_2342,8.325066e-05,6.174845e-05,5.1686315e-05,-3.6892692e-05,0.00011685404
Bin_2343,-1.4940895e-05,-3.875709e-05,5.9094804e-05,-0.00017600681,6.6318125e-06
Bin_2344,-0.0,-3.768231e-07,1.1304693e-06,-3.3914077e-06,-0.0
Bin_2345,0.0,9.79031e-07,1.916998e-06,-6.950677e-08,4.720219e-06
Bin_2346,-0.0,-1.4393487e-07,5.8461274e-07,-1.6678989e-06,3.72485e-07
Bin_2347,0.0,-4.627798e-06,1.2692188e-05,-3.8154012e-05,2.0503958e-06
Bin_2348,-0.0,-7.569951e-05,0.00016619966,-0.00050443964,1.3396997e-06
Bin_2349,0.0,9.820658e-06,2.5077708e-05,-1.5508791e-05,7.249307e-05
Bin_2350,0.0,1.0621922e-05,4.302901e-05,-3.700122e-05,9.381763e-05
Bin_2351,0.0,-1.2419461e-05,5.645737e-05,-0.00015847821,2.9046141e-05
Bin_2352,1.0496832e-05,1.2250671e-05,1.3190164e-05,0.0,3.068614e-05
Bin_2353,-2.2478185e-05,-1.6970938e-05,1.3425035e-05,-3.1231815e-05,-0.0
Bin_2354,0.0,-7.074588e-07,1.7494594e-06,-5.0521426e-06,4.828161e-07
Bin_2355,-0.0,0.0,0.0,-0.0,-0.0
Bin_2356,0.0,4.220828e-06,9.938866e-06,-4.7869e-06,2.3524539e-05
Bin_2357,-7.184087e-06,-5.3502867e-05,0.00012348074,-0.00037754243,1.1986234e-05
Bin_2358,-2.2000854e-06,-1.0121682e-05,1.3709326e-05,-3.12463e-05,-0.0
Bin_2359,-0.0,-2.5819369e-05,3.94863e-05,-9.5444615e-05,-0.0
Bin_2360,2.8909295e-05,4.4021574e-05,5.8722868e-05,-1.8788284e-06,0.00018381361
Bin_2361,-0.0,1.7990164e-06,4.0721784e-06,-9.747349e-07,1.0818053e-05
Bin_2362,0.0,2.9935723e-06,3.3825916e-05,-5.306041e-05,5.5181794e-05
Bin_2363,-0.0,5.781395e-07,1.7489605e-05,-3.7882226e-05,2.5979869e-05
Bin_2364,-0.0,-6.323412e-06,1.5526024e-05,-3.6513546e-05,1.8916848e-05
Bin_2365,0.0,4.363748e-06,2.3449433e-05,-3.896678e-05,4.0976498e-05
Bin_2366,0.0,7.042334e-06,1.3429393e-05,-6.876664e-06,3.708828e-05
Bin_2367,0.0,-1.0955353e-05,2.2340282e-05,-6.5465974e-05,3.6850242e-06
Bin_2368,-0.0,-1.9588874e-06,5.420798e-06,-1.6399454e-05,-0.0
Bin_2369,0.0,1.082216e-06,4.777221e-06,-1.421926e-06,1.3705728e-05
Bin_2370,-0.0,-4.945617e-06,1.2335695e-05,-3.200318e-05,8.261415e-06
Bin_2371,-9.954792e-06,-1.4103296e-05,1.6563314e-05,-4.2891992e-05,-0.0
Bin_2372,0.0,6.406103e-06,1.4273913e-05,-3.5167336e-06,4.305409e-05
Bin_2373,9.847646e-06,-1.8926044e-06,8.6170214e-05,-0.00021673262,9.3946765e-05
Bin_2374,-1.1250789e-05,-2.1643169e-05,2.6457594e-05,-7.651274e-05,-0.0
Bin_2375,1.22684e-05,4.1808365e-05,6.987964e-05,0.0,0.00020116578
Bin_2376,2.3008904e-05,5.7047284e-05,8.587227e-05,0.0,0.00026237013
Bin_2377,-0.0,-6.393346e-06,8.196744e-06,-1.8678611e-05,-0.0
Bin_2378,-0.0,-3.4849254e-06,2.0027108e-05,-5.6089943e-05,9.745e-06
Bin_2379,1.8736047e-05,2.0548692e-05,2.0625652e-05,0.0,5.068777e-05
Bin_2380,0.0,2.3061534e-06,1.5545944e-05,-1.1588328e-05,3.9958028e-05
Bin_2381,-0.0,2.125737e-05,5.3481715e-05,-0.0,0.00016332242
Bin_2382,0.0,-5.672207e-06,1.3156015e-05,-2.9502487e-05,8.202698e-06
Bin_2383,-2.0873355e-05,-3.9945608e-05,6.0677332e-05,-0.00018462239,-0.0
Bin_2384,-0.0,9.591827e-07,8.770233e-06,-1.60441e-05,1.8096585e-05
Bin_2385,-0.0,-2.8239579e-06,7.3009714e-06,-1.4434707e-05,1.1124787e-05
Bin_2386,1.877772e-05,2.8676857e-05,3.3899705e-05,0.0,7.547367e-05
Bin_2387,4.201071e-05,0.00012268769,0.00024837977,0.0,0.00077117543
Bin_2388,-0.0,-8.968961e-06,1.4436018e-05,-4.2081065e-05,-0.0
Bin_2389,6.5260233e-06,1.3202768e-05,1.8639681e-05,-6.779223e-06,4.7729394e-05
Bin_2390,-0.0,-2.0225585e-05,7.055205e-05,-0.00020788638,1.490752e-05
Bin_2391,1.2574396e-06,1.7886528e-05,2.1723474e-05,0.0,4.8402006e-05
Bin_2392,-3.9884053e-06,-9.306702e-06,1.4000456e-05,-3.36674e-05,-0.0
Bin_2393,-0.0,-5.0649855e-06,8.312058e-06,-2.1956836e-05,7.638033e-07
Bin_2394,0.0,3.89115e-06,6.6808384e-06,0.0,1.6616394e-05
Bin_2395,-0.0,-5.891156e-06,1.9365561e-05,-5.737895e-05,3.2628739e-06
Bin_2396,-0.0,5.9215154e-07,2.768442e-06,-2.5459344e-06,7.6103884e-06
Bin_2397,-0.0,-2.4928791e-05,3.1486394e-05,-7.623807e-05,4.738105e-07
Bin_2398,-2.491467e-05,-4.6364155e-05,5.658317e-05,-0.0001615159,-0.0
Bin_2399,-1.2031683e-05,-7.1048475e-05,0.00015779423,-0.0004855267,-0.0
Bin_2400,0.0,-8.006496e-08,5.579681e-07,-1.3308756e-06,8.4868174e-07
Bin_2401,0.0,1.9719264e-06,2.6704263e-06,0.0,7.5566622e-06
Bin_2402,-0.0,-1.0804183e-06,3.0859558e-06,-9.301191e-06,-0.0
Bin_2403,-0.0,-1.1287971e-05,1.9411922e-05,-5.1113042e-05,-0.0
Bin_2404,0.0,0.0,0.0,-0.0,-0.0
Bin_2405,-0.0,-3.3485628e-07,1.1462572e-06,-3.3748988e-06,3.6119246e-07
Bin_2406,-0.0,0.0,0.0,-0.0,-0.0
Bin_2407,-0.0,2.0167781e-06,9.470115e-06,-5.663068e-06,2.661746e-05
Bin_2408,-6.265615e-08,-6.044829e-06,1.2495273e-05,-3.6044556e-05,-0.0
Bin_2409,-0.0,-6.136537e-06,2.1671738e-05,-6.340979e-05,8.404712e-06
Bin_2410,-5.3068948e-06,-1.9424258e-05,2.6609297e-05,-7.228053e-05,-0.0
Bin_2411,-1.6279275e-05,-2.1601898e-05,3.1286658e-05,-9.48702e-05,-0.0
Bin_2412,0.0,-5.163214e-06,1.7798799e-05,-4.665231e-05,1.7795335e-05
Bin_2413,0.0,6.8554314e-06,9.741041e-06,-3.312823e-06,2.4487186e-05
Bin_2414,-0.0,-6.290729e-05,0.00016421423,-0.00049726653,1.595993e-05
Bin_2415,-0.0,-8.206651e-06,2.3279807e-05,-6.48247e-05,1.1311209e-05
Bin_2416,-0.0,0.0,0.0,-0.0,-0.0
Bin_2417,-0.0,-2.2985371e-07,6.895611e-07,-2.0686834e-06,-0.0
Bin_2418,-0.0,3.95749e-07,5.9349004e-06,-1.1860097e-05,1.1612205e-05
Bin_2419,-0.0,-9.433213e-06,2.5353615e-05,-7.692006e-05,-0.0
Bin_2420,-0.0,1.8022397e-06,4.0181403e-06,-3.908773e-06,7.870664e-06
Bin_2421,0.0,1.1381534e-05,1.867289e-05,0.0,5.5344408e-05
Bin_2422,-6.286013e-05,-0.00022458244,0.0005332892,-0.0016429783,-0.0
Bin_2423,0.0,-3.4362183e-05,0.0001788117,-0.0004986077,0.00011576348
Bin_2424,0.0,-2.2919478e-07,4.6939823e-07,-1.2637284e-06,0.0
Bin_2425,0.0,2.5668427e-07,1.1478016e-05,-2.7549175e-05,1.3733266e-05
Bin_2426,1.7717244e-05,2.36487e-05,2.4769375e-05,0.0,7.078264e-05
Bin_2427,-0.0,-1.3346157e-06,3.6360889e-06,-1.0881472e-05,6.086268e-07
Bin_2428,-0.0,-4.0772934e-06,8.137105e-06,-1.9240299e-05,1.2628989e-07
Bin_2429,7.610727e-06,2.8051501e-05,6.575452e-05,-5.2019122e-06,0.00020160162
Bin_2430,-0.0,-1.552474e-05,2.5637597e-05,-7.6904784e-05,-0.0
Bin_2431,0.0,-3.6450995e-06,2.4370607e-05,-4.6037094e-05,3.655869e-05
Bin_2432,-8.279358e-06,-1.50201295e-05,1.8741875e-05,-5.4178872e-05,-0.0
Bin_2433,-0.0,-4.1507365e-06,3.579172e-05,-9.626483e-05,2.1315873e-05
Bin_2434,-2.3246646e-05,-3.4701312e-05,4.3594955e-05,-0.00013941935,-0.0
Bin_2435,-0.0,4.1555163e-06,2.7003494e-05,-4.1313953e-05,6.0418497e-05
Bin_2436,-0.0,8.9082056e-07,3.0977317e-06,-2.3237048e-06,8.195657e-06
Bin_2437,-0.0,-3.4916218e-07,6.9452796e-07,-1.6678059e-06,-0.0
Bin_2438,0.0,1.1458761e-05,1.7382727e-05,-1.6507867e-06,4.0350464e-05
Bin_2439,0.0,-1.6838283e-06,2.8623945e-06,-7.0983606e-06,8.7163755e-07
Bin_2440,-0.0,-2.3731389e-05,6.0650083e-05,-0.00012738278,4.1418414e-05
Bin_2441,-1.189896e-05,-2.7069764e-05,7.582068e-05,-0.00015699644,0.00010917709
Bin_2442,2.1001812e-05,4.3198866e-05,6.7505694e-05,0.0,0.00018788548
Bin_2443,0.0,2.6014264e-05,5.9674272e-05,0.0,0.0001797189
Bin_2444,-0.0,7.229176e-07,1.7472898e-06,0.0,5.2483692e-06
Bin_2445,0.0,4.581132e-08,1.3743396e-07,0.0,4.123019e-07
Bin_2446,-0.0,0.0,0.0,0.0,0.0
Bin_2447,0.0,0.0,0.0,0.0,0.0
Bin_2448,-0.0,0.0,0.0,0.0,0.0
Bin_2449,-0.0,0.0,0.0,-0.0,-0.0
Bin_2450,0.0,0.0,0.0,-0.0,-0.0
Bin_2451,-0.0,0.0,0.0,0.0,0.0
Bin_2452,0.0,0.0,0.0,0.0,0.0
Bin_2453,0.0,0.0,0.0,0.0,0.0
Bin_2454,0.0,0.0,0.0,0.0,0.0
Bin_2455,-0.0,0.0,0.0,-0.0,-0.0
Bin_2456,0.0,0.0,0.0,0.0,0.0
Bin_2457,-0.0,-1.1313275e-05,2.3334323e-05,-6.932813e-05,1.5751905e-06
Bin_2458,6.9566363e-06,2.9830217e-05,4.1467298e-05,0.0,0.00011534901
Bin_2459,8.664066e-07,4.8327856e-06,9.738797e-06,-0.0,2.9774765e-05
Bin_2460,0.0,1.1295914e-05,2.1964246e-05,0.0,6.7946996e-05
Bin_2461,-0.0,-5.0111274e-05,0.000109553715,-0.0003377863,1.2787639e-06
Bin_2462,-0.0,-1.2121075e-07,3.6363224e-07,-1.0908967e-06,-0.0
Bin_2463,-0.0,0.0,0.0,-0.0,-0.0
Bin_2464,0.0,2.5311685e-06,1.3996099e-05,-2.1671389e-05,2.663142e-05
Bin_2465,-0.0,-1.3674551e-06,2.7972867e-06,-7.5128833e-06,-0.0
Bin_2466,0.0,-3.485296e-06,9.509798e-06,-2.2127428e-05,6.675026e-06
Bin_2467,-2.864677e-06,-3.194782e-05,5.596844e-05,-0.00013975293,2.389e-06
Bin_2468,0.0,8.677911e-06,2.3522874e-05,-1.3541729e-05,6.8572896e-05
Bin_2469,0.0,7.82216e-06,2.2441563e-05,-2.6195623e-05,4.6727404e-05
Bin_2470,-0.0,-6.702457e-07,1.4038351e-06,-3.9147994e-06,-0.0
Bin_2471,-0.0,0.0,0.0,0.0,0.0
Bin_2472,1.1366192e-05,5.064085e-05,0.000108965345,0.0,0.00033674913
Bin_2473,0.0,0.0,0.0,0.0,0.0
Bin_2474,-0.0,0.0,0.0,-0.0,-0.0
